aX,aY,aZ,gX,gY,gZ
-0.529,-0.062,0.835,-1.786,1.370,0.466
-0.530,-0.062,0.836,-1.880,1.229,0.587
-0.532,-0.062,0.836,-1.993,1.107,0.712
-0.533,-0.062,0.836,-2.096,1.010,0.834
-0.534,-0.062,0.836,-2.165,0.919,0.959
-0.536,-0.062,0.837,-2.212,0.836,1.080
-0.537,-0.062,0.837,-2.227,0.759,1.203
-0.539,-0.061,0.838,-2.243,0.684,1.337
-0.540,-0.060,0.839,-2.274,0.610,1.480
-0.541,-0.060,0.839,-2.316,0.551,1.620
-0.542,-0.060,0.840,-2.360,0.504,1.752
-0.543,-0.060,0.841,-2.391,0.469,1.879
-0.544,-0.060,0.841,-2.382,0.452,1.994
-0.545,-0.059,0.841,-2.341,0.458,2.100
-0.546,-0.059,0.841,-2.268,0.474,2.191
-0.547,-0.058,0.842,-2.176,0.492,2.275
-0.548,-0.058,0.842,-2.077,0.502,2.353
-0.549,-0.057,0.843,-1.979,0.518,2.422
-0.550,-0.056,0.844,-1.893,0.525,2.476
-0.551,-0.055,0.844,-1.810,0.531,2.526
-0.552,-0.055,0.844,-1.729,0.537,2.562
-0.553,-0.054,0.844,-1.647,0.537,2.588
-0.554,-0.052,0.844,-1.593,0.519,2.608
-0.555,-0.051,0.845,-1.608,0.488,2.625
-0.556,-0.050,0.846,-1.676,0.453,2.643
-0.556,-0.050,0.846,-1.771,0.413,2.654
-0.557,-0.049,0.846,-1.874,0.368,2.651
-0.557,-0.048,0.846,-1.984,0.308,2.638
-0.558,-0.048,0.846,-2.083,0.253,2.613
-0.559,-0.048,0.845,-2.109,0.214,2.567
-0.559,-0.048,0.844,-2.077,0.197,2.519
-0.559,-0.047,0.844,-1.997,0.200,2.474
-0.559,-0.047,0.843,-1.891,0.207,2.432
-0.560,-0.047,0.843,-1.789,0.212,2.386
-0.560,-0.046,0.843,-1.698,0.220,2.337
-0.561,-0.046,0.843,-1.609,0.239,2.287
-0.561,-0.046,0.843,-1.522,0.247,2.235
-0.562,-0.046,0.842,-1.442,0.239,2.177
-0.563,-0.045,0.842,-1.380,0.198,2.122
-0.563,-0.045,0.841,-1.344,0.127,2.071
-0.564,-0.044,0.841,-1.335,0.050,2.009
-0.564,-0.044,0.840,-1.329,-0.024,1.947
-0.564,-0.044,0.840,-1.306,-0.098,1.885
-0.564,-0.044,0.840,-1.282,-0.174,1.818
-0.565,-0.043,0.840,-1.278,-0.263,1.760
-0.565,-0.043,0.839,-1.308,-0.348,1.699
-0.565,-0.043,0.839,-1.353,-0.413,1.635
-0.565,-0.043,0.838,-1.357,-0.450,1.566
-0.565,-0.043,0.837,-1.309,-0.464,1.500
-0.565,-0.044,0.837,-1.218,-0.470,1.444
-0.566,-0.044,0.836,-1.103,-0.473,1.392
-0.566,-0.044,0.836,-0.979,-0.486,1.343
-0.567,-0.044,0.836,-0.841,-0.516,1.291
-0.568,-0.044,0.836,-0.690,-0.559,1.235
-0.568,-0.044,0.836,-0.550,-0.624,1.185

0.207,-0.554,1.197,1.409,-15.402,-7.826
0.236,-0.570,1.219,2.525,-17.598,-18.540
0.276,-0.586,1.247,3.933,-16.978,-28.266
0.304,-0.602,1.282,5.559,-14.732,-34.806
0.325,-0.615,1.319,7.399,-11.287,-39.681
0.343,-0.626,1.357,8.673,-6.665,-43.364
0.355,-0.638,1.394,9.434,-1.517,-47.174
0.363,-0.646,1.429,9.477,4.941,-49.582
0.365,-0.656,1.463,9.046,10.681,-51.923
0.363,-0.667,1.493,8.035,16.210,-53.934
0.358,-0.680,1.520,6.578,22.901,-54.206
0.353,-0.698,1.544,5.767,29.265,-55.040
0.345,-0.712,1.567,5.654,34.704,-54.899
0.335,-0.724,1.587,5.578,40.389,-54.197
0.326,-0.736,1.602,5.574,47.530,-53.036
0.318,-0.747,1.610,5.764,56.498,-51.668
0.311,-0.758,1.613,6.295,65.242,-50.199
0.303,-0.767,1.613,7.209,73.426,-48.402
0.297,-0.775,1.610,8.500,81.014,-46.153
0.290,-0.781,1.603,10.212,87.920,-43.620
0.285,-0.785,1.595,12.012,94.354,-40.866
0.280,-0.787,1.586,13.736,100.119,-37.917
0.274,-0.789,1.573,15.349,104.888,-34.752
0.268,-0.790,1.558,16.885,108.990,-31.392
0.262,-0.790,1.541,18.403,112.567,-27.929
0.256,-0.789,1.523,20.008,115.656,-24.465
0.250,-0.787,1.504,21.534,118.174,-21.068
0.243,-0.785,1.485,23.024,120.270,-17.777
0.237,-0.782,1.464,24.522,121.992,-14.480
0.230,-0.780,1.442,26.209,123.552,-11.108
0.224,-0.778,1.420,28.153,125.017,-7.603
0.218,-0.775,1.398,30.296,126.314,-4.114
0.211,-0.770,1.375,32.541,127.365,-0.781
0.204,-0.764,1.352,34.732,128.133,2.348
0.197,-0.757,1.329,36.842,128.661,5.298
0.190,-0.749,1.307,38.829,128.987,8.105
0.183,-0.741,1.284,40.642,129.015,10.724
0.175,-0.731,1.262,42.261,128.784,13.126
0.167,-0.721,1.240,43.658,128.319,15.288
0.159,-0.711,1.218,44.889,127.641,17.212
0.150,-0.701,1.196,46.037,126.783,18.972
0.141,-0.690,1.175,47.096,125.787,20.566
0.132,-0.679,1.154,48.056,124.700,22.024
0.122,-0.667,1.134,48.906,123.550,23.432
0.112,-0.655,1.113,49.696,122.310,24.806
0.102,-0.644,1.093,50.490,120.990,26.098
0.091,-0.632,1.074,51.307,119.478,27.024
0.083,-0.621,1.057,51.975,117.964,27.971
0.071,-0.607,1.042,52.534,116.898,29.854
0.061,-0.592,1.024,53.653,114.849,29.391
0.048,-0.575,1.010,53.463,113.110,29.935
0.041,-0.564,0.994,53.438,111.843,31.413
0.029,-0.557,0.979,53.951,110.489,32.737
0.020,-0.546,0.964,54.743,109.029,33.797
0.010,-0.531,0.949,55.275,107.464,34.566
-0.001,-0.517,0.935,55.344,105.882,35.200
-0.011,-0.503,0.921,55.202,104.209,35.470
-0.023,-0.488,0.907,54.917,102.444,35.037
-0.035,-0.473,0.895,54.346,100.459,34.479
-0.045,-0.458,0.883,53.633,98.462,33.951
-0.055,-0.446,0.872,52.876,96.450,33.472
-0.066,-0.434,0.862,52.170,94.390,32.947
-0.077,-0.422,0.853,51.476,92.274,32.389
-0.087,-0.411,0.843,50.744,90.050,31.778
-0.098,-0.399,0.834,50.001,87.699,31.132
-0.108,-0.388,0.826,49.243,85.266,30.479
-0.119,-0.377,0.818,48.444,82.799,29.783
-0.129,-0.366,0.811,47.620,80.254,29.023
-0.139,-0.355,0.804,46.767,77.660,28.191
-0.149,-0.344,0.797,45.850,75.036,27.318
-0.158,-0.334,0.790,44.902,72.302,26.389
-0.168,-0.324,0.783,43.926,69.577,25.521
-0.177,-0.315,0.777,42.964,66.940,24.726
-0.187,-0.306,0.772,42.046,64.437,24.018
-0.200,-0.298,0.768,41.176,62.039,23.371
-0.209,-0.290,0.765,40.340,59.756,22.775
-0.219,-0.282,0.762,39.506,57.599,22.235
-0.228,-0.274,0.759,38.620,55.547,21.758
-0.238,-0.267,0.757,37.705,53.583,21.326
-0.247,-0.260,0.755,36.782,51.676,20.906
-0.257,-0.253,0.753,35.855,49.799,20.506
-0.266,-0.246,0.752,34.960,47.946,20.104
-0.275,-0.239,0.752,34.077,46.136,19.694
-0.284,-0.232,0.752,33.141,44.375,19.285
-0.293,-0.225,0.752,32.153,42.693,18.863
-0.301,-0.219,0.752,31.169,41.107,18.413
-0.309,-0.213,0.753,30.159,39.628,17.929
-0.317,-0.207,0.754,29.104,38.246,17.404
-0.325,-0.202,0.755,28.028,36.940,16.843
-0.333,-0.197,0.756,26.920,35.690,16.245
-0.341,-0.191,0.757,25.807,34.485,15.632
-0.349,-0.187,0.758,24.654,33.291,15.015
-0.357,-0.182,0.760,23.469,32.098,14.398
-0.364,-0.178,0.762,22.274,30.904,13.806
-0.371,-0.174,0.764,21.067,29.723,13.236
-0.378,-0.170,0.765,19.891,28.587,12.674
-0.385,-0.167,0.768,18.752,27.485,12.140
-0.391,-0.164,0.770,17.616,26.424,11.643
-0.397,-0.161,0.771,16.561,25.414,11.204
-0.403,-0.159,0.772,15.637,24.442,10.806
-0.409,-0.156,0.774,14.839,23.501,10.428
-0.414,-0.154,0.775,14.156,22.590,10.083
-0.420,-0.151,0.777,13.562,21.708,9.771
-0.425,-0.149,0.779,13.034,20.837,9.488
-0.432,-0.146,0.781,12.531,19.971,9.224
-0.438,-0.144,0.784,12.033,19.121,8.968
-0.444,-0.143,0.785,11.540,18.294,8.715
-0.449,-0.141,0.787,11.068,17.477,8.462
-0.455,-0.139,0.790,10.637,16.698,8.204
-0.460,-0.138,0.792,10.263,15.931,7.951
-0.465,-0.136,0.794,9.907,15.174,7.700
-0.469,-0.135,0.797,9.546,14.448,7.443
-0.473,-0.133,0.799,9.198,13.785,7.170
-0.477,-0.131,0.801,8.877,13.171,6.892
-0.481,-0.129,0.803,8.568,12.607,6.610
-0.485,-0.128,0.805,8.257,12.096,6.339
-0.488,-0.126,0.806,7.922,11.637,6.071
-0.492,-0.125,0.807,7.567,11.222,5.808
-0.495,-0.123,0.808,7.189,10.858,5.553
-0.497,-0.123,0.809,6.825,10.544,5.298
-0.500,-0.122,0.810,6.477,10.251,5.059
-0.503,-0.121,0.811,6.116,9.966,4.842
-0.505,-0.120,0.812,5.719,9.673,4.639
-0.508,-0.119,0.813,5.285,9.371,4.449
-0.510,-0.118,0.814,4.832,9.081,4.265
-0.512,-0.118,0.814,4.407,8.798,4.083
-0.514,-0.118,0.814,4.008,8.530,3.893
-0.517,-0.117,0.814,3.629,8.274,3.715
-0.519,-0.117,0.814,3.260,8.031,3.550
-0.520,-0.117,0.813,2.910,7.803,3.399
-0.522,-0.116,0.813,2.579,7.589,3.260
-0.524,-0.116,0.813,2.278,7.385,3.136
-0.526,-0.116,0.813,2.008,7.190,3.033
-0.528,-0.116,0.812,1.810,6.990,2.947
-0.530,-0.116,0.812,1.622,6.776,2.874
-0.532,-0.115,0.813,1.425,6.554,2.810
-0.534,-0.115,0.813,1.224,6.316,2.746
-0.536,-0.115,0.813,1.025,6.066,2.687
-0.538,-0.115,0.814,0.853,5.812,2.634
-0.540,-0.115,0.814,0.711,5.543,2.588
-0.541,-0.114,0.815,0.593,5.262,2.554
-0.543,-0.114,0.815,0.518,4.980,2.531
-0.544,-0.114,0.815,0.482,4.712,2.516
-0.546,-0.114,0.815,0.515,4.472,2.498
-0.547,-0.113,0.815,0.592,4.251,2.472
-0.548,-0.112,0.816,0.667,4.041,2.442
-0.549,-0.111,0.818,0.664,3.844,2.403
-0.551,-0.110,0.819,0.587,3.664,2.353
-0.552,-0.109,0.820,0.467,3.488,2.296
-0.553,-0.109,0.820,0.337,3.316,2.230
-0.555,-0.108,0.820,0.224,3.158,2.160
-0.557,-0.108,0.820,0.150,3.011,2.082
-0.558,-0.108,0.820,0.116,2.863,2.005
-0.560,-0.108,0.820,0.141,2.714,1.937
-0.561,-0.108,0.821,0.186,2.572,1.881
-0.562,-0.108,0.821,0.253,2.425,1.838
-0.563,-0.108,0.821,0.345,2.268,1.805
-0.564,-0.108,0.821,0.440,2.106,1.774
-0.565,-0.108,0.822,0.521,1.945,1.745
-0.565,-0.107,0.822,0.568,1.795,1.721
-0.566,-0.107,0.822,0.598,1.663,1.696
-0.567,-0.106,0.823,0.603,1.528,1.678
-0.567,-0.106,0.823,0.573,1.401,1.663
-0.568,-0.105,0.824,0.499,1.286,1.647
-0.569,-0.105,0.824,0.415,1.180,1.635
-0.569,-0.105,0.824,0.356,1.088,1.632
-0.570,-0.105,0.823,0.333,0.995,1.643
-0.571,-0.105,0.823,0.352,0.912,1.655
-0.571,-0.105,0.822,0.410,0.850,1.672
-0.571,-0.105,0.822,0.501,0.790,1.689
-0.572,-0.105,0.823,0.607,0.723,1.705
-0.572,-0.104,0.823,0.689,0.652,1.719
-0.573,-0.104,0.823,0.745,0.577,1.731
-0.573,-0.103,0.824,0.788,0.494,1.737
-0.574,-0.103,0.823,0.821,0.399,1.737
-0.575,-0.102,0.823,0.842,0.287,1.734
-0.575,-0.101,0.822,0.842,0.163,1.731
-0.575,-0.100,0.821,0.828,0.028,1.731
-0.576,-0.100,0.821,0.828,-0.107,1.732
-0.576,-0.099,0.820,0.863,-0.240,1.729
-0.576,-0.099,0.820,0.920,-0.370,1.725
-0.577,-0.098,0.821,0.998,-0.483,1.719
-0.577,-0.098,0.821,1.071,-0.571,1.693
-0.577,-0.097,0.821,1.128,-0.618,1.650
-0.578,-0.096,0.821,1.166,-0.641,1.592
-0.579,-0.095,0.821,1.184,-0.650,1.518
-0.579,-0.094,0.822,1.156,-0.642,1.436
-0.580,-0.093,0.822,1.095,-0.629,1.352
-0.580,-0.092,0.822,0.999,-0.617,1.273
-0.580,-0.092,0.821,0.904,-0.613,1.200
-0.581,-0.092,0.821,0.816,-0.621,1.129
-0.581,-0.092,0.821,0.738,-0.638,1.075
-0.581,-0.092,0.821,0.683,-0.655,1.031
-0.581,-0.092,0.820,0.665,-0.674,0.991
-0.582,-0.092,0.820,0.678,-0.697,0.949
-0.582,-0.092,0.820,0.699,-0.732,0.905
-0.582,-0.092,0.820,0.721,-0.760,0.861
-0.582,-0.092,0.820,0.728,-0.785,0.815
-0.582,-0.091,0.820,0.728,-0.797,0.762

0.230,-0.394,1.274,1.120,-16.124,-4.734
0.248,-0.404,1.300,2.329,-26.733,-11.356
0.273,-0.413,1.327,3.742,-29.112,-21.916
0.304,-0.423,1.361,5.157,-29.598,-31.528
0.327,-0.433,1.400,7.280,-29.777,-37.597
0.349,-0.442,1.439,9.567,-29.372,-41.744
0.372,-0.449,1.478,11.366,-27.905,-44.144
0.395,-0.455,1.515,12.504,-26.423,-45.619
0.412,-0.460,1.551,12.738,-25.158,-46.550
0.429,-0.463,1.581,11.706,-23.183,-46.315
0.446,-0.473,1.607,9.967,-19.753,-45.578
0.465,-0.488,1.626,8.534,-14.940,-44.988
0.478,-0.505,1.642,7.652,-8.850,-44.407
0.487,-0.524,1.655,7.297,-0.892,-43.661
0.494,-0.545,1.666,7.399,9.376,-42.758
0.500,-0.565,1.675,8.186,21.786,-41.774
0.503,-0.583,1.684,9.596,35.756,-40.763
0.503,-0.599,1.690,11.526,50.808,-39.699
0.496,-0.613,1.695,13.847,66.284,-38.530
0.489,-0.623,1.697,16.302,80.601,-37.122
0.480,-0.630,1.697,18.538,92.827,-35.323
0.471,-0.633,1.695,20.479,102.680,-33.084
0.461,-0.634,1.690,21.761,110.665,-30.545
0.452,-0.634,1.680,22.531,117.216,-27.813
0.444,-0.634,1.667,22.944,122.762,-24.810
0.437,-0.635,1.649,23.261,127.504,-21.748
0.431,-0.637,1.629,23.698,131.808,-18.615
0.425,-0.639,1.608,24.484,135.709,-15.567
0.420,-0.642,1.586,25.777,139.377,-12.590
0.415,-0.644,1.562,27.859,143.020,-9.614
0.409,-0.645,1.538,30.556,146.615,-6.721
0.402,-0.644,1.514,33.761,149.868,-4.017
0.394,-0.642,1.489,37.295,152.493,-1.537
0.385,-0.638,1.463,40.864,154.862,0.803
0.376,-0.633,1.438,44.337,157.016,3.021
0.366,-0.627,1.413,47.494,158.712,5.037
0.355,-0.620,1.388,50.008,159.836,6.723
0.344,-0.612,1.363,52.023,160.321,8.165
0.332,-0.603,1.337,53.615,160.275,9.420
0.321,-0.594,1.312,54.851,159.801,10.537
0.309,-0.584,1.286,55.759,158.992,11.534
0.298,-0.573,1.261,56.395,157.955,12.471
0.287,-0.562,1.235,56.915,156.844,13.395
0.275,-0.552,1.208,57.487,155.281,14.207
0.266,-0.542,1.179,58.320,153.937,14.793
0.254,-0.534,1.153,59.754,152.503,15.099
0.240,-0.520,1.128,61.183,150.190,15.247
0.225,-0.507,1.102,62.355,148.474,16.310
0.212,-0.499,1.077,64.290,147.425,17.736
0.199,-0.490,1.055,67.209,146.000,18.661
0.186,-0.477,1.034,69.898,144.283,19.504
0.174,-0.461,1.014,71.955,142.435,20.194
0.162,-0.445,0.994,73.329,140.327,20.522
0.150,-0.428,0.974,73.877,138.078,20.671
0.137,-0.412,0.954,73.539,135.868,20.897
0.125,-0.397,0.933,72.862,133.701,21.209
0.113,-0.382,0.913,72.032,131.483,21.429
0.100,-0.368,0.894,71.087,129.182,21.433
0.086,-0.353,0.876,70.033,126.820,21.255
0.073,-0.339,0.859,68.916,124.487,20.943
0.059,-0.326,0.843,67.761,122.211,20.569
0.046,-0.313,0.827,66.585,119.786,20.096
0.034,-0.300,0.813,65.401,117.064,19.416
0.022,-0.287,0.799,64.168,114.036,18.603
0.010,-0.275,0.786,62.901,110.804,17.712
-0.002,-0.263,0.773,61.476,107.410,16.790
-0.014,-0.251,0.761,59.904,103.835,15.871
-0.026,-0.240,0.749,58.234,100.164,14.984
-0.039,-0.229,0.738,56.475,96.372,14.085
-0.052,-0.218,0.728,54.605,92.459,13.192
-0.065,-0.207,0.719,52.587,88.572,12.347
-0.078,-0.197,0.710,50.474,84.693,11.467
-0.090,-0.188,0.703,48.362,80.731,10.581
-0.101,-0.180,0.696,46.293,76.809,9.713
-0.112,-0.171,0.691,44.262,72.991,8.853
-0.124,-0.163,0.687,42.257,69.260,8.068
-0.136,-0.154,0.683,40.318,65.523,7.294
-0.148,-0.147,0.681,38.360,61.791,6.605
-0.161,-0.139,0.679,36.376,58.082,6.031
-0.174,-0.133,0.678,34.412,54.516,5.545
-0.186,-0.127,0.677,32.514,51.088,5.151
-0.199,-0.121,0.677,30.725,47.834,4.858
-0.211,-0.116,0.677,29.021,44.785,4.635
-0.222,-0.110,0.679,27.436,41.940,4.460
-0.234,-0.106,0.681,26.076,39.295,4.302
-0.244,-0.102,0.684,24.961,36.843,4.138
-0.255,-0.098,0.689,24.051,34.581,3.937
-0.266,-0.094,0.694,23.333,32.513,3.678
-0.276,-0.091,0.699,22.764,30.584,3.381
-0.286,-0.087,0.704,22.273,28.787,3.050
-0.296,-0.084,0.709,21.795,27.082,2.666
-0.306,-0.080,0.715,21.259,25.449,2.270
-0.315,-0.076,0.720,20.632,23.847,1.861
-0.325,-0.073,0.725,19.896,22.221,1.460
-0.334,-0.070,0.731,19.066,20.589,1.077
-0.343,-0.067,0.737,18.169,18.954,0.702
-0.352,-0.065,0.743,17.230,17.339,0.320
-0.360,-0.063,0.750,16.215,15.785,-0.067
-0.368,-0.061,0.756,15.165,14.293,-0.431
-0.375,-0.060,0.763,14.142,12.922,-0.755
-0.382,-0.060,0.768,13.230,11.694,-1.020
-0.387,-0.060,0.774,12.469,10.592,-1.222
-0.393,-0.060,0.778,11.871,9.633,-1.361
-0.398,-0.060,0.783,11.478,8.806,-1.462
-0.403,-0.060,0.787,11.211,8.100,-1.530
-0.408,-0.060,0.791,11.019,7.503,-1.569
-0.413,-0.059,0.795,10.867,6.971,-1.578
-0.418,-0.058,0.799,10.723,6.482,-1.568
-0.422,-0.057,0.803,10.553,6.024,-1.531
-0.427,-0.056,0.806,10.339,5.589,-1.476
-0.431,-0.055,0.810,10.081,5.184,-1.412
-0.436,-0.054,0.813,9.770,4.778,-1.351
-0.440,-0.053,0.816,9.411,4.395,-1.293
-0.443,-0.052,0.819,8.994,4.052,-1.229
-0.447,-0.051,0.822,8.531,3.725,-1.185
-0.450,-0.050,0.825,8.052,3.443,-1.148
-0.453,-0.049,0.827,7.606,3.237,-1.115
-0.456,-0.048,0.828,7.209,3.088,-1.091
-0.459,-0.048,0.829,6.866,3.003,-1.075
-0.462,-0.047,0.831,6.607,2.981,-1.065
-0.465,-0.046,0.832,6.408,2.999,-1.047
-0.468,-0.045,0.834,6.234,3.029,-1.029
-0.471,-0.044,0.835,6.033,3.064,-1.010
-0.474,-0.043,0.837,5.820,3.093,-0.994
-0.476,-0.042,0.838,5.585,3.112,-0.975
-0.479,-0.041,0.840,5.293,3.111,-0.964
-0.481,-0.039,0.841,4.901,3.088,-0.957
-0.483,-0.038,0.841,4.408,3.049,-0.952
-0.485,-0.037,0.841,3.857,3.020,-0.953
-0.486,-0.036,0.841,3.323,2.986,-0.957
-0.488,-0.035,0.841,2.838,2.943,-0.965
-0.489,-0.035,0.842,2.367,2.894,-0.968
-0.491,-0.034,0.842,1.895,2.834,-0.959
-0.492,-0.034,0.841,1.463,2.763,-0.935
-0.494,-0.034,0.840,1.102,2.686,-0.897
-0.495,-0.035,0.839,0.846,2.601,-0.847
-0.497,-0.036,0.838,0.739,2.513,-0.797
-0.499,-0.035,0.838,0.692,2.406,-0.736
-0.501,-0.035,0.839,0.640,2.291,-0.669
-0.502,-0.034,0.839,0.535,2.150,-0.591
-0.504,-0.033,0.839,0.406,1.976,-0.516
-0.505,-0.033,0.839,0.224,1.758,-0.444
-0.506,-0.032,0.839,0.016,1.512,-0.374
-0.507,-0.031,0.838,-0.200,1.254,-0.299
-0.508,-0.031,0.839,-0.412,0.991,-0.229
-0.508,-0.030,0.839,-0.636,0.755,-0.169
-0.509,-0.030,0.839,-0.848,0.560,-0.101
-0.510,-0.029,0.839,-1.079,0.381,-0.024
-0.511,-0.029,0.839,-1.327,0.205,0.063
-0.512,-0.029,0.838,-1.582,0.054,0.144
-0.513,-0.029,0.838,-1.806,-0.067,0.222
-0.514,-0.030,0.838,-1.918,-0.163,0.294
-0.516,-0.030,0.839,-1.960,-0.251,0.367
-0.517,-0.031,0.840,-1.975,-0.322,0.442
-0.518,-0.031,0.841,-1.983,-0.386,0.519
-0.519,-0.031,0.843,-1.995,-0.455,0.604
-0.519,-0.031,0.844,-1.992,-0.522,0.693
-0.520,-0.031,0.845,-1.983,-0.586,0.784
-0.521,-0.031,0.846,-1.984,-0.666,0.879
-0.522,-0.031,0.847,-2.007,-0.761,0.977
-0.523,-0.030,0.847,-2.059,-0.876,1.082
-0.524,-0.030,0.847,-2.132,-1.010,1.186
-0.525,-0.030,0.848,-2.213,-1.137,1.284
-0.525,-0.029,0.848,-2.288,-1.267,1.385
-0.526,-0.029,0.848,-2.345,-1.371,1.485
-0.526,-0.029,0.849,-2.348,-1.446,1.575
-0.527,-0.029,0.850,-2.286,-1.484,1.659
-0.527,-0.029,0.851,-2.164,-1.496,1.743
-0.528,-0.030,0.851,-1.959,-1.495,1.823
-0.529,-0.030,0.852,-1.693,-1.497,1.894
-0.530,-0.029,0.853,-1.371,-1.494,1.972
-0.531,-0.029,0.854,-1.050,-1.515,2.046
-0.531,-0.028,0.855,-0.750,-1.554,2.110
-0.532,-0.027,0.857,-0.476,-1.593,2.171
-0.533,-0.026,0.858,-0.275,-1.639,2.221
-0.533,-0.024,0.859,-0.206,-1.671,2.259
-0.533,-0.022,0.859,-0.229,-1.676,2.282
-0.534,-0.021,0.860,-0.334,-1.664,2.294
-0.534,-0.019,0.860,-0.508,-1.628,2.285
-0.535,-0.018,0.860,-0.730,-1.571,2.260
-0.535,-0.017,0.860,-0.949,-1.499,2.218
-0.536,-0.017,0.860,-1.125,-1.411,2.163
-0.536,-0.017,0.860,-1.260,-1.325,2.105
-0.537,-0.017,0.859,-1.330,-1.260,2.053
-0.538,-0.017,0.859,-1.377,-1.213,1.998
-0.538,-0.017,0.858,-1.422,-1.193,1.954
-0.539,-0.017,0.858,-1.475,-1.218,1.917
-0.540,-0.017,0.857,-1.550,-1.274,1.887
-0.540,-0.017,0.857,-1.667,-1.349,1.866
-0.541,-0.017,0.855,-1.806,-1.432,1.854
-0.541,-0.017,0.854,-1.933,-1.506,1.848
-0.541,-0.017,0.853,-2.031,-1.567,1.845
-0.541,-0.018,0.852,-2.081,-1.604,1.846
-0.540,-0.018,0.851,-2.056,-1.616,1.862
-0.539,-0.018,0.850,-1.988,-1.614,1.875
-0.539,-0.019,0.849,-1.887,-1.604,1.892
-0.539,-0.019,0.849,-1.779,-1.606,1.917
-0.538,-0.019,0.848,-1.675,-1.624,1.951
-0.538,-0.019,0.848,-1.624,-1.671,1.998

0.237,-0.282,1.373,-2.655,-6.685,-2.377
0.254,-0.296,1.384,-2.845,-10.151,-6.156
0.273,-0.313,1.400,-2.782,-13.226,-8.502
0.288,-0.331,1.415,-2.092,-15.042,-10.937
0.307,-0.344,1.434,-1.558,-15.468,-12.889
0.323,-0.355,1.457,-1.315,-15.374,-14.230
0.338,-0.366,1.480,-1.352,-15.169,-15.102
0.351,-0.378,1.504,-1.764,-14.778,-15.595
0.363,-0.390,1.527,-2.413,-14.058,-15.818
0.375,-0.403,1.548,-3.264,-12.748,-15.771
0.385,-0.416,1.569,-4.161,-10.568,-15.531
0.392,-0.429,1.588,-4.950,-7.474,-15.111
0.397,-0.442,1.603,-5.351,-3.447,-14.593
0.400,-0.455,1.617,-5.434,1.491,-14.011
0.402,-0.466,1.628,-5.277,7.500,-13.404
0.402,-0.476,1.637,-4.956,14.016,-12.718
0.400,-0.486,1.643,-4.512,20.955,-11.893
0.399,-0.495,1.646,-3.865,28.260,-10.976
0.397,-0.503,1.647,-3.067,35.690,-9.889
0.395,-0.509,1.644,-2.105,43.188,-8.662
0.393,-0.515,1.639,-0.978,50.554,-7.292
0.391,-0.520,1.632,0.344,57.760,-5.801
0.389,-0.524,1.624,1.861,64.655,-4.213
0.386,-0.527,1.613,3.605,71.467,-2.514
0.384,-0.529,1.601,5.558,78.074,-0.865
0.380,-0.531,1.588,7.776,84.705,0.753
0.375,-0.533,1.573,10.295,91.150,2.321
0.370,-0.535,1.559,13.196,97.159,3.740
0.364,-0.536,1.545,16.385,102.741,5.060
0.356,-0.536,1.531,19.678,107.973,6.294
0.349,-0.535,1.516,22.941,113.002,7.510
0.341,-0.533,1.502,26.083,117.740,8.661
0.333,-0.530,1.485,29.099,122.156,9.722
0.325,-0.528,1.467,32.023,126.183,10.695
0.316,-0.525,1.448,34.864,129.827,11.563
0.307,-0.521,1.426,37.674,133.071,12.336
0.297,-0.517,1.403,40.455,135.979,13.002
0.287,-0.512,1.379,43.175,138.471,13.557
0.277,-0.507,1.355,45.770,140.554,14.004
0.267,-0.500,1.331,48.306,142.325,14.326
0.258,-0.493,1.308,50.855,143.773,14.570
0.248,-0.486,1.285,53.419,144.881,14.764
0.239,-0.479,1.262,56.017,145.710,14.915
0.230,-0.472,1.239,58.565,146.084,15.050
0.220,-0.463,1.216,60.880,146.109,15.183
0.210,-0.455,1.193,62.889,145.765,15.293
0.200,-0.445,1.171,64.579,145.072,15.393
0.190,-0.436,1.149,65.939,144.111,15.492
0.179,-0.426,1.127,66.885,142.901,15.575
0.168,-0.416,1.105,67.483,141.467,15.628
0.157,-0.405,1.083,67.762,139.859,15.670
0.146,-0.394,1.062,67.738,138.112,15.708
0.135,-0.382,1.041,67.466,136.190,15.719
0.124,-0.371,1.019,67.003,134.197,15.712
0.112,-0.360,0.998,66.413,132.150,15.685
0.100,-0.349,0.978,65.742,130.062,15.631
0.088,-0.339,0.958,65.020,127.939,15.521
0.076,-0.328,0.938,64.274,125.770,15.362
0.064,-0.317,0.920,63.503,123.596,15.179
0.051,-0.307,0.903,62.663,121.424,14.966
0.038,-0.296,0.887,61.726,119.265,14.710
0.026,-0.285,0.871,60.685,117.126,14.405
0.013,-0.274,0.855,59.569,115.029,14.011
0.001,-0.263,0.838,58.322,112.795,13.554
-0.012,-0.252,0.822,56.882,110.335,13.044
-0.025,-0.241,0.806,55.275,107.623,12.427
-0.038,-0.231,0.792,53.632,104.684,11.752
-0.051,-0.222,0.778,52.028,101.572,11.046
-0.065,-0.213,0.766,50.526,98.279,10.281
-0.078,-0.205,0.756,49.141,94.670,9.494
-0.090,-0.197,0.749,47.806,90.913,8.674
-0.103,-0.189,0.743,46.449,87.096,7.894
-0.115,-0.182,0.737,44.170,83.279,7.106
-0.126,-0.174,0.732,42.663,79.576,6.389
-0.137,-0.167,0.727,41.013,75.869,5.728
-0.148,-0.160,0.722,39.202,72.213,5.129
