aX,aY,aZ,gX,gY,gZ
-0.146,-0.978,0.209,-2.486,6.460,-3.260
-0.147,-0.978,0.209,-2.395,6.395,-3.088
-0.147,-0.978,0.209,-2.350,6.332,-2.959
-0.148,-0.977,0.209,-2.351,6.253,-2.849
-0.148,-0.976,0.209,-2.387,6.096,-2.727
-0.149,-0.975,0.209,-2.420,5.993,-2.580
-0.148,-0.975,0.208,-2.454,5.973,-2.332
-0.148,-0.975,0.208,-2.431,5.991,-2.024
-0.148,-0.976,0.207,-2.364,6.026,-1.765
-0.148,-0.975,0.207,-2.276,6.133,-1.528
-0.147,-0.975,0.207,-2.201,6.249,-1.268
-0.147,-0.975,0.207,-2.168,6.243,-1.000
-0.147,-0.975,0.208,-2.196,6.138,-0.731
-0.146,-0.974,0.209,-2.254,6.022,-0.481
-0.146,-0.974,0.210,-2.339,5.910,-0.278
-0.145,-0.974,0.211,-2.455,5.792,-0.108
-0.145,-0.974,0.212,-2.592,5.684,0.056
-0.144,-0.975,0.212,-2.756,5.579,0.244
-0.143,-0.975,0.213,-2.934,5.469,0.426
-0.142,-0.975,0.213,-3.125,5.355,0.633
-0.141,-0.976,0.213,-3.310,5.272,0.852
-0.139,-0.976,0.214,-3.503,5.223,1.094
-0.138,-0.977,0.215,-3.699,5.234,1.376
-0.137,-0.977,0.216,-3.921,5.303,1.738
-0.135,-0.978,0.217,-4.174,5.415,2.141
-0.134,-0.978,0.218,-4.456,5.528,2.568
-0.133,-0.979,0.219,-4.781,5.736,3.048
-0.131,-0.979,0.220,-5.140,5.959,3.601
-0.130,-0.979,0.220,-5.525,6.161,4.123
-0.128,-0.979,0.221,-5.915,6.512,4.715
-0.126,-0.980,0.221,-6.275,7.083,5.314

-0.753,-0.713,-0.391,-3.654,21.289,5.289
-0.756,-0.712,-0.398,-1.437,34.184,5.211
-0.759,-0.710,-0.404,0.413,45.064,5.051
-0.761,-0.708,-0.410,1.719,53.374,4.984
-0.762,-0.708,-0.414,2.513,60.253,4.964
-0.764,-0.709,-0.420,2.972,65.614,4.968
-0.764,-0.711,-0.426,2.932,69.159,5.168
-0.764,-0.713,-0.434,2.711,71.785,5.374
-0.765,-0.714,-0.443,2.224,73.257,5.626
-0.767,-0.715,-0.453,1.419,73.729,5.856
-0.770,-0.715,-0.465,0.208,73.514,6.028
-0.773,-0.715,-0.478,-1.335,72.721,6.056
-0.776,-0.716,-0.493,-2.802,71.573,5.903
-0.778,-0.718,-0.507,-4.066,69.952,5.692
-0.781,-0.720,-0.521,-5.098,68.050,5.347
-0.784,-0.722,-0.534,-6.029,65.853,4.931
-0.784,-0.725,-0.544,-6.944,63.494,4.439
-0.786,-0.728,-0.556,-7.986,61.122,3.820
-0.789,-0.731,-0.569,-9.363,57.731,3.033
-0.790,-0.736,-0.583,-11.002,53.390,2.049
-0.789,-0.741,-0.597,-12.760,47.963,0.035
-0.786,-0.747,-0.611,-14.752,41.561,-1.387
-0.782,-0.753,-0.624,-16.976,33.985,-3.001
-0.776,-0.757,-0.635,-19.365,24.728,-4.796
-0.768,-0.762,-0.646,-21.816,14.070,-6.733
-0.759,-0.766,-0.656,-24.398,1.914,-8.925
-0.750,-0.770,-0.664,-26.973,-11.420,-11.220
-0.739,-0.774,-0.668,-29.381,-27.517,-13.657
-0.729,-0.778,-0.668,-31.468,-44.969,-16.399
-0.717,-0.784,-0.667,-32.776,-62.880,-19.243
-0.704,-0.790,-0.663,-33.550,-80.086,-22.057
-0.688,-0.797,-0.655,-33.665,-95.910,-24.646
-0.671,-0.805,-0.646,-32.825,-109.410,-27.130
-0.653,-0.812,-0.636,-32.069,-120.531,-29.257
-0.637,-0.818,-0.625,-30.960,-130.332,-31.262
-0.624,-0.823,-0.617,-29.628,-140.203,-33.394
-0.610,-0.825,-0.612,-28.237,-151.194,-35.748
-0.596,-0.826,-0.606,-27.012,-162.303,-38.467
-0.578,-0.826,-0.601,-25.938,-174.497,-41.527
-0.558,-0.825,-0.594,-25.061,-185.669,-44.954
-0.537,-0.824,-0.584,-24.463,-196.650,-48.278
-0.517,-0.824,-0.566,-23.869,-207.499,-51.508
-0.495,-0.827,-0.551,-23.076,-218.289,-54.463
-0.474,-0.832,-0.536,-21.508,-228.820,-56.891
-0.452,-0.838,-0.520,-19.073,-236.879,-58.817
-0.429,-0.844,-0.507,-15.439,-241.884,-60.427
-0.407,-0.850,-0.496,-10.496,-244.521,-61.836
-0.385,-0.855,-0.486,-3.864,-245.179,-63.142
-0.363,-0.859,-0.477,3.590,-244.546,-64.115
-0.342,-0.864,-0.465,11.382,-243.612,-64.652
-0.322,-0.867,-0.450,19.106,-242.633,-64.579
-0.301,-0.870,-0.435,26.152,-241.725,-64.064
-0.279,-0.873,-0.417,32.086,-240.404,-63.211
-0.257,-0.875,-0.397,37.170,-238.804,-62.159
-0.235,-0.875,-0.375,41.339,-236.890,-60.698
-0.214,-0.872,-0.353,44.750,-234.666,-58.638
-0.196,-0.867,-0.329,47.314,-232.188,-56.137
-0.178,-0.859,-0.305,49.062,-229.678,-53.216
-0.163,-0.851,-0.278,49.484,-227.359,-50.027
-0.148,-0.843,-0.248,49.090,-225.147,-46.677
-0.133,-0.836,-0.215,48.117,-222.522,-43.314
-0.118,-0.830,-0.182,46.776,-219.229,-39.866
-0.103,-0.826,-0.148,45.086,-215.575,-36.516
-0.088,-0.821,-0.116,42.951,-211.371,-33.274
-0.074,-0.817,-0.086,40.467,-206.917,-30.140
-0.060,-0.813,-0.057,37.495,-202.339,-27.263
-0.047,-0.808,-0.031,34.180,-197.774,-24.613
-0.038,-0.803,-0.007,30.563,-193.314,-22.306
-0.029,-0.799,0.016,26.664,-188.975,-20.443
-0.022,-0.793,0.037,22.280,-184.778,-19.012
-0.017,-0.789,0.057,17.523,-180.736,-17.840
-0.013,-0.785,0.077,12.554,-176.862,-16.912
-0.009,-0.784,0.095,7.527,-173.126,-16.200
-0.005,-0.783,0.113,2.455,-169.504,-15.624
-0.001,-0.785,0.131,-2.360,-165.990,-15.037
0.002,-0.789,0.148,-6.569,-162.582,-14.529
0.005,-0.794,0.163,-10.069,-159.289,-13.838
0.008,-0.800,0.176,-12.714,-156.158,-12.959
0.011,-0.808,0.187,-14.499,-152.507,-11.619
0.013,-0.816,0.197,-15.207,-147.885,-10.086
0.014,-0.823,0.205,-15.336,-142.484,-8.434
0.014,-0.830,0.213,-15.117,-136.267,-6.767
0.013,-0.835,0.220,-14.573,-130.023,-5.206
0.012,-0.839,0.226,-13.815,-123.951,-3.848
0.010,-0.843,0.231,-12.923,-118.223,-2.721
0.008,-0.846,0.237,-12.032,-112.718,-1.761
0.005,-0.849,0.243,-11.239,-107.338,-1.013
0.003,-0.852,0.249,-10.633,-102.163,-0.466
0.000,-0.854,0.254,-10.252,-97.471,-0.170
-0.003,-0.856,0.259,-10.112,-93.111,-0.006
-0.006,-0.860,0.263,-10.071,-89.064,0.080
-0.009,-0.864,0.266,-10.062,-85.386,0.130
-0.013,-0.868,0.267,-10.031,-82.126,0.213
-0.017,-0.873,0.268,-9.903,-79.138,0.317
-0.020,-0.878,0.269,-9.671,-76.252,0.400
-0.023,-0.882,0.270,-9.341,-73.317,0.485
-0.026,-0.886,0.271,-8.944,-70.395,0.554
-0.030,-0.889,0.272,-8.518,-67.648,0.546
-0.034,-0.892,0.274,-8.248,-65.019,0.484
-0.037,-0.893,0.277,-8.114,-62.631,0.372
-0.041,-0.894,0.280,-8.140,-60.424,0.184
-0.044,-0.895,0.283,-8.312,-58.389,-0.059
-0.048,-0.896,0.285,-8.624,-56.559,-0.391
-0.052,-0.896,0.287,-9.125,-54.849,-0.750
-0.055,-0.897,0.288,-9.724,-53.203,-1.102
-0.059,-0.898,0.287,-10.314,-51.563,-1.494
-0.063,-0.900,0.286,-10.813,-49.876,-1.826
-0.067,-0.903,0.285,-11.161,-48.195,-2.036
-0.071,-0.906,0.284,-11.328,-46.603,-2.083
-0.075,-0.909,0.283,-11.323,-44.985,-1.954
-0.079,-0.912,0.282,-11.155,-43.195,-1.714
-0.082,-0.916,0.281,-10.673,-41.132,-1.323
-0.086,-0.919,0.281,-9.907,-38.824,-0.839
-0.089,-0.922,0.281,-8.902,-36.494,-0.342
-0.093,-0.924,0.282,-7.774,-34.119,0.129
-0.097,-0.924,0.283,-6.736,-31.666,0.536
-0.102,-0.924,0.283,-5.838,-29.217,0.848
-0.107,-0.923,0.283,-5.130,-26.976,1.067
-0.113,-0.921,0.283,-4.667,-25.074,1.178
-0.118,-0.920,0.282,-4.527,-23.603,1.132
-0.122,-0.917,0.282,-4.546,-22.415,1.068
-0.126,-0.916,0.282,-4.715,-21.421,1.109
-0.129,-0.917,0.281,-4.879,-20.574,1.135
-0.132,-0.918,0.280,-5.071,-19.763,1.206
-0.135,-0.919,0.279,-5.314,-18.914,1.367
-0.138,-0.920,0.278,-5.622,-18.010,1.633
-0.142,-0.921,0.276,-5.944,-17.146,1.948
-0.146,-0.922,0.274,-6.297,-16.263,2.302
-0.150,-0.923,0.272,-6.688,-15.274,2.659
-0.153,-0.923,0.269,-7.102,-14.216,3.125
-0.158,-0.922,0.266,-7.545,-13.299,3.531
-0.163,-0.922,0.264,-7.981,-12.435,3.907
-0.167,-0.922,0.262,-8.386,-11.660,4.188
-0.171,-0.924,0.260,-8.727,-10.895,4.310
-0.175,-0.925,0.258,-9.027,-10.127,4.420
-0.180,-0.927,0.256,-9.236,-9.382,4.404
-0.184,-0.928,0.254,-9.361,-8.661,4.393
-0.188,-0.930,0.252,-9.362,-7.918,4.326
-0.191,-0.932,0.250,-9.285,-7.147,4.267
-0.194,-0.934,0.248,-9.135,-6.301,4.254
-0.198,-0.935,0.246,-8.932,-5.440,4.274
-0.200,-0.935,0.244,-8.697,-4.541,4.370
-0.203,-0.935,0.243,-8.486,-3.629,4.508
-0.205,-0.935,0.242,-8.315,-2.790,4.700
-0.207,-0.934,0.242,-8.204,-1.999,4.891
-0.209,-0.933,0.241,-8.127,-1.273,5.125
-0.210,-0.933,0.242,-8.067,-0.558,5.264
-0.212,-0.933,0.242,-8.018,0.098,5.389
-0.213,-0.933,0.243,-7.950,0.794,5.441
-0.214,-0.934,0.245,-7.839,1.584,5.431
-0.216,-0.934,0.245,-7.714,2.329,5.470
-0.217,-0.935,0.246,-7.533,3.130,5.413
-0.219,-0.935,0.246,-7.286,4.044,5.388
-0.220,-0.935,0.247,-7.067,4.863,5.511
-0.222,-0.936,0.248,-6.807,5.863,5.564
-0.225,-0.936,0.247,-6.500,6.915,5.715
-0.227,-0.937,0.246,-6.180,7.993,5.893
-0.229,-0.936,0.246,-5.829,9.128,6.179
-0.231,-0.936,0.245,-5.448,10.338,6.513
-0.233,-0.936,0.244,-5.098,11.591,6.854
-0.235,-0.935,0.243,-4.792,12.834,7.169
-0.237,-0.934,0.242,-4.514,14.126,7.439
-0.239,-0.933,0.242,-4.272,15.364,7.656
-0.241,-0.932,0.241,-4.079,16.529,7.805
-0.244,-0.931,0.241,-3.964,17.608,7.850
-0.247,-0.930,0.241,-3.894,18.638,7.850
-0.251,-0.930,0.240,-3.871,19.641,7.809
-0.255,-0.929,0.239,-3.896,20.648,7.697
-0.258,-0.927,0.238,-3.992,21.637,7.641
-0.261,-0.927,0.236,-4.118,22.608,7.594
-0.265,-0.926,0.233,-4.256,23.449,7.512
-0.268,-0.925,0.231,-4.439,24.160,7.514
-0.270,-0.924,0.228,-4.600,24.795,7.462
-0.272,-0.923,0.225,-4.780,25.417,7.418
-0.275,-0.923,0.223,-4.960,26.085,7.395
-0.276,-0.923,0.220,-5.112,26.681,7.294
-0.279,-0.923,0.218,-5.277,27.146,7.212
-0.281,-0.923,0.216,-5.416,27.476,7.061
-0.282,-0.923,0.214,-5.534,27.845,6.889
-0.284,-0.924,0.212,-5.623,28.146,6.711
-0.286,-0.925,0.211,-5.673,28.410,6.461
-0.287,-0.925,0.209,-5.716,28.508,6.339
-0.289,-0.925,0.208,-5.751,28.560,6.136
-0.290,-0.926,0.207,-5.818,28.539,6.066
-0.291,-0.926,0.206,-5.870,28.589,5.869
-0.292,-0.926,0.204,-5.966,28.530,5.804
-0.293,-0.927,0.203,-6.069,28.516,5.657
-0.293,-0.927,0.201,-6.195,28.533,5.651
-0.295,-0.928,0.199,-6.258,28.651,5.481
-0.295,-0.928,0.197,-6.342,28.789,5.406
-0.297,-0.929,0.194,-6.418,28.863,5.317
-0.298,-0.930,0.192,-6.469,28.925,5.169
-0.301,-0.931,0.189,-6.519,28.921,5.013
-0.303,-0.932,0.187,-6.541,28.930,4.843
-0.305,-0.934,0.184,-6.551,28.856,4.673
-0.306,-0.935,0.182,-6.548,28.710,4.468
-0.308,-0.937,0.180,-6.529,28.530,4.302
-0.309,-0.938,0.178,-6.475,28.401,4.070
-0.309,-0.939,0.176,-6.430,28.246,3.919

-0.834,-0.742,-0.291,-2.689,39.500,5.649
-0.841,-0.737,-0.304,1.297,49.715,7.291
-0.848,-0.731,-0.319,5.630,58.691,8.842
-0.855,-0.725,-0.337,10.110,67.005,10.178
-0.862,-0.719,-0.355,14.425,74.649,11.336
-0.869,-0.712,-0.375,18.460,81.333,12.296
-0.876,-0.705,-0.395,22.175,86.751,13.079
-0.883,-0.697,-0.415,25.307,90.897,13.690
-0.890,-0.687,-0.433,27.683,93.914,14.129
-0.895,-0.677,-0.449,28.896,95.902,14.406
-0.900,-0.666,-0.465,29.171,96.666,14.583
-0.903,-0.655,-0.478,28.790,96.521,14.613
-0.902,-0.644,-0.488,28.045,95.252,14.597
-0.900,-0.635,-0.498,26.983,93.781,14.551
-0.893,-0.629,-0.506,25.603,92.355,14.492
-0.881,-0.626,-0.513,24.547,92.085,14.369
-0.870,-0.625,-0.519,23.835,92.285,14.120
-0.858,-0.625,-0.528,23.379,91.971,13.847
-0.849,-0.625,-0.539,23.066,90.931,13.454
-0.842,-0.625,-0.550,22.668,89.049,12.923
-0.835,-0.626,-0.563,21.819,86.510,12.125
-0.825,-0.629,-0.578,20.089,83.591,11.028
-0.814,-0.633,-0.593,17.211,80.682,9.601
-0.803,-0.640,-0.612,13.398,75.699,7.659
-0.789,-0.647,-0.629,9.198,68.346,5.248
-0.776,-0.654,-0.647,5.007,58.574,2.565
-0.762,-0.663,-0.665,1.434,46.126,-0.365
-0.749,-0.670,-0.680,-1.444,30.949,-3.469
-0.736,-0.677,-0.694,-3.463,11.410,-6.623
-0.720,-0.684,-0.704,-4.599,-10.201,-9.592
-0.706,-0.691,-0.711,-4.905,-33.248,-12.438
-0.691,-0.697,-0.714,-4.806,-57.314,-14.977
-0.677,-0.702,-0.709,-4.325,-82.788,-17.223
-0.663,-0.708,-0.702,-3.550,-108.782,-19.158
-0.648,-0.713,-0.691,-2.548,-133.602,-21.078
-0.630,-0.719,-0.674,-1.594,-155.383,-23.266
-0.610,-0.724,-0.649,-0.911,-175.865,-25.913
-0.590,-0.728,-0.618,-0.884,-193.577,-28.934
-0.569,-0.733,-0.583,-1.410,-205.973,-32.448
-0.552,-0.736,-0.549,-2.751,-215.056,-36.534
-0.537,-0.736,-0.522,-5.132,-221.896,-40.893
-0.525,-0.734,-0.500,-8.753,-226.957,-46.557
-0.514,-0.729,-0.488,-12.300,-230.778,-52.816
-0.501,-0.726,-0.484,-14.966,-235.052,-59.409
-0.487,-0.728,-0.479,-15.719,-240.737,-65.508
-0.469,-0.734,-0.470,-16.136,-246.797,-70.481
-0.447,-0.742,-0.460,-15.866,-251.871,-74.192
-0.420,-0.755,-0.449,-14.833,-255.665,-76.736
-0.391,-0.773,-0.435,-12.550,-258.363,-78.015
-0.362,-0.792,-0.420,-8.924,-259.542,-78.305
-0.334,-0.809,-0.404,-3.883,-258.817,-77.832
-0.308,-0.820,-0.386,1.778,-257.473,-76.810
-0.286,-0.826,-0.367,7.052,-256.079,-75.379
-0.267,-0.829,-0.345,11.063,-255.037,-73.653
-0.248,-0.831,-0.321,13.897,-254.226,-71.480
-0.227,-0.832,-0.292,14.807,-253.316,-68.820
-0.205,-0.833,-0.261,15.464,-251.322,-65.954
-0.182,-0.833,-0.229,15.547,-247.853,-63.034
-0.159,-0.833,-0.197,15.191,-243.529,-60.091
-0.137,-0.830,-0.165,14.535,-238.753,-57.137
-0.117,-0.826,-0.135,13.216,-233.835,-54.249
-0.099,-0.820,-0.106,11.312,-228.752,-51.948
-0.082,-0.814,-0.078,8.658,-223.801,-49.793
-0.071,-0.810,-0.053,5.118,-219.376,-47.992
-0.057,-0.806,-0.029,1.479,-214.252,-46.580
-0.044,-0.802,-0.008,-2.785,-209.317,-44.584
-0.041,-0.802,0.011,-7.800,-205.158,-42.413
-0.037,-0.803,0.029,-13.316,-201.379,-40.546
-0.030,-0.805,0.046,-19.295,-197.730,-39.010
-0.021,-0.808,0.064,-25.031,-193.912,-38.059
-0.011,-0.812,0.081,-30.343,-190.103,-37.455
-0.003,-0.815,0.098,-35.325,-186.605,-36.852
0.001,-0.820,0.115,-40.024,-183.643,-35.840
0.003,-0.828,0.130,-43.802,-180.724,-33.981
0.004,-0.840,0.142,-45.833,-176.936,-31.202
0.008,-0.854,0.153,-45.977,-173.096,-27.578
0.013,-0.866,0.163,-45.046,-166.217,-23.854
0.016,-0.874,0.173,-42.900,-158.123,-20.400
0.018,-0.877,0.182,-40.508,-149.727,-17.301
0.017,-0.879,0.190,-38.376,-142.696,-14.689
0.015,-0.880,0.198,-36.686,-136.987,-12.761
0.013,-0.881,0.205,-35.542,-132.296,-11.461
0.012,-0.883,0.212,-34.610,-127.908,-10.133
0.011,-0.888,0.217,-33.525,-123.033,-8.912
0.010,-0.893,0.222,-32.241,-118.179,-7.928
0.008,-0.896,0.228,-30.867,-113.336,-7.071
0.006,-0.899,0.233,-29.487,-108.504,-6.369
0.004,-0.902,0.238,-28.273,-104.032,-5.678
0.001,-0.904,0.243,-27.292,-100.186,-4.996
-0.004,-0.906,0.248,-26.503,-97.034,-4.355
-0.007,-0.908,0.252,-25.881,-94.314,-3.810
-0.010,-0.911,0.257,-25.377,-91.632,-3.361
-0.013,-0.913,0.261,-24.974,-88.885,-3.036
-0.016,-0.915,0.265,-24.675,-85.804,-2.818
-0.020,-0.916,0.269,-24.429,-82.665,-2.796
-0.024,-0.918,0.272,-24.213,-79.621,-2.899
-0.027,-0.920,0.275,-23.992,-76.575,-3.098
-0.030,-0.922,0.276,-23.724,-73.531,-3.431
-0.033,-0.923,0.277,-23.436,-70.385,-3.876
-0.036,-0.925,0.277,-23.216,-67.311,-4.571
-0.040,-0.925,0.277,-23.069,-64.454,-5.433
-0.044,-0.926,0.276,-22.991,-61.998,-6.371
-0.047,-0.927,0.275,-22.887,-59.571,-7.425
-0.049,-0.928,0.274,-22.680,-56.939,-8.194
-0.051,-0.931,0.272,-22.384,-54.481,-8.701
-0.055,-0.935,0.271,-22.048,-52.446,-8.914
-0.058,-0.939,0.271,-21.674,-50.251,-8.820
-0.061,-0.942,0.271,-21.065,-47.761,-8.298
-0.063,-0.946,0.271,-20.182,-44.747,-7.456
-0.065,-0.948,0.271,-19.029,-41.098,-6.315
-0.067,-0.949,0.271,-17.725,-37.206,-5.013
-0.069,-0.949,0.272,-16.461,-33.200,-3.712
-0.072,-0.949,0.271,-15.361,-29.462,-2.601
-0.074,-0.948,0.270,-14.492,-25.966,-1.695
-0.077,-0.948,0.269,-13.842,-22.825,-1.122
-0.079,-0.947,0.268,-13.461,-19.918,-0.872
-0.081,-0.947,0.266,-13.219,-17.350,-0.838
-0.084,-0.948,0.264,-13.106,-15.128,-0.928
-0.087,-0.949,0.263,-13.117,-13.183,-1.078
-0.090,-0.949,0.262,-13.284,-11.517,-1.194
-0.094,-0.951,0.260,-13.519,-10.234,-1.271
-0.098,-0.953,0.259,-13.818,-9.269,-1.291
-0.102,-0.955,0.257,-14.127,-8.364,-1.250
-0.105,-0.956,0.256,-14.387,-7.473,-1.189
-0.108,-0.958,0.254,-14.589,-6.595,-1.099
-0.111,-0.960,0.253,-14.764,-5.776,-1.012
-0.114,-0.960,0.251,-14.907,-5.043,-0.865
-0.117,-0.961,0.249,-14.987,-4.343,-0.727
-0.119,-0.963,0.247,-14.945,-3.575,-0.634
-0.121,-0.964,0.244,-14.784,-2.485,-0.604
-0.124,-0.965,0.241,-14.516,-1.192,-0.632
-0.127,-0.965,0.239,-14.182,0.109,-0.691
-0.130,-0.965,0.236,-13.771,1.293,-0.816
-0.134,-0.966,0.233,-13.325,2.343,-0.977
-0.137,-0.966,0.230,-12.892,3.358,-1.149
-0.141,-0.966,0.228,-12.539,4.327,-1.349
-0.144,-0.966,0.226,-12.284,5.132,-1.521
-0.148,-0.966,0.224,-12.075,5.814,-1.671
-0.151,-0.966,0.222,-11.903,6.320,-1.799
-0.154,-0.966,0.220,-11.733,6.789,-1.833
-0.157,-0.967,0.218,-11.520,7.145,-1.763
-0.159,-0.968,0.215,-11.284,7.444,-1.686
-0.162,-0.969,0.213,-11.054,7.716,-1.563
-0.164,-0.969,0.210,-10.835,8.037,-1.406
-0.167,-0.969,0.208,-10.613,8.348,-1.219
-0.169,-0.968,0.205,-10.364,8.618,-1.041
-0.172,-0.968,0.203,-10.094,8.824,-0.886
-0.174,-0.968,0.201,-9.805,9.058,-0.777
-0.176,-0.968,0.199,-9.484,9.362,-0.700
-0.178,-0.968,0.198,-9.171,9.694,-0.623
-0.180,-0.968,0.196,-8.860,10.012,-0.544
-0.181,-0.968,0.195,-8.567,10.307,-0.459
-0.183,-0.968,0.194,-8.289,10.566,-0.372
-0.184,-0.968,0.193,-8.030,10.775,-0.294
-0.186,-0.968,0.191,-7.782,10.963,-0.204
-0.188,-0.968,0.190,-7.545,11.100,-0.116
-0.189,-0.967,0.188,-7.332,11.217,0.028
-0.191,-0.967,0.187,-7.135,11.335,0.145
-0.192,-0.966,0.185,-6.981,11.434,0.278
-0.194,-0.965,0.183,-6.863,11.433,0.394
-0.195,-0.964,0.182,-6.766,11.399,0.494
-0.197,-0.964,0.180,-6.706,11.329,0.576
-0.198,-0.964,0.179,-6.664,11.169,0.580
-0.200,-0.963,0.177,-6.633,10.972,0.588
-0.201,-0.963,0.177,-6.606,10.744,0.535
-0.202,-0.963,0.176,-6.552,10.573,0.458
-0.202,-0.963,0.175,-6.471,10.524,0.362
-0.202,-0.963,0.174,-6.400,10.440,0.272
-0.203,-0.963,0.174,-6.375,10.273,0.225
-0.204,-0.963,0.173,-6.354,10.082,0.175
-0.205,-0.963,0.172,-6.312,9.968,0.125
-0.205,-0.963,0.171,-6.250,9.876,0.096
-0.206,-0.963,0.170,-6.160,9.746,0.123
-0.206,-0.963,0.169,-6.046,9.595,0.151
-0.207,-0.963,0.169,-5.940,9.552,0.234
-0.207,-0.963,0.168,-5.832,9.543,0.322
-0.207,-0.963,0.168,-5.727,9.431,0.378
-0.208,-0.962,0.168,-5.647,9.312,0.493
-0.208,-0.962,0.168,-5.529,9.243,0.631
-0.208,-0.962,0.168,-5.421,9.213,0.690
-0.208,-0.962,0.168,-5.331,9.283,0.731
-0.208,-0.962,0.168,-5.290,9.292,0.782
-0.208,-0.962,0.169,-5.287,9.255,0.863
-0.208,-0.962,0.168,-5.299,9.260,0.978
-0.207,-0.962,0.168,-5.327,9.339,1.071
-0.207,-0.962,0.168,-5.360,9.420,1.166
-0.207,-0.963,0.168,-5.404,9.529,1.299
-0.207,-0.963,0.167,-5.440,9.580,1.389
-0.207,-0.963,0.167,-5.496,9.599,1.494
-0.207,-0.964,0.167,-5.564,9.632,1.658
-0.207,-0.964,0.166,-5.612,9.665,1.787
-0.207,-0.964,0.166,-5.669,9.747,1.932
-0.206,-0.965,0.166,-5.718,9.891,2.112
-0.206,-0.966,0.166,-5.735,10.061,2.245
-0.206,-0.966,0.165,-5.747,10.235,2.408
-0.205,-0.966,0.165,-5.729,10.478,2.599
-0.204,-0.967,0.164,-5.681,10.807,2.660
-0.204,-0.966,0.163,-5.668,11.105,2.828
-0.204,-0.966,0.162,-5.655,11.312,2.961

-0.718,-0.748,-0.403,2.113,28.715,5.468
-0.726,-0.744,-0.418,9.457,43.772,7.605
-0.735,-0.739,-0.432,16.273,56.143,9.469
-0.745,-0.733,-0.447,22.637,66.697,10.923
-0.755,-0.726,-0.461,28.430,75.089,12.073
-0.764,-0.719,-0.474,33.046,82.023,12.823
-0.774,-0.711,-0.486,36.529,87.449,13.393
-0.784,-0.702,-0.496,38.833,91.218,13.765
-0.793,-0.692,-0.504,40.003,93.385,13.959
-0.801,-0.682,-0.511,40.098,94.328,13.994
-0.808,-0.672,-0.516,39.341,94.500,13.891
-0.814,-0.664,-0.521,37.478,93.788,13.758
-0.818,-0.658,-0.526,33.727,92.572,13.644
-0.821,-0.653,-0.532,27.927,90.951,13.544
-0.821,-0.648,-0.538,20.583,88.900,13.339
-0.821,-0.645,-0.544,12.817,86.640,13.023
-0.819,-0.644,-0.551,5.577,84.260,12.694
-0.817,-0.645,-0.557,-0.305,81.815,12.394
-0.815,-0.646,-0.567,-5.030,79.396,12.205
-0.813,-0.646,-0.578,-8.829,76.828,11.999
-0.811,-0.646,-0.591,-11.900,74.174,11.724
-0.808,-0.644,-0.605,-14.329,71.512,11.375
-0.807,-0.641,-0.617,-16.400,68.910,10.899
-0.804,-0.638,-0.628,-18.279,66.111,10.405
-0.794,-0.636,-0.640,-19.893,63.334,9.851
-0.789,-0.635,-0.649,-21.250,60.418,9.166
-0.784,-0.635,-0.655,-22.401,56.781,7.995
-0.780,-0.635,-0.659,-23.454,51.591,6.496
-0.774,-0.637,-0.661,-24.297,44.683,4.675
-0.767,-0.641,-0.663,-24.894,34.824,2.503
-0.760,-0.647,-0.665,-25.188,22.663,0.029
-0.752,-0.655,-0.667,-25.122,8.637,-2.862
-0.742,-0.664,-0.667,-24.840,-7.064,-5.958
-0.732,-0.672,-0.663,-24.481,-24.887,-9.205
-0.721,-0.678,-0.659,-24.136,-43.326,-12.652
-0.710,-0.682,-0.653,-23.761,-62.790,-16.405
-0.698,-0.686,-0.642,-23.381,-81.806,-20.576
-0.687,-0.688,-0.625,-22.987,-99.888,-25.101
-0.678,-0.690,-0.605,-22.734,-117.874,-29.722
-0.670,-0.693,-0.582,-22.590,-134.683,-34.433
-0.663,-0.695,-0.557,-22.737,-150.584,-39.107
-0.655,-0.697,-0.531,-23.380,-163.636,-44.084
-0.651,-0.697,-0.507,-24.824,-173.551,-49.762
-0.646,-0.694,-0.489,-27.010,-181.034,-56.098
-0.641,-0.689,-0.477,-29.709,-186.794,-63.089
-0.633,-0.683,-0.471,-32.293,-191.391,-70.988
-0.621,-0.677,-0.471,-33.781,-196.062,-78.834
-0.602,-0.677,-0.471,-34.125,-201.648,-85.947
-0.580,-0.681,-0.468,-33.681,-207.234,-90.804
-0.554,-0.692,-0.463,-32.103,-212.249,-93.588
-0.524,-0.709,-0.454,-29.591,-215.123,-94.910
-0.493,-0.731,-0.442,-26.169,-216.052,-95.114
-0.462,-0.755,-0.429,-21.162,-215.573,-94.370
-0.434,-0.777,-0.415,-15.251,-214.472,-93.238
-0.410,-0.795,-0.399,-8.940,-213.730,-91.855
-0.390,-0.806,-0.382,-3.051,-213.421,-90.197
-0.371,-0.811,-0.365,1.700,-213.460,-88.453
-0.353,-0.814,-0.346,5.516,-213.409,-86.670
-0.337,-0.815,-0.325,8.454,-213.035,-84.908
-0.321,-0.816,-0.301,10.692,-212.082,-83.174
-0.303,-0.817,-0.275,12.350,-210.061,-81.474
-0.286,-0.817,-0.249,13.806,-207.218,-79.797
-0.268,-0.818,-0.223,15.065,-203.622,-78.116
-0.252,-0.819,-0.196,15.964,-199.844,-76.106
-0.236,-0.817,-0.170,16.380,-195.807,-73.961
-0.220,-0.815,-0.145,16.431,-191.606,-71.766
