aX,aY,aZ,gX,gY,gZ
-0.737,-0.649,-0.102,-18.723,-14.382,1.704
-0.739,-0.648,-0.102,-17.853,-14.261,1.682
-0.740,-0.648,-0.102,-16.994,-14.115,1.641
-0.742,-0.647,-0.101,-16.179,-13.978,1.594
-0.744,-0.646,-0.100,-15.472,-13.864,1.508
-0.746,-0.645,-0.099,-14.843,-13.768,1.438
-0.748,-0.645,-0.098,-14.216,-13.687,1.327
-0.750,-0.646,-0.098,-13.514,-13.636,1.237
-0.752,-0.647,-0.097,-12.791,-13.618,1.136
-0.755,-0.647,-0.095,-12.094,-13.696,1.034
-0.758,-0.648,-0.093,-11.349,-13.857,0.959
-0.761,-0.650,-0.091,-10.491,-14.149,0.879
-0.765,-0.652,-0.087,-9.560,-14.625,0.827
-0.768,-0.654,-0.083,-8.470,-15.200,0.812
-0.772,-0.656,-0.079,-7.155,-15.890,0.797
-0.776,-0.657,-0.074,-5.702,-16.670,0.789
-0.780,-0.658,-0.070,-4.183,-17.522,0.784
-0.785,-0.659,-0.065,-1.610,-18.386,0.778
-0.789,-0.660,-0.060,-0.024,-19.232,0.768
-0.793,-0.660,-0.056,1.646,-19.958,0.761
-0.797,-0.661,-0.053,3.396,-20.600,0.749
-0.801,-0.663,-0.049,5.245,-21.153,0.717
-0.804,-0.666,-0.046,7.211,-21.623,0.720
-0.808,-0.670,-0.042,9.316,-22.061,0.768
-0.811,-0.673,-0.038,11.577,-22.497,0.862
-0.813,-0.676,-0.034,14.090,-22.943,1.031
-0.816,-0.679,-0.029,16.728,-23.429,1.256
-0.819,-0.680,-0.023,19.382,-23.967,1.521

-0.978,-0.496,0.465,-7.940,-19.017,1.487
-0.990,-0.501,0.476,-29.498,-12.603,1.329
-1.000,-0.513,0.486,-44.363,-3.913,1.074
-1.008,-0.529,0.498,-53.282,5.508,0.733
-1.016,-0.545,0.508,-57.091,14.945,0.512
-1.024,-0.562,0.514,-58.353,24.254,0.334
-1.031,-0.576,0.515,-58.176,32.424,0.129
-1.040,-0.588,0.513,-57.303,38.711,-0.088
-1.050,-0.596,0.507,-56.114,43.124,-0.309
-1.060,-0.602,0.498,-54.697,45.832,-0.441
-1.065,-0.604,0.485,-53.127,46.729,-0.476
-1.074,-0.604,0.471,-51.499,46.634,-0.478
-1.081,-0.597,0.456,-50.063,45.896,-0.486
-1.086,-0.592,0.442,-48.866,44.816,-0.498
-1.089,-0.588,0.427,-47.841,43.542,-0.535
-1.090,-0.586,0.412,-46.793,42.230,-0.614
-1.090,-0.584,0.399,-45.636,40.773,-0.758
-1.088,-0.582,0.387,-44.270,39.190,-0.948
-1.086,-0.582,0.377,-42.610,37.553,-1.180
-1.082,-0.583,0.367,-40.456,35.937,-1.435
-1.079,-0.585,0.358,-37.629,34.367,-1.693
-1.074,-0.587,0.348,-33.966,32.830,-1.951
-1.070,-0.589,0.338,-29.721,31.413,-2.219
-1.065,-0.591,0.326,-25.094,30.059,-2.519
-1.061,-0.592,0.314,-20.414,28.759,-2.843
-1.057,-0.593,0.300,-15.822,27.556,-3.165
-1.053,-0.596,0.285,-11.462,26.437,-3.449
-1.049,-0.598,0.268,-7.405,25.341,-3.662
-1.045,-0.601,0.251,-3.722,24.195,-3.791
-1.040,-0.604,0.235,-0.515,22.926,-3.787
-1.037,-0.605,0.218,2.166,21.482,-3.694
-1.032,-0.604,0.202,4.283,19.807,-3.523
-1.028,-0.603,0.186,5.908,17.958,-3.302
-1.024,-0.601,0.171,7.010,15.954,-3.065
-1.019,-0.598,0.156,7.578,13.824,-2.812
-1.013,-0.594,0.142,7.825,11.592,-2.570
-1.010,-0.587,0.122,7.886,9.474,-2.312
-1.005,-0.584,0.110,7.633,6.909,-2.201
-0.999,-0.584,0.098,7.431,4.487,-2.016
-0.991,-0.583,0.087,7.332,2.170,-1.823
-0.984,-0.582,0.077,7.502,0.028,-1.271
-0.969,-0.583,0.066,7.943,-1.400,-0.843
-0.963,-0.582,0.058,8.322,-2.588,-0.741
-0.956,-0.580,0.050,8.692,-3.398,-0.681
-0.946,-0.576,0.042,8.991,-3.918,-0.653
-0.937,-0.573,0.034,9.233,-4.285,-0.670
-0.931,-0.569,0.029,9.368,-4.613,-0.732
-0.924,-0.565,0.023,9.349,-4.960,-0.855
-0.917,-0.561,0.018,9.109,-5.309,-1.024
-0.911,-0.558,0.014,8.761,-5.648,-1.231
-0.904,-0.556,0.009,8.358,-5.945,-1.481
-0.898,-0.555,0.005,7.925,-6.198,-1.749
-0.892,-0.556,0.001,7.507,-6.408,-2.032
-0.886,-0.557,-0.003,7.184,-6.571,-2.313
-0.881,-0.560,-0.006,6.948,-6.690,-2.565
-0.876,-0.563,-0.008,6.814,-6.720,-2.772
-0.871,-0.565,-0.011,6.788,-6.677,-2.921
-0.867,-0.568,-0.013,6.822,-6.594,-3.044
-0.863,-0.569,-0.016,6.817,-6.429,-3.138
-0.859,-0.570,-0.018,6.729,-6.197,-3.203
-0.856,-0.571,-0.021,6.481,-5.941,-3.263
-0.854,-0.571,-0.023,6.125,-5.673,-3.325
-0.852,-0.572,-0.025,5.651,-5.388,-3.381
-0.851,-0.573,-0.026,5.054,-5.129,-3.429
-0.850,-0.576,-0.026,4.432,-4.902,-3.459
-0.849,-0.579,-0.026,3.928,-4.727,-3.476
-0.848,-0.584,-0.025,3.608,-4.590,-3.481
-0.848,-0.588,-0.024,3.559,-4.456,-3.450
-0.848,-0.593,-0.023,3.785,-4.315,-3.404
-0.848,-0.597,-0.021,4.287,-4.179,-3.345
-0.848,-0.601,-0.019,5.077,-4.029,-3.270
-0.848,-0.605,-0.017,6.177,-3.839,-3.182
-0.848,-0.608,-0.016,7.498,-3.612,-3.066
-0.849,-0.611,-0.014,8.910,-3.390,-2.991
-0.849,-0.614,-0.011,10.289,-3.121,-2.867
-0.849,-0.616,-0.009,11.636,-2.820,-2.750
-0.850,-0.617,-0.006,12.907,-2.528,-2.624
-0.852,-0.618,-0.003,14.072,-2.271,-2.468
-0.853,-0.620,0.000,15.190,-2.047,-2.287
-0.855,-0.622,0.005,16.328,-1.856,-2.093
-0.856,-0.624,0.009,17.558,-1.705,-1.889
-0.857,-0.626,0.013,18.934,-1.550,-1.687
-0.858,-0.627,0.018,20.544,-1.378,-1.502
-0.859,-0.627,0.022,22.245,-1.174,-1.331
-0.860,-0.626,0.025,24.024,-0.812,-1.160
-0.859,-0.626,0.027,25.878,-0.291,-0.997
-0.860,-0.627,0.029,27.809,0.351,-0.852
-0.860,-0.627,0.031,29.854,1.119,-0.729
-0.860,-0.627,0.033,31.875,1.996,-0.618
-0.861,-0.626,0.035,33.749,2.909,-0.510
-0.862,-0.625,0.038,35.390,3.801,-0.401
-0.863,-0.623,0.041,36.741,4.647,-0.289
-0.865,-0.622,0.044,37.718,5.453,-0.169
-0.866,-0.620,0.046,38.449,6.230,-0.063
-0.867,-0.618,0.049,39.020,6.990,0.020
-0.869,-0.615,0.051,39.402,7.779,0.079
-0.870,-0.612,0.053,39.598,8.601,0.098
-0.870,-0.608,0.055,39.632,9.471,0.056
-0.870,-0.604,0.056,39.604,10.449,-0.072
-0.869,-0.603,0.055,39.720,11.663,-0.275
-0.868,-0.603,0.053,40.088,13.430,-0.551
-0.865,-0.603,0.050,40.757,15.721,-0.872
-0.861,-0.603,0.046,41.627,18.524,-1.244
-0.858,-0.603,0.043,42.688,21.826,-1.811
-0.854,-0.603,0.041,43.781,25.396,-2.477
-0.852,-0.602,0.040,44.670,28.771,-3.140
-0.851,-0.600,0.040,45.182,31.781,-3.736
-0.849,-0.598,0.040,45.277,34.362,-4.282
-0.849,-0.597,0.041,44.867,36.490,-4.833
-0.848,-0.597,0.041,44.213,38.242,-5.369
-0.848,-0.598,0.041,43.427,39.673,-5.908
-0.847,-0.600,0.040,42.607,40.802,-6.461
-0.846,-0.603,0.038,41.851,41.806,-6.977
-0.845,-0.608,0.035,41.340,42.799,-7.463
-0.844,-0.614,0.031,41.167,43.900,-7.912
-0.843,-0.622,0.027,41.404,45.200,-8.312
-0.841,-0.629,0.023,42.077,46.812,-8.665
-0.840,-0.635,0.019,43.063,48.695,-8.994
-0.838,-0.641,0.015,44.145,50.804,-9.342

-0.905,-0.799,0.229,42.950,21.068,-0.003
-0.924,-0.799,0.245,41.439,-1.935,6.685
-0.942,-0.784,0.258,38.181,-15.391,10.719
-0.957,-0.760,0.278,30.632,-23.955,13.488
-0.971,-0.728,0.298,18.428,-27.950,15.368
-0.985,-0.698,0.325,2.296,-28.904,15.825
-0.993,-0.668,0.357,-13.268,-28.490,15.749
-1.006,-0.642,0.396,-29.117,-27.632,14.774
-1.016,-0.619,0.432,-43.742,-25.036,13.227
-1.019,-0.602,0.467,-56.824,-20.670,11.584
-1.019,-0.589,0.500,-67.790,-14.852,10.266
-1.014,-0.582,0.520,-75.850,-5.118,7.693
-0.999,-0.585,0.529,-80.377,10.943,3.941
-0.991,-0.596,0.537,-82.232,26.268,-0.307
-0.996,-0.614,0.532,-81.774,38.293,-5.212
-1.008,-0.630,0.522,-80.326,46.749,-10.026
-1.021,-0.641,0.510,-78.522,51.611,-13.765
-1.033,-0.647,0.495,-76.629,53.915,-16.904
-1.045,-0.650,0.480,-74.390,53.575,-19.585
-1.054,-0.652,0.464,-71.893,52.496,-21.965
-1.059,-0.650,0.447,-69.445,51.181,-23.944
-1.060,-0.645,0.429,-67.502,49.812,-25.647
-1.059,-0.641,0.412,-65.956,48.449,-27.075
-1.058,-0.638,0.395,-64.509,47.125,-28.271
-1.056,-0.636,0.377,-63.174,45.892,-29.308
-1.053,-0.634,0.359,-61.927,44.759,-30.122
-1.051,-0.635,0.342,-60.708,43.704,-30.672
-1.048,-0.636,0.323,-59.486,42.709,-30.925
-1.046,-0.639,0.304,-58.191,41.747,-30.941
-1.045,-0.641,0.286,-56.588,40.773,-30.705
-1.043,-0.641,0.269,-54.736,39.786,-30.290
-1.039,-0.640,0.252,-52.753,38.795,-29.728
-1.035,-0.639,0.237,-50.731,37.796,-29.064
-1.030,-0.636,0.224,-48.780,36.813,-28.343
-1.025,-0.633,0.212,-47.077,35.875,-27.578
-1.018,-0.629,0.202,-45.656,34.987,-26.793
-1.012,-0.625,0.192,-44.476,34.168,-26.004
-1.004,-0.622,0.181,-43.467,33.419,-25.224
-0.997,-0.619,0.170,-42.550,32.734,-24.417
-0.990,-0.618,0.159,-41.654,32.090,-23.614
-0.984,-0.618,0.148,-40.760,31.475,-22.848
-0.977,-0.618,0.136,-39.821,30.899,-22.144
-0.971,-0.619,0.123,-38.777,30.385,-21.472
-0.965,-0.621,0.110,-37.513,29.881,-20.834
-0.961,-0.623,0.097,-36.159,29.338,-20.234
-0.956,-0.623,0.085,-34.795,28.710,-19.670
-0.952,-0.623,0.073,-33.431,28.020,-19.122
-0.949,-0.622,0.062,-32.186,27.243,-18.607
-0.946,-0.620,0.052,-31.173,26.405,-18.135
-0.943,-0.618,0.043,-30.370,25.446,-17.709
-0.939,-0.615,0.035,-29.741,24.423,-17.333
-0.934,-0.614,0.028,-29.203,23.425,-17.015
-0.930,-0.613,0.021,-28.727,22.470,-16.770
-0.925,-0.613,0.015,-28.272,21.592,-16.569
-0.920,-0.613,0.009,-27.822,20.820,-16.402
-0.915,-0.615,0.003,-27.316,20.115,-16.232
-0.910,-0.617,-0.002,-26.661,19.440,-16.036
-0.906,-0.621,-0.008,-25.814,18.761,-15.805
-0.902,-0.624,-0.014,-24.761,18.069,-15.547
-0.898,-0.626,-0.020,-23.530,17.390,-15.254
-0.895,-0.628,-0.026,-22.224,16.683,-14.912
-0.892,-0.631,-0.031,-20.901,15.908,-14.543
-0.890,-0.632,-0.036,-19.635,15.080,-14.162
-0.888,-0.632,-0.042,-18.514,14.215,-13.761
-0.886,-0.633,-0.046,-17.564,13.316,-13.356
-0.884,-0.633,-0.051,-16.738,12.356,-12.957
-0.882,-0.633,-0.055,-16.025,11.377,-12.552
-0.880,-0.634,-0.059,-15.352,10.383,-12.142
-0.879,-0.635,-0.062,-14.657,9.385,-11.739
-0.877,-0.637,-0.065,-13.890,8.412,-11.337
-0.875,-0.638,-0.066,-12.919,7.475,-10.927
-0.874,-0.640,-0.067,-11.778,6.581,-10.487
-0.872,-0.643,-0.068,-10.404,5.821,-10.038
-0.870,-0.645,-0.068,-8.754,5.131,-9.593
-0.869,-0.647,-0.067,-6.798,4.428,-9.158
-0.869,-0.649,-0.066,-4.700,3.696,-8.697
-0.870,-0.651,-0.065,-2.510,2.849,-8.125
-0.870,-0.655,-0.065,-0.080,2.002,-7.584
-0.871,-0.657,-0.064,2.382,1.082,-7.059
-0.872,-0.659,-0.063,4.931,0.059,-6.486
-0.874,-0.661,-0.062,7.582,-1.057,-5.875
-0.876,-0.663,-0.061,10.286,-2.247,-5.236
-0.878,-0.664,-0.059,13.125,-3.450,-4.561
-0.880,-0.663,-0.058,16.009,-4.612,-3.883
-0.881,-0.662,-0.056,18.875,-5.681,-3.204
-0.882,-0.661,-0.054,21.765,-6.620,-2.589
-0.883,-0.660,-0.050,24.692,-7.399,-2.039
-0.884,-0.659,-0.046,27.601,-8.029,-1.554
-0.884,-0.657,-0.041,30.510,-8.531,-1.118
-0.884,-0.656,-0.037,33.424,-8.899,-0.692
-0.884,-0.656,-0.033,36.361,-9.158,-0.290
-0.884,-0.655,-0.028,39.304,-9.316,0.083
-0.884,-0.654,-0.024,42.243,-9.413,0.420
-0.884,-0.652,-0.020,45.092,-9.440,0.722
-0.884,-0.649,-0.016,47.685,-9.416,0.986
-0.884,-0.646,-0.012,50.035,-9.337,1.217
-0.884,-0.643,-0.008,52.168,-9.202,1.392
-0.883,-0.639,-0.005,54.148,-8.969,1.509
-0.882,-0.636,-0.002,55.945,-8.620,1.551
-0.881,-0.633,0.002,57.472,-8.179,1.555
-0.880,-0.630,0.005,58.684,-7.565,1.509
-0.878,-0.627,0.009,59.553,-6.828,1.435
-0.876,-0.625,0.014,60.105,-5.955,1.350
-0.875,-0.623,0.019,60.298,-4.997,1.218
-0.874,-0.621,0.024,60.312,-3.950,1.025
-0.874,-0.620,0.029,60.162,-2.796,0.747
-0.873,-0.619,0.033,59.933,-1.521,0.389
-0.872,-0.619,0.036,59.667,-0.135,-0.004
-0.871,-0.621,0.038,59.433,1.368,-0.407
-0.869,-0.623,0.039,59.209,3.017,-0.770
-0.868,-0.626,0.040,58.992,4.774,-1.115
-0.867,-0.628,0.041,58.764,6.673,-1.469
-0.866,-0.631,0.042,58.534,8.639,-1.826
-0.865,-0.633,0.045,58.285,10.684,-2.218
-0.863,-0.636,0.047,57.944,12.772,-2.662
-0.862,-0.638,0.049,57.537,14.951,-3.121
-0.860,-0.640,0.051,57.087,17.311,-3.598
-0.859,-0.640,0.054,56.600,19.692,-4.135
-0.857,-0.640,0.056,56.070,22.038,-4.727

-0.935,-0.617,0.410,49.373,12.226,-4.083
-0.947,-0.634,0.432,46.631,7.186,-3.061
-0.960,-0.641,0.453,45.637,5.394,-2.028
-0.975,-0.634,0.474,44.947,5.008,-1.721
-0.991,-0.603,0.494,42.915,5.205,-1.981
-1.007,-0.563,0.512,35.897,6.157,-2.609
-1.022,-0.519,0.529,20.218,7.892,-3.611
-1.035,-0.485,0.541,-3.325,10.211,-5.019
-1.047,-0.465,0.550,-28.913,12.912,-6.967
-1.056,-0.465,0.556,-49.837,16.502,-9.692
-1.057,-0.472,0.558,-64.269,21.669,-12.337
-1.053,-0.487,0.553,-72.060,29.199,-14.892
-1.055,-0.506,0.544,-74.273,36.431,-17.437
-1.061,-0.523,0.534,-73.355,42.518,-19.771
-1.069,-0.532,0.523,-71.258,46.773,-21.868
-1.078,-0.535,0.512,-68.280,49.012,-23.800
-1.080,-0.533,0.499,-65.405,49.431,-25.427
-1.083,-0.529,0.485,-63.326,49.038,-26.869
-1.085,-0.526,0.470,-61.944,48.183,-28.315
-1.086,-0.526,0.455,-60.837,47.093,-29.609
-1.086,-0.527,0.438,-59.949,45.831,-30.690
-1.086,-0.531,0.421,-59.086,44.540,-31.531
-1.086,-0.538,0.404,-58.091,43.120,-32.140
-1.085,-0.547,0.387,-56.868,41.607,-32.586
-1.084,-0.556,0.370,-55.547,40.022,-32.815
-1.082,-0.565,0.355,-53.883,38.251,-32.803
-1.079,-0.573,0.341,-51.722,36.355,-32.572
-1.076,-0.582,0.327,-48.692,34.477,-32.077
-1.073,-0.587,0.314,-45.162,32.713,-31.445
-1.068,-0.590,0.304,-41.569,31.133,-30.733
-1.063,-0.591,0.290,-38.372,29.715,-29.990
-1.058,-0.591,0.277,-35.732,28.439,-29.226
-1.052,-0.590,0.264,-33.813,27.252,-28.450
-1.045,-0.588,0.250,-32.378,26.113,-27.681
-1.039,-0.587,0.237,-31.299,25.012,-26.917
-1.031,-0.586,0.223,-30.466,23.937,-26.157
-1.024,-0.586,0.210,-29.775,22.872,-25.420
-1.016,-0.587,0.197,-29.088,21.776,-24.699
-1.009,-0.588,0.185,-28.306,20.635,-23.958
-1.001,-0.590,0.174,-27.331,19.400,-23.182
-0.993,-0.591,0.162,-26.129,18.186,-22.411
-0.985,-0.591,0.151,-24.701,17.117,-21.648
-0.976,-0.590,0.139,-23.298,16.236,-20.923
-0.968,-0.588,0.128,-22.019,15.601,-20.291
-0.961,-0.586,0.116,-20.954,15.089,-19.733
-0.953,-0.584,0.105,-20.114,14.663,-19.221
-0.946,-0.583,0.094,-19.496,14.271,-18.758
-0.940,-0.583,0.083,-19.000,13.870,-18.322
-0.935,-0.583,0.073,-18.591,13.378,-17.911
-0.929,-0.584,0.063,-18.221,12.788,-17.544
-0.924,-0.585,0.054,-17.885,12.143,-17.216
-0.919,-0.587,0.045,-17.574,11.460,-16.898
-0.913,-0.589,0.037,-17.237,10.785,-16.568
-0.908,-0.591,0.030,-16.862,10.147,-16.195
-0.903,-0.593,0.024,-16.469,9.499,-15.820
-0.898,-0.595,0.019,-16.138,8.897,-15.424
-0.893,-0.597,0.014,-15.868,8.368,-15.052
-0.888,-0.599,0.009,-15.666,7.940,-14.703
-0.884,-0.600,0.004,-15.520,7.594,-14.349
-0.880,-0.602,0.000,-15.386,7.312,-13.999
-0.876,-0.604,-0.003,-15.228,7.059,-13.637
-0.872,-0.606,-0.007,-15.039,6.813,-13.277
-0.869,-0.607,-0.010,-14.822,6.582,-12.937
-0.865,-0.609,-0.014,-14.532,6.371,-12.612
-0.862,-0.612,-0.017,-14.155,6.157,-12.317
-0.859,-0.613,-0.020,-13.706,5.922,-12.041
-0.856,-0.614,-0.024,-13.207,5.675,-11.765
-0.853,-0.615,-0.026,-12.686,5.406,-11.486
-0.850,-0.615,-0.029,-12.169,5.122,-11.225
-0.847,-0.616,-0.032,-11.717,4.853,-10.972
-0.845,-0.617,-0.036,-11.329,4.599,-10.740
-0.842,-0.619,-0.039,-10.964,4.368,-10.536
-0.840,-0.620,-0.041,-10.607,4.137,-10.315
-0.838,-0.622,-0.044,-10.238,3.863,-10.079
-0.837,-0.625,-0.046,-9.819,3.569,-9.830
-0.835,-0.628,-0.049,-9.273,3.272,-9.552
-0.834,-0.632,-0.051,-8.622,2.973,-9.265
-0.832,-0.635,-0.054,-7.852,2.669,-8.957
-0.831,-0.638,-0.057,-6.979,2.356,-8.609
-0.830,-0.640,-0.059,-5.995,2.016,-8.228
-0.829,-0.641,-0.060,-4.993,1.631,-7.815
-0.829,-0.642,-0.062,-4.022,1.241,-7.389
-0.828,-0.643,-0.063,-3.094,0.876,-6.958
-0.828,-0.642,-0.064,-2.332,0.525,-6.531
-0.828,-0.641,-0.064,-1.752,0.146,-6.135
-0.827,-0.640,-0.064,-1.332,-0.256,-5.763
-0.827,-0.640,-0.063,-1.017,-0.693,-5.401
-0.827,-0.641,-0.062,-0.688,-1.170,-5.049
-0.828,-0.642,-0.061,-0.249,-1.684,-4.713
-0.828,-0.643,-0.060,0.361,-2.197,-4.389
-0.828,-0.645,-0.059,1.403,-2.709,-3.996
-0.828,-0.648,-0.057,2.754,-3.244,-3.607
-0.828,-0.649,-0.057,4.329,-3.655,-3.198
-0.827,-0.651,-0.056,6.200,-3.987,-2.807
-0.828,-0.652,-0.054,8.286,-4.273,-2.409
-0.828,-0.651,-0.053,10.314,-4.508,-2.001
-0.828,-0.650,-0.052,12.092,-4.654,-1.626
-0.829,-0.648,-0.050,13.490,-4.719,-1.303
-0.829,-0.645,-0.049,14.549,-4.697,-1.033
-0.829,-0.643,-0.047,15.289,-4.540,-0.778
-0.828,-0.640,-0.045,15.783,-4.279,-0.557
-0.828,-0.638,-0.043,16.005,-3.950,-0.357
-0.828,-0.636,-0.040,16.112,-3.540,-0.150
-0.828,-0.635,-0.038,16.236,-3.077,0.050
-0.828,-0.636,-0.035,16.410,-2.615,0.300
-0.828,-0.637,-0.033,16.737,-2.173,0.585
-0.828,-0.639,-0.032,17.255,-1.707,0.889
-0.828,-0.641,-0.030,17.902,-1.200,1.228
-0.828,-0.643,-0.029,18.691,-0.552,1.597
-0.827,-0.645,-0.028,19.668,0.129,1.979
-0.827,-0.645,-0.026,20.639,0.794,2.357
-0.827,-0.645,-0.025,21.463,1.608,2.776
-0.826,-0.643,-0.023,22.112,2.516,3.149
-0.827,-0.641,-0.021,22.451,3.419,3.456
-0.827,-0.638,-0.020,22.577,4.446,3.699
-0.827,-0.636,-0.017,22.602,5.636,3.857
-0.828,-0.634,-0.013,22.647,6.898,3.976
-0.829,-0.634,-0.008,22.754,8.043,4.059
-0.831,-0.634,-0.003,23.021,8.978,4.128

-0.835,-0.327,0.778,1.433,22.953,1.536
-0.850,-0.353,0.773,-11.446,33.579,-0.446
-0.866,-0.380,0.766,-16.266,40.560,-1.524
-0.880,-0.404,0.755,-17.675,45.397,-2.098
-0.887,-0.422,0.734,-17.736,51.254,-2.900
-0.890,-0.434,0.710,-17.449,57.095,-3.840
-0.898,-0.445,0.685,-16.773,61.540,-4.660
-0.910,-0.455,0.657,-15.719,64.477,-5.489
-0.923,-0.461,0.629,-14.622,64.983,-6.343
-0.933,-0.463,0.603,-13.918,65.090,-7.081
-0.941,-0.465,0.578,-13.644,64.481,-7.623
-0.949,-0.469,0.554,-13.703,63.413,-8.067
-0.956,-0.474,0.531,-13.916,61.948,-8.451
-0.962,-0.480,0.509,-14.180,60.356,-8.828
-0.966,-0.487,0.487,-14.413,58.621,-9.152
-0.970,-0.495,0.467,-14.458,56.496,-9.407
-0.972,-0.502,0.447,-14.325,53.920,-9.600
-0.973,-0.508,0.428,-14.002,51.062,-9.753
-0.973,-0.514,0.409,-13.431,48.058,-9.866
-0.972,-0.519,0.391,-12.480,45.015,-9.909
-0.970,-0.523,0.373,-11.374,41.949,-9.915
-0.968,-0.525,0.357,-10.269,38.800,-9.899
-0.965,-0.528,0.340,-9.219,35.762,-9.870
-0.961,-0.529,0.325,-8.212,32.813,-9.831
-0.958,-0.531,0.311,-7.272,29.968,-9.810
-0.953,-0.533,0.297,-6.431,27.314,-9.805
-0.948,-0.535,0.283,-5.684,24.892,-9.799
-0.943,-0.537,0.269,-4.999,22.734,-9.805
-0.938,-0.538,0.259,-4.472,20.344,-9.699
-0.933,-0.545,0.248,-3.771,18.539,-9.804
-0.927,-0.550,0.234,-2.929,17.126,-9.831
-0.920,-0.555,0.219,-1.765,16.009,-9.685
-0.913,-0.558,0.206,-0.506,14.975,-9.414
-0.909,-0.563,0.195,0.709,14.056,-9.253
-0.905,-0.566,0.182,1.876,13.137,-9.020
-0.900,-0.567,0.169,2.921,12.291,-8.719
-0.895,-0.567,0.156,3.648,11.539,-8.409
-0.890,-0.567,0.144,4.137,10.843,-8.131
-0.886,-0.566,0.133,4.407,10.251,-7.893
-0.881,-0.565,0.123,4.504,9.746,-7.711
-0.877,-0.565,0.112,4.467,9.320,-7.591
-0.872,-0.565,0.103,4.351,8.957,-7.501
-0.867,-0.565,0.094,4.221,8.614,-7.433
-0.863,-0.566,0.086,4.095,8.250,-7.409
-0.859,-0.566,0.078,3.967,7.885,-7.401
-0.854,-0.568,0.069,3.866,7.563,-7.398
-0.850,-0.571,0.060,3.993,7.305,-7.400
-0.846,-0.575,0.052,4.295,7.033,-7.385
-0.843,-0.577,0.044,4.680,6.678,-7.354
-0.840,-0.579,0.036,5.077,6.239,-7.309
-0.838,-0.581,0.029,5.415,5.728,-7.271
-0.835,-0.582,0.021,5.679,5.172,-7.240
-0.833,-0.583,0.014,5.886,4.625,-7.257
-0.831,-0.584,0.006,6.044,4.103,-7.270
-0.828,-0.585,-0.001,6.157,3.617,-7.314
-0.826,-0.586,-0.007,6.213,3.169,-7.391
-0.824,-0.587,-0.014,6.254,2.779,-7.433
-0.821,-0.588,-0.020,6.316,2.429,-7.444
-0.818,-0.591,-0.026,6.405,2.098,-7.428
-0.816,-0.594,-0.032,6.529,1.782,-7.369
-0.814,-0.597,-0.037,6.714,1.476,-7.255
-0.812,-0.600,-0.042,6.890,1.147,-7.113
-0.810,-0.602,-0.046,7.018,0.766,-6.957
-0.808,-0.605,-0.050,7.100,0.337,-6.790
-0.807,-0.607,-0.053,7.127,-0.106,-6.596
-0.805,-0.608,-0.057,7.075,-0.543,-6.390
-0.803,-0.609,-0.060,6.962,-0.994,-6.191
-0.802,-0.610,-0.062,6.819,-1.447,-6.009
-0.801,-0.611,-0.065,6.643,-1.885,-5.828
-0.800,-0.613,-0.067,6.487,-2.275,-5.652
-0.798,-0.616,-0.068,6.398,-2.594,-5.489
-0.797,-0.619,-0.069,6.410,-2.888,-5.332
-0.796,-0.622,-0.070,6.554,-3.183,-5.175
-0.795,-0.625,-0.070,6.822,-3.467,-5.011
-0.794,-0.628,-0.071,7.240,-3.708,-4.824
-0.793,-0.631,-0.071,7.783,-3.958,-4.627
-0.792,-0.634,-0.071,8.428,-4.242,-4.425
-0.791,-0.636,-0.071,9.125,-4.563,-4.219
-0.791,-0.639,-0.070,9.870,-4.904,-4.015
-0.791,-0.641,-0.069,10.659,-5.265,-3.794
-0.791,-0.642,-0.068,11.455,-5.632,-3.573
-0.791,-0.644,-0.065,12.217,-6.007,-3.359
-0.791,-0.645,-0.063,12.941,-6.363,-3.160
-0.792,-0.647,-0.060,13.675,-6.676,-2.975
-0.792,-0.649,-0.057,14.472,-6.928,-2.801
-0.792,-0.651,-0.054,15.319,-7.078,-2.634
-0.792,-0.654,-0.051,16.266,-7.139,-2.435
-0.793,-0.658,-0.048,17.472,-7.131,-2.215
-0.793,-0.662,-0.045,18.884,-7.048,-1.958
-0.794,-0.666,-0.042,20.535,-6.938,-1.663
-0.795,-0.670,-0.040,22.402,-6.831,-1.305
-0.797,-0.673,-0.037,24.318,-6.736,-0.905
-0.798,-0.675,-0.033,26.202,-6.661,-0.473
-0.800,-0.677,-0.029,28.031,-6.600,-0.022
-0.802,-0.678,-0.025,29.820,-6.540,0.449
-0.804,-0.678,-0.020,31.516,-6.482,0.907
-0.806,-0.677,-0.013,33.071,-6.443,1.333
-0.808,-0.675,-0.007,34.426,-6.401,1.668
-0.810,-0.672,-0.001,35.561,-6.339,1.953
-0.812,-0.668,0.006,36.587,-6.233,2.168
-0.813,-0.665,0.011,37.544,-6.021,2.308
-0.813,-0.663,0.015,38.521,-5.650,2.382
-0.813,-0.660,0.019,39.606,-5.069,2.378
-0.813,-0.658,0.022,40.760,-4.278,2.305
-0.813,-0.656,0.025,41.853,-3.262,2.172
-0.814,-0.654,0.028,42.812,-1.981,1.989
-0.815,-0.653,0.031,43.621,-0.573,1.764
-0.816,-0.652,0.035,44.234,0.910,1.493
-0.817,-0.651,0.038,44.667,2.423,1.203
-0.819,-0.649,0.042,44.909,3.926,0.906
-0.821,-0.648,0.046,44.933,5.395,0.602
-0.823,-0.646,0.049,44.732,6.820,0.303
-0.825,-0.644,0.053,44.317,8.191,-0.004
