aX,aY,aZ,gX,gY,gZ
0.228,0.530,0.803,-51.708,-81.196,-93.363
0.214,0.516,0.801,-50.594,-79.122,-89.654
0.196,0.503,0.802,-48.857,-77.057,-86.322
0.182,0.491,0.804,-46.451,-74.901,-82.910
0.169,0.480,0.807,-43.588,-72.779,-79.619
0.156,0.473,0.812,-40.719,-70.716,-76.591
0.144,0.469,0.818,-38.425,-68.738,-73.736
0.132,0.467,0.825,-36.887,-66.887,-71.117
0.120,0.467,0.833,-35.985,-65.074,-68.768
0.108,0.466,0.839,-35.708,-63.294,-66.629
0.097,0.464,0.845,-35.673,-61.551,-64.534
0.085,0.461,0.849,-35.760,-59.875,-62.451
0.074,0.455,0.852,-35.874,-58.274,-60.385
0.063,0.449,0.856,-35.969,-56.746,-58.332
0.053,0.442,0.858,-36.003,-55.264,-56.250
0.045,0.434,0.862,-35.970,-53.812,-54.137
0.037,0.427,0.865,-35.852,-52.368,-52.037
0.029,0.421,0.869,-35.678,-50.938,-49.891
0.021,0.415,0.873,-35.572,-49.537,-47.748
0.014,0.410,0.878,-35.599,-48.141,-45.614
0.008,0.406,0.883,-35.888,-46.729,-43.503
0.003,0.398,0.886,-36.522,-45.333,-41.232
-0.003,0.392,0.889,-37.369,-43.936,-38.827
-0.010,0.385,0.891,-38.301,-42.574,-36.220
-0.016,0.378,0.893,-39.172,-41.229,-33.539
-0.021,0.369,0.894,-39.893,-39.920,-30.541
-0.026,0.361,0.896,-40.381,-38.632,-27.344
-0.029,0.353,0.898,-40.773,-37.206,-24.012
-0.032,0.347,0.900,-41.195,-35.693,-20.549
-0.034,0.341,0.903,-41.839,-34.002,-16.734
-0.037,0.335,0.906,-42.721,-32.117,-12.743
-0.040,0.329,0.908,-43.864,-30.101,-8.658
-0.044,0.323,0.910,-45.273,-27.972,-4.408
-0.048,0.316,0.912,-46.952,-25.832,-0.202
-0.053,0.309,0.913,-48.735,-23.672,3.977
-0.057,0.301,0.914,-50.593,-21.600,8.005
-0.062,0.292,0.914,-52.439,-19.504,11.907
-0.066,0.282,0.913,-53.974,-17.369,15.781
-0.071,0.273,0.912,-55.240,-15.316,19.589
-0.076,0.264,0.912,-56.302,-13.195,23.288
-0.081,0.256,0.911,-57.239,-11.098,27.089
-0.087,0.249,0.912,-58.052,-9.080,30.986
-0.093,0.242,0.912,-58.839,-7.100,34.745
-0.099,0.236,0.912,-59.658,-5.206,38.332
-0.106,0.230,0.913,-60.503,-3.424,41.725
-0.114,0.224,0.913,-61.162,-1.377,45.473
-0.122,0.217,0.913,-61.560,0.511,49.429
-0.131,0.211,0.913,-61.717,2.076,53.118
-0.139,0.205,0.914,-61.783,3.434,56.336
-0.148,0.201,0.915,-61.844,4.741,58.981
-0.154,0.197,0.917,-61.999,5.904,61.337
-0.161,0.193,0.918,-62.180,6.888,63.349
-0.167,0.191,0.920,-62.464,7.807,65.067
-0.173,0.188,0.922,-62.845,8.722,66.699
-0.180,0.186,0.925,-63.294,9.552,68.441
-0.188,0.182,0.928,-63.782,10.245,70.274
-0.196,0.179,0.930,-64.176,10.821,72.192
-0.205,0.175,0.932,-64.387,11.316,74.213
-0.213,0.171,0.933,-64.382,11.718,76.283
-0.221,0.167,0.935,-64.217,12.039,78.307
-0.229,0.164,0.937,-63.960,12.293,80.250
-0.237,0.163,0.940,-63.679,12.500,82.192
-0.244,0.162,0.943,-63.426,12.681,84.080
-0.250,0.162,0.946,-63.209,12.839,85.868
-0.257,0.162,0.949,-63.013,12.981,87.504
-0.262,0.161,0.952,-62.817,13.095,89.037
-0.268,0.161,0.956,-62.636,13.184,90.562
-0.274,0.161,0.959,-62.487,13.247,92.098
-0.279,0.159,0.963,-62.338,13.299,93.626
-0.284,0.158,0.967,-62.147,13.365,95.180
-0.288,0.156,0.971,-61.882,13.425,96.763
-0.293,0.154,0.976,-61.526,13.478,98.379
-0.298,0.152,0.981,-61.020,13.536,99.954
-0.302,0.150,0.986,-60.460,13.624,101.480
-0.306,0.149,0.991,-59.864,13.782,102.945
-0.310,0.149,0.996,-59.237,13.979,104.384
-0.313,0.149,1.002,-58.618,14.207,105.795
-0.316,0.149,1.007,-58.029,14.466,107.211
-0.319,0.150,1.011,-57.454,14.770,108.639
-0.321,0.149,1.015,-56.836,15.078,109.944
-0.324,0.149,1.018,-56.199,15.474,111.235
-0.326,0.149,1.022,-55.537,15.902,112.573
-0.329,0.149,1.025,-54.826,16.410,113.839
-0.331,0.149,1.028,-54.044,16.990,115.021

0.249,1.124,0.545,-50.693,-46.528,39.232
0.256,1.113,0.563,-47.808,-93.275,-25.092
0.262,1.106,0.581,-44.593,-131.823,-80.131
0.267,1.099,0.603,-42.353,-166.252,-125.382
0.279,1.095,0.620,-42.056,-196.052,-159.887
0.302,1.094,0.627,-42.252,-212.569,-184.448
0.335,1.093,0.630,-42.812,-216.649,-199.904
0.368,1.097,0.634,-44.110,-216.006,-210.538
0.403,1.097,0.640,-46.585,-212.193,-220.149
0.444,1.083,0.649,-50.623,-206.749,-229.281
0.483,1.055,0.662,-54.633,-201.286,-235.708
0.514,1.025,0.669,-58.727,-195.439,-238.082
0.537,0.987,0.675,-62.872,-189.302,-237.349
0.551,0.943,0.678,-65.749,-183.339,-234.035
0.555,0.901,0.683,-67.498,-177.650,-230.014
0.551,0.863,0.689,-68.427,-172.331,-225.559
0.543,0.828,0.698,-68.787,-167.398,-220.923
0.534,0.793,0.709,-68.557,-162.775,-216.065
0.525,0.760,0.721,-67.735,-158.362,-211.160
0.515,0.728,0.734,-66.450,-154.001,-206.266
0.504,0.699,0.745,-64.620,-149.591,-201.469
0.490,0.674,0.755,-62.469,-145.242,-196.850
0.475,0.651,0.764,-60.149,-141.011,-192.510
0.458,0.630,0.771,-57.870,-136.934,-188.362
0.440,0.611,0.776,-55.602,-133.071,-184.339
0.423,0.594,0.780,-53.340,-129.429,-180.431
0.406,0.578,0.784,-50.970,-125.991,-176.637
0.391,0.564,0.788,-48.346,-122.664,-172.950
0.376,0.552,0.792,-45.448,-119.391,-169.364
0.362,0.542,0.796,-42.466,-116.204,-165.881
0.347,0.534,0.801,-39.743,-113.191,-162.503
0.331,0.528,0.808,-37.860,-110.248,-159.232
0.317,0.524,0.813,-36.594,-107.433,-156.067
0.301,0.519,0.818,-35.965,-104.724,-153.003
0.286,0.514,0.821,-35.618,-102.292,-150.031
0.270,0.507,0.824,-35.329,-100.075,-147.162
0.256,0.499,0.827,-35.054,-97.898,-144.408
0.244,0.491,0.829,-34.748,-95.762,-141.768
0.232,0.483,0.831,-34.430,-93.713,-139.238
0.220,0.474,0.834,-34.178,-91.784,-136.817
0.209,0.464,0.838,-33.996,-89.933,-134.507
0.200,0.454,0.841,-33.861,-88.152,-132.283
0.190,0.444,0.844,-33.745,-86.552,-130.120
0.180,0.432,0.850,-33.567,-84.993,-127.920
0.169,0.419,0.852,-33.038,-83.698,-125.766
0.160,0.407,0.856,-32.086,-82.280,-123.756
0.153,0.397,0.862,-31.095,-80.615,-121.785
0.147,0.387,0.868,-30.250,-78.996,-119.758
0.140,0.378,0.875,-29.542,-77.609,-117.758
0.133,0.370,0.883,-29.041,-76.283,-115.801
0.128,0.362,0.890,-28.846,-75.040,-113.879
0.122,0.355,0.898,-28.905,-73.791,-111.991
0.117,0.346,0.904,-29.140,-72.393,-110.045
0.113,0.337,0.910,-29.492,-70.879,-107.954
0.108,0.326,0.914,-29.835,-69.332,-105.721
0.103,0.315,0.918,-30.116,-67.775,-103.208
0.098,0.303,0.922,-30.257,-66.227,-100.338
0.093,0.291,0.925,-30.174,-64.739,-97.106
0.088,0.279,0.928,-29.963,-63.192,-93.317
0.084,0.269,0.932,-29.526,-61.658,-89.302
0.081,0.260,0.935,-28.983,-60.100,-85.099
0.077,0.252,0.938,-28.537,-58.534,-80.743
0.073,0.246,0.941,-28.259,-56.973,-76.330
0.068,0.240,0.944,-28.162,-55.448,-72.014
0.063,0.234,0.946,-28.229,-53.967,-67.805
0.058,0.227,0.949,-28.375,-52.517,-63.632
0.052,0.220,0.951,-28.524,-51.111,-59.488
0.046,0.212,0.953,-28.599,-49.751,-55.364
0.039,0.203,0.956,-28.539,-48.431,-51.265
0.033,0.195,0.960,-28.339,-47.145,-47.235
0.027,0.188,0.964,-28.096,-45.878,-43.236
0.022,0.181,0.968,-27.891,-44.618,-39.266
0.018,0.176,0.973,-27.760,-43.358,-35.328
0.015,0.171,0.979,-27.808,-42.040,-31.390
0.012,0.167,0.984,-28.054,-40.613,-27.523
0.009,0.164,0.989,-28.554,-39.049,-23.718
0.005,0.159,0.994,-29.276,-37.449,-19.886
0.000,0.154,0.998,-30.091,-35.867,-15.870
-0.006,0.146,1.001,-30.716,-34.325,-11.830
-0.013,0.137,1.004,-31.112,-32.828,-7.832
-0.018,0.128,1.007,-31.324,-31.328,-3.780
-0.022,0.119,1.011,-31.386,-29.825,0.478
-0.026,0.111,1.016,-31.380,-28.326,4.791
-0.029,0.104,1.021,-31.390,-26.744,9.088
-0.031,0.098,1.028,-31.521,-25.079,13.321
-0.034,0.093,1.034,-31.979,-23.245,17.549
-0.036,0.090,1.040,-32.798,-21.201,21.673
-0.037,0.087,1.045,-34.066,-18.868,25.697
-0.039,0.083,1.050,-35.858,-16.339,31.218
-0.041,0.079,1.052,-38.184,-13.609,35.031
-0.042,0.075,1.055,-40.807,-10.760,38.689
-0.044,0.070,1.055,-43.526,-7.779,42.082
-0.047,0.063,1.054,-46.009,-4.757,45.228
-0.051,0.055,1.052,-48.241,-1.844,48.412
-0.057,0.047,1.050,-50.148,0.917,51.709
-0.063,0.039,1.048,-51.915,3.528,55.056
-0.070,0.032,1.045,-53.592,6.047,58.365
-0.076,0.026,1.043,-55.367,8.429,61.647
-0.082,0.021,1.042,-57.356,10.699,64.904
-0.088,0.017,1.041,-59.856,12.880,67.998
-0.095,0.015,1.039,-62.891,15.000,70.872
-0.102,0.013,1.038,-66.689,17.012,73.540
-0.110,0.014,1.037,-71.628,18.775,76.085
-0.120,0.016,1.038,-78.002,20.192,78.381
-0.131,0.016,1.035,-84.919,21.544,80.031
-0.142,0.009,1.030,-90.238,22.756,81.258
-0.153,-0.001,1.025,-93.820,23.711,82.448
-0.163,-0.008,1.020,-96.246,24.419,83.849
-0.175,-0.016,1.015,-98.382,24.928,85.534
-0.187,-0.021,1.010,-100.609,25.245,87.872
-0.198,-0.024,1.007,-103.313,25.395,90.533
-0.209,-0.026,1.005,-106.917,25.295,93.331
-0.218,-0.024,1.003,-111.837,25.169,95.985
-0.229,-0.023,1.003,-118.541,25.000,97.808
-0.240,-0.021,1.001,-127.536,24.745,99.033
-0.251,-0.021,0.999,-137.943,24.413,99.684
-0.261,-0.023,0.994,-149.151,23.963,100.006
-0.271,-0.027,0.988,-160.838,23.329,100.062
-0.282,-0.034,0.982,-173.060,22.536,99.938

-0.238,-0.899,-0.775,-165.524,16.900,97.474
-0.244,-0.901,-0.776,-157.756,10.672,95.285
-0.250,-0.901,-0.776,-149.532,3.958,93.370
-0.255,-0.902,-0.776,-141.533,-3.094,91.637
-0.261,-0.901,-0.774,-134.149,-10.845,90.068
-0.266,-0.900,-0.770,-127.663,-19.003,88.657
-0.270,-0.899,-0.766,-122.359,-27.334,87.418
-0.274,-0.898,-0.761,-117.667,-37.381,86.286
-0.278,-0.897,-0.757,-113.443,-44.649,85.270
-0.282,-0.896,-0.751,-109.514,-51.258,84.419
-0.288,-0.895,-0.746,-105.720,-57.375,83.696
-0.295,-0.893,-0.741,-101.991,-63.248,83.083
-0.304,-0.892,-0.737,-98.293,-69.134,82.600
-0.314,-0.890,-0.733,-94.384,-75.358,82.216
-0.324,-0.889,-0.728,-90.332,-82.161,81.908
-0.333,-0.887,-0.721,-86.342,-89.854,81.619
-0.342,-0.885,-0.712,-82.873,-98.047,81.451
-0.350,-0.883,-0.699,-80.042,-106.593,81.342
-0.357,-0.882,-0.684,-77.762,-115.457,81.264
-0.365,-0.880,-0.668,-75.893,-123.946,81.153
-0.372,-0.879,-0.651,-74.378,-131.648,80.932
-0.380,-0.877,-0.634,-73.170,-138.498,80.721
-0.389,-0.874,-0.617,-72.127,-144.712,80.517
-0.399,-0.870,-0.602,-71.531,-150.355,80.212
-0.408,-0.865,-0.589,-70.645,-155.430,79.823
-0.418,-0.860,-0.578,-69.821,-160.294,79.361
-0.428,-0.855,-0.568,-69.059,-165.401,78.738
-0.438,-0.850,-0.558,-68.411,-171.404,78.041
-0.449,-0.845,-0.546,-67.906,-179.896,77.287
-0.459,-0.841,-0.531,-67.511,-190.422,76.515
-0.468,-0.837,-0.512,-67.137,-202.817,75.737
-0.476,-0.834,-0.489,-66.823,-216.287,75.059
-0.483,-0.830,-0.459,-66.642,-230.646,74.524
-0.488,-0.825,-0.426,-66.708,-244.299,74.117
-0.492,-0.820,-0.391,-67.139,-256.464,73.720
-0.496,-0.814,-0.359,-67.738,-265.795,73.241
-0.497,-0.807,-0.330,-68.138,-272.135,72.758
-0.495,-0.800,-0.303,-67.956,-275.659,72.203
-0.493,-0.795,-0.279,-67.398,-276.682,71.611
-0.488,-0.790,-0.257,-66.614,-275.764,70.802
-0.482,-0.787,-0.239,-64.978,-273.688,69.980
-0.476,-0.783,-0.219,-63.045,-270.570,69.406
-0.469,-0.778,-0.202,-60.923,-266.894,68.886
-0.463,-0.771,-0.182,-58.974,-263.829,68.258
-0.458,-0.763,-0.161,-57.780,-261.910,67.306
-0.451,-0.753,-0.138,-57.409,-261.206,66.054
-0.445,-0.743,-0.114,-57.658,-262.242,64.445
-0.436,-0.735,-0.087,-58.523,-264.354,62.489
-0.425,-0.730,-0.060,-60.036,-266.607,60.285
-0.411,-0.726,-0.033,-61.772,-267.513,58.070
-0.394,-0.724,-0.005,-63.444,-266.054,55.886
-0.378,-0.724,0.023,-64.741,-262.839,53.647
-0.362,-0.725,0.050,-65.438,-257.864,51.255
-0.347,-0.727,0.075,-65.575,-250.982,48.829
-0.333,-0.729,0.097,-65.269,-243.566,46.429
-0.321,-0.730,0.117,-64.533,-236.074,44.190
-0.312,-0.729,0.135,-63.498,-228.792,42.046
-0.304,-0.726,0.151,-62.266,-221.856,39.940
-0.296,-0.723,0.165,-60.846,-215.285,37.715
-0.289,-0.719,0.179,-59.438,-209.131,35.260
-0.282,-0.715,0.192,-58.185,-203.570,32.520
-0.276,-0.710,0.206,-57.162,-198.626,29.512
-0.269,-0.706,0.220,-56.417,-194.178,26.327
-0.261,-0.703,0.233,-55.851,-189.979,23.143
-0.254,-0.701,0.247,-55.371,-185.621,20.412
-0.247,-0.699,0.260,-54.956,-181.200,17.460
-0.241,-0.697,0.273,-54.670,-176.730,13.950
-0.234,-0.697,0.285,-54.496,-172.220,10.441
-0.228,-0.699,0.296,-54.380,-167.721,7.464
-0.221,-0.705,0.305,-54.107,-163.397,5.275
-0.215,-0.713,0.314,-53.475,-159.223,3.533
-0.209,-0.720,0.323,-52.495,-155.112,2.136
-0.202,-0.726,0.331,-51.358,-151.100,1.145
-0.195,-0.731,0.338,-50.262,-147.151,1.178
-0.190,-0.738,0.341,-48.533,-143.564,0.777
-0.183,-0.739,0.350,-47.544,-139.952,0.974
-0.184,-0.742,0.357,-46.524,-136.383,0.821
-0.185,-0.743,0.365,-45.948,-133.145,0.418
-0.184,-0.742,0.372,-45.728,-130.260,-0.022
-0.181,-0.743,0.378,-45.771,-127.466,-0.456
-0.176,-0.745,0.384,-45.944,-124.565,-0.801
-0.171,-0.750,0.389,-45.972,-121.589,-1.031
-0.165,-0.757,0.394,-45.798,-118.632,-1.164
-0.161,-0.764,0.400,-45.464,-115.758,-1.198
-0.157,-0.770,0.407,-44.972,-112.973,-1.103
-0.153,-0.775,0.413,-44.467,-110.275,-0.925
-0.150,-0.780,0.420,-44.018,-107.658,-0.673
-0.147,-0.784,0.426,-43.624,-105.123,-0.323
-0.145,-0.788,0.432,-43.295,-102.665,0.104
-0.142,-0.792,0.438,-42.996,-100.266,0.619
-0.139,-0.795,0.442,-42.700,-97.919,1.235
-0.135,-0.798,0.446,-42.375,-95.625,1.961
-0.132,-0.802,0.450,-42.005,-93.390,2.699
-0.128,-0.805,0.453,-41.597,-91.138,3.478
-0.124,-0.808,0.457,-41.174,-88.732,4.321
-0.121,-0.812,0.461,-40.727,-86.222,5.272
-0.118,-0.815,0.465,-40.244,-83.670,6.319
-0.116,-0.819,0.469,-39.736,-81.002,7.437
-0.114,-0.823,0.473,-39.241,-78.224,8.625
-0.113,-0.826,0.477,-38.804,-75.314,9.904
-0.112,-0.829,0.480,-38.433,-72.265,11.238
-0.111,-0.832,0.484,-38.049,-69.081,12.633
-0.110,-0.836,0.488,-37.608,-65.942,14.037
-0.109,-0.839,0.492,-37.038,-62.852,15.389
-0.107,-0.843,0.496,-36.367,-59.785,16.682
-0.107,-0.847,0.500,-35.647,-56.719,17.913
-0.106,-0.850,0.505,-34.993,-53.644,19.120
-0.106,-0.852,0.510,-34.461,-50.569,20.259
-0.106,-0.855,0.514,-34.036,-47.479,21.314
-0.106,-0.858,0.519,-33.707,-44.357,22.205
-0.106,-0.861,0.522,-33.429,-41.277,22.994
-0.105,-0.865,0.525,-33.110,-38.230,23.683
-0.105,-0.869,0.528,-32.708,-35.287,24.313
-0.105,-0.874,0.530,-32.135,-32.498,24.843
-0.105,-0.880,0.533,-31.314,-29.906,25.279
-0.105,-0.885,0.536,-30.313,-27.527,25.634
-0.105,-0.890,0.540,-29.214,-25.372,25.903
-0.105,-0.894,0.546,-28.043,-23.391,26.076
-0.104,-0.899,0.552,-26.757,-21.589,26.151

-0.614,-0.918,-0.375,-26.729,-25.636,26.978
-0.614,-0.919,-0.379,-26.632,-29.842,27.872
-0.614,-0.920,-0.384,-26.424,-34.241,28.839
-0.613,-0.922,-0.388,-26.047,-38.982,29.889
-0.613,-0.922,-0.391,-25.579,-44.292,31.054
-0.612,-0.923,-0.391,-25.108,-50.477,32.366
-0.612,-0.923,-0.390,-24.756,-56.937,33.944
-0.610,-0.922,-0.387,-24.511,-63.461,35.694
-0.609,-0.920,-0.383,-24.397,-70.027,37.572
-0.608,-0.918,-0.377,-24.429,-76.338,39.575
-0.606,-0.914,-0.372,-24.626,-82.232,41.702
-0.605,-0.909,-0.367,-24.885,-87.753,43.836
-0.604,-0.903,-0.362,-25.169,-93.073,45.871
-0.604,-0.897,-0.358,-25.460,-98.280,47.797
-0.605,-0.890,-0.355,-25.788,-103.477,49.535
-0.606,-0.884,-0.351,-26.161,-110.797,51.065
-0.607,-0.877,-0.344,-26.606,-117.446,52.459
-0.609,-0.871,-0.335,-27.158,-124.885,53.635
-0.611,-0.866,-0.323,-27.826,-132.716,54.794
-0.612,-0.861,-0.309,-28.698,-140.339,56.021
-0.611,-0.857,-0.294,-29.662,-147.142,57.346
-0.611,-0.851,-0.279,-30.717,-152.918,58.788
-0.610,-0.845,-0.266,-31.661,-157.447,60.338
-0.609,-0.838,-0.252,-32.498,-160.833,61.922
-0.608,-0.831,-0.238,-33.345,-163.501,63.347
-0.607,-0.821,-0.226,-34.083,-165.270,64.734
-0.604,-0.812,-0.216,-34.700,-166.815,65.970
-0.604,-0.804,-0.204,-35.078,-168.554,66.895
-0.604,-0.797,-0.191,-35.374,-170.736,67.646
-0.604,-0.791,-0.176,-35.702,-173.646,68.200
-0.603,-0.785,-0.154,-36.294,-176.886,68.949
-0.601,-0.779,-0.133,-37.082,-180.292,69.587
-0.600,-0.774,-0.109,-38.133,-183.291,70.393
-0.597,-0.769,-0.084,-39.389,-185.228,71.388
-0.594,-0.764,-0.060,-40.788,-186.060,72.489
-0.592,-0.755,-0.038,-42.287,-185.874,73.539
-0.590,-0.746,-0.018,-43.790,-184.766,74.261
-0.587,-0.737,-0.002,-45.225,-182.688,74.565
-0.584,-0.728,0.014,-46.548,-180.473,74.111
-0.582,-0.720,0.029,-47.962,-178.240,73.367
-0.581,-0.714,0.046,-49.583,-176.173,72.330
-0.578,-0.709,0.064,-51.275,-174.294,71.037
-0.576,-0.706,0.081,-52.809,-172.403,69.549
-0.573,-0.703,0.099,-54.053,-170.334,67.978
-0.570,-0.700,0.117,-55.123,-167.851,66.405
-0.568,-0.696,0.135,-56.164,-165.068,64.844
-0.566,-0.690,0.153,-57.090,-162.106,63.206
-0.564,-0.685,0.170,-57.948,-159.033,61.511
-0.563,-0.680,0.189,-58.699,-155.945,59.709
-0.561,-0.676,0.207,-59.321,-153.051,57.845
-0.560,-0.673,0.224,-59.842,-150.166,55.976
-0.559,-0.671,0.241,-60.205,-147.333,54.110
-0.559,-0.669,0.257,-60.411,-144.577,52.250
-0.558,-0.668,0.271,-60.514,-141.789,50.407
-0.557,-0.666,0.284,-60.590,-138.541,48.600
-0.555,-0.664,0.295,-60.626,-135.464,46.835
-0.554,-0.662,0.307,-60.807,-132.463,45.149
-0.555,-0.662,0.313,-60.483,-129.393,43.531
-0.555,-0.661,0.323,-60.161,-126.417,41.897
-0.558,-0.659,0.328,-59.732,-123.583,39.778
-0.561,-0.656,0.335,-59.357,-120.940,37.418
-0.562,-0.654,0.341,-59.094,-118.472,35.539
-0.564,-0.654,0.344,-58.746,-116.198,33.793
-0.566,-0.654,0.348,-58.316,-113.886,32.096
-0.567,-0.654,0.351,-57.913,-111.541,30.491
-0.566,-0.654,0.354,-57.510,-109.236,28.904
-0.566,-0.656,0.357,-57.039,-106.975,27.639
-0.566,-0.660,0.358,-56.290,-104.676,26.364
-0.564,-0.664,0.363,-55.576,-102.487,25.191
-0.564,-0.667,0.364,-54.624,-100.470,24.034
-0.565,-0.670,0.367,-53.571,-98.638,22.818
-0.564,-0.672,0.370,-52.628,-96.934,21.530
-0.562,-0.672,0.372,-51.881,-95.265,20.283
-0.561,-0.672,0.374,-51.311,-93.524,19.092
-0.559,-0.672,0.375,-50.883,-91.754,17.930
-0.557,-0.673,0.377,-50.517,-89.988,16.777
-0.555,-0.674,0.378,-50.186,-88.284,15.632
-0.553,-0.676,0.380,-49.875,-86.704,14.509
-0.551,-0.680,0.382,-49.543,-85.244,13.414
-0.548,-0.685,0.384,-49.179,-83.902,12.400
-0.545,-0.690,0.387,-48.749,-82.671,11.487
-0.542,-0.696,0.391,-48.259,-81.493,10.672
-0.538,-0.702,0.395,-47.708,-80.296,9.930
-0.534,-0.707,0.399,-47.096,-79.032,9.265
-0.530,-0.712,0.402,-46.367,-77.683,8.654
-0.526,-0.716,0.405,-45.553,-76.266,8.100
-0.522,-0.719,0.408,-44.669,-74.801,7.585
-0.519,-0.722,0.412,-43.745,-73.353,7.079
-0.517,-0.724,0.415,-42.842,-71.940,6.591
-0.514,-0.725,0.418,-42.015,-70.560,6.123
-0.512,-0.726,0.420,-41.231,-69.223,5.677
-0.510,-0.727,0.424,-40.517,-67.943,5.229
-0.508,-0.729,0.428,-39.890,-66.731,4.768
-0.505,-0.730,0.432,-39.355,-65.564,4.298
-0.502,-0.733,0.437,-38.882,-64.405,3.817
-0.500,-0.736,0.442,-38.428,-63.243,3.342
-0.497,-0.740,0.447,-37.944,-62.065,2.889
-0.494,-0.744,0.452,-37.395,-60.808,2.468
-0.491,-0.750,0.456,-36.697,-59.380,2.093
-0.488,-0.754,0.460,-35.867,-57.766,1.760
-0.485,-0.759,0.463,-34.913,-55.915,1.448
-0.483,-0.762,0.466,-33.850,-53.966,1.136
-0.480,-0.765,0.469,-32.809,-51.951,0.817
-0.478,-0.767,0.470,-31.850,-49.879,0.491
-0.477,-0.769,0.472,-30.969,-47.885,0.159
-0.475,-0.770,0.473,-30.169,-46.044,-0.193
-0.474,-0.772,0.474,-29.427,-44.397,-0.562
-0.473,-0.774,0.476,-28.732,-42.978,-0.948
-0.473,-0.776,0.477,-28.065,-41.693,-1.353
-0.472,-0.777,0.479,-27.386,-40.480,-1.773
-0.471,-0.779,0.480,-26.651,-39.351,-2.200
-0.470,-0.781,0.483,-25.796,-38.346,-2.634
-0.469,-0.784,0.485,-24.818,-37.417,-3.097
-0.468,-0.786,0.488,-23.548,-36.499,-3.578
-0.466,-0.788,0.490,-22.058,-35.540,-4.073
-0.465,-0.790,0.492,-20.342,-34.458,-4.578
-0.464,-0.790,0.494,-18.424,-33.287,-5.124
-0.463,-0.790,0.497,-16.312,-32.080,-5.717
-0.463,-0.790,0.499,-14.205,-30.894,-6.383

0.312,-0.696,0.940,-14.006,-30.147,-15.615
0.330,-0.699,0.965,-14.258,-28.498,-25.474
0.353,-0.700,0.991,-15.111,-23.861,-35.320
0.380,-0.698,1.015,-16.474,-15.017,-44.050
0.407,-0.696,1.036,-18.408,-3.565,-51.604
0.435,-0.693,1.052,-20.571,9.858,-57.822
0.465,-0.690,1.060,-22.419,25.061,-63.193
0.497,-0.686,1.063,-23.941,42.033,-67.768
0.531,-0.679,1.063,-25.338,63.033,-71.563
0.567,-0.670,1.059,-26.647,86.756,-74.699
0.602,-0.660,1.051,-27.960,112.954,-77.288
0.635,-0.654,1.037,-29.834,141.993,-79.506
0.663,-0.651,1.021,-32.250,172.457,-81.200
0.687,-0.650,1.003,-35.465,204.611,-82.040
0.705,-0.654,0.984,-39.403,235.409,-81.968
0.718,-0.660,0.965,-43.914,263.998,-81.170
0.727,-0.670,0.945,-49.132,290.413,-79.907
0.733,-0.682,0.929,-54.744,314.521,-78.522
0.735,-0.693,0.915,-61.104,336.552,-76.899
0.734,-0.703,0.901,-67.755,356.975,-74.848
0.735,-0.713,0.885,-74.979,383.686,-73.594
0.743,-0.723,0.871,-82.453,416.530,-72.267
0.751,-0.734,0.855,-91.067,444.812,-69.393
0.754,-0.745,0.829,-99.903,462.851,-65.675
0.753,-0.756,0.803,-108.725,472.518,-61.713
0.756,-0.764,0.782,-119.386,477.733,-57.790
0.763,-0.765,0.755,-132.794,479.268,-52.715
0.766,-0.771,0.721,-144.620,475.871,-46.526
0.767,-0.780,0.682,-153.310,469.125,-39.741
0.767,-0.789,0.638,-158.630,459.477,-32.840
0.765,-0.798,0.591,-161.533,448.147,-25.847
0.761,-0.806,0.544,-161.654,435.718,-18.620
0.757,-0.813,0.495,-161.907,422.746,-11.378
0.748,-0.819,0.445,-161.288,409.040,-4.170
0.737,-0.824,0.397,-159.946,394.914,3.075
0.723,-0.828,0.350,-157.932,381.220,10.075
0.705,-0.831,0.304,-155.391,367.794,16.674
0.684,-0.832,0.260,-152.564,354.619,22.872
0.662,-0.833,0.219,-149.608,341.761,28.598
0.640,-0.832,0.181,-146.712,329.254,33.905
0.618,-0.829,0.146,-143.893,317.092,38.737
0.595,-0.826,0.113,-141.153,305.264,42.900
0.572,-0.822,0.082,-138.497,293.987,46.418
0.548,-0.816,0.051,-135.903,283.273,49.294
0.525,-0.809,0.020,-132.545,273.102,51.421
0.500,-0.802,-0.010,-128.525,263.440,52.996
0.476,-0.795,-0.039,-123.802,254.258,54.072
0.452,-0.788,-0.068,-118.532,245.526,54.747
0.429,-0.781,-0.096,-112.643,237.231,55.103
0.408,-0.775,-0.122,-105.812,229.344,55.116
0.386,-0.770,-0.147,-98.464,221.841,54.965
0.365,-0.765,-0.170,-90.839,214.699,54.728
0.344,-0.760,-0.191,-83.157,207.895,54.434
0.323,-0.755,-0.209,-75.590,201.395,54.064
0.301,-0.750,-0.227,-68.417,195.183,53.532
0.280,-0.744,-0.242,-61.820,189.249,52.844
0.258,-0.738,-0.257,-55.846,183.593,52.005
0.237,-0.732,-0.272,-50.342,178.189,50.999
0.216,-0.727,-0.286,-45.331,173.032,49.849
0.195,-0.722,-0.298,-40.921,168.098,48.566
0.174,-0.719,-0.311,-36.990,163.377,47.226
0.155,-0.716,-0.323,-33.339,158.870,45.870
0.138,-0.715,-0.334,-29.782,154.518,44.602
0.117,-0.713,-0.348,-25.104,150.180,43.468
0.100,-0.716,-0.367,-20.509,146.278,42.500
