aX,aY,aZ,gX,gY,gZ
-0.444,-0.830,-0.095,13.111,56.408,-1.811
-0.448,-0.830,-0.095,12.656,54.310,-1.945
-0.451,-0.831,-0.095,12.208,52.254,-2.069
-0.454,-0.832,-0.094,11.826,50.313,-2.198
-0.457,-0.833,-0.093,11.580,48.438,-2.412
-0.460,-0.833,-0.092,11.381,46.584,-2.655
-0.463,-0.834,-0.091,11.204,44.769,-2.841
-0.466,-0.835,-0.089,11.081,43.020,-2.943
-0.469,-0.837,-0.088,11.002,41.322,-2.965
-0.472,-0.838,-0.086,10.928,39.670,-2.930
-0.475,-0.839,-0.085,10.817,38.041,-2.860
-0.478,-0.839,-0.082,10.673,36.427,-2.806
-0.480,-0.839,-0.080,10.485,34.820,-2.794
-0.482,-0.839,-0.078,10.225,33.246,-2.823
-0.484,-0.840,-0.076,9.940,31.737,-2.888
-0.485,-0.841,-0.075,9.667,30.326,-2.977
-0.487,-0.842,-0.074,9.437,29.030,-3.047
-0.489,-0.843,-0.072,9.264,27.876,-3.080
-0.490,-0.844,-0.071,9.168,26.808,-3.062
-0.492,-0.845,-0.070,9.135,25.793,-2.975
-0.494,-0.846,-0.068,9.131,24.792,-2.846
-0.496,-0.846,-0.067,9.141,23.800,-2.685
-0.497,-0.847,-0.065,9.170,22.830,-2.506
-0.499,-0.848,-0.064,9.224,21.864,-2.313
-0.500,-0.848,-0.062,9.262,20.900,-2.103
-0.501,-0.848,-0.060,9.243,19.939,-1.907
-0.503,-0.847,-0.058,9.169,19.002,-1.745
-0.504,-0.847,-0.056,9.070,18.101,-1.625
-0.505,-0.847,-0.054,8.938,17.234,-1.538
-0.506,-0.846,-0.052,8.734,16.374,-1.481
-0.507,-0.846,-0.050,8.462,15.529,-1.433
-0.508,-0.846,-0.049,8.174,14.721,-1.387
-0.509,-0.845,-0.048,7.915,13.945,-1.346
-0.511,-0.845,-0.047,7.687,13.207,-1.303
-0.511,-0.845,-0.045,7.476,12.519,-1.253
-0.512,-0.845,-0.042,7.288,11.875,-1.195
-0.513,-0.846,-0.040,7.100,11.234,-1.124
-0.514,-0.846,-0.038,6.903,10.627,-1.052
-0.515,-0.846,-0.036,6.725,10.072,-0.986
-0.515,-0.846,-0.034,6.582,9.585,-0.932
-0.516,-0.846,-0.033,6.483,9.170,-0.888
-0.517,-0.846,-0.031,6.406,8.802,-0.832
-0.518,-0.846,-0.029,6.327,8.448,-0.752
-0.519,-0.845,-0.027,6.232,8.103,-0.657
-0.520,-0.845,-0.026,6.137,7.764,-0.549
-0.520,-0.844,-0.024,6.059,7.421,-0.446
-0.521,-0.844,-0.023,5.971,7.076,-0.339
-0.522,-0.844,-0.022,5.893,6.740,-0.238
-0.522,-0.844,-0.021,5.827,6.404,-0.154
-0.523,-0.843,-0.020,5.745,6.059,-0.087
-0.524,-0.843,-0.018,5.639,5.704,-0.037
-0.524,-0.842,-0.017,5.489,5.341,-0.003
-0.525,-0.842,-0.016,5.303,4.988,-0.001
-0.525,-0.841,-0.016,5.113,4.666,-0.010
-0.526,-0.841,-0.015,4.923,4.371,-0.029
-0.526,-0.841,-0.014,4.712,4.109,-0.052
-0.527,-0.841,-0.013,4.486,3.870,-0.072
-0.527,-0.840,-0.012,4.250,3.643,-0.090
-0.528,-0.840,-0.011,4.030,3.437,-0.095
-0.528,-0.840,-0.011,3.822,3.242,-0.094
-0.529,-0.839,-0.010,3.646,3.048,-0.093
-0.530,-0.839,-0.010,3.492,2.849,-0.096
-0.531,-0.839,-0.010,3.393,2.653,-0.099
-0.531,-0.839,-0.010,3.323,2.438,-0.108
-0.532,-0.839,-0.009,3.277,2.213,-0.125
-0.533,-0.839,-0.009,3.248,1.991,-0.143
-0.533,-0.839,-0.009,3.238,1.771,-0.177
-0.533,-0.839,-0.008,3.221,1.557,-0.217
-0.534,-0.838,-0.008,3.191,1.343,-0.266
-0.534,-0.838,-0.007,3.124,1.127,-0.319
-0.534,-0.838,-0.006,3.039,0.920,-0.376
-0.535,-0.838,-0.006,2.912,0.725,-0.428
-0.535,-0.838,-0.005,2.779,0.563,-0.471
-0.535,-0.838,-0.009,2.657,0.443,-0.508
-0.535,-0.838,-0.009,2.561,0.336,-0.532
-0.535,-0.839,-0.008,2.480,0.235,-0.544
-0.536,-0.839,-0.008,2.403,0.129,-0.528
-0.536,-0.839,-0.008,2.328,0.020,-0.494
-0.536,-0.840,-0.008,2.266,-0.097,-0.444
-0.536,-0.840,-0.007,2.207,-0.225,-0.384
-0.536,-0.840,-0.007,2.151,-0.374,-0.313
-0.536,-0.840,-0.007,2.073,-0.556,-0.245
-0.537,-0.840,-0.006,1.967,-0.787,-0.187
-0.537,-0.840,-0.006,1.821,-1.044,-0.134
-0.537,-0.841,-0.005,1.621,-1.312,-0.086
-0.537,-0.841,-0.005,1.397,-1.586,-0.050
-0.537,-0.841,-0.004,1.153,-1.863,-0.010
-0.537,-0.842,-0.004,0.908,-2.136,0.044
-0.536,-0.842,-0.004,0.656,-2.400,0.119
-0.536,-0.843,-0.004,0.416,-2.653,0.216

-0.438,-0.854,0.573,-3.525,-24.444,-0.751
-0.426,-0.859,0.593,-7.424,-39.131,-1.629
-0.424,-0.866,0.607,-10.631,-60.224,-1.771
-0.422,-0.875,0.626,-13.037,-79.224,-1.720
-0.404,-0.885,0.649,-14.142,-87.539,-1.887
-0.382,-0.894,0.675,-14.493,-90.868,-2.524
-0.362,-0.902,0.704,-14.746,-92.306,-3.365
-0.344,-0.910,0.735,-15.240,-93.262,-4.032
-0.328,-0.919,0.769,-16.284,-92.960,-4.365
-0.306,-0.928,0.799,-17.401,-91.098,-4.397
-0.279,-0.940,0.826,-17.918,-88.621,-4.279
-0.252,-0.951,0.850,-17.936,-84.508,-3.892
-0.225,-0.959,0.867,-17.593,-77.806,-3.029
-0.201,-0.963,0.879,-16.965,-68.504,-1.340
-0.179,-0.967,0.887,-15.911,-56.938,0.912
-0.159,-0.969,0.894,-14.491,-42.441,3.446
-0.140,-0.971,0.899,-12.650,-26.349,5.954
-0.124,-0.971,0.904,-10.211,-9.070,7.960
-0.110,-0.970,0.908,-7.388,8.779,9.439
-0.098,-0.967,0.912,-4.497,28.130,10.431
-0.089,-0.961,0.917,-1.973,47.505,11.092
-0.081,-0.954,0.921,-0.071,66.785,11.497
-0.073,-0.947,0.923,1.411,85.791,11.634
-0.065,-0.941,0.922,2.798,105.007,11.710
-0.057,-0.936,0.917,4.178,124.746,11.798
-0.051,-0.930,0.907,5.581,144.731,11.924
-0.048,-0.924,0.894,7.059,165.240,12.012
-0.047,-0.918,0.880,8.422,184.822,12.094
-0.047,-0.910,0.864,9.605,204.238,12.034
-0.047,-0.902,0.848,10.356,222.238,11.684
-0.048,-0.893,0.831,10.718,237.565,11.072
-0.050,-0.886,0.815,10.807,250.970,10.101
-0.052,-0.880,0.798,10.610,262.177,8.813
-0.053,-0.874,0.777,10.030,270.955,7.411
-0.054,-0.870,0.755,8.841,278.464,6.168
-0.055,-0.867,0.730,7.097,284.186,5.104
-0.053,-0.867,0.702,5.221,288.791,4.235
-0.052,-0.867,0.672,3.602,292.155,3.555
-0.051,-0.867,0.637,2.561,294.563,3.113
-0.052,-0.869,0.599,2.148,295.655,2.932
-0.050,-0.870,0.560,2.450,295.254,2.878
-0.054,-0.870,0.520,3.276,292.495,3.054
-0.056,-0.867,0.482,5.125,289.285,3.374
-0.057,-0.863,0.446,7.318,285.504,3.840
-0.058,-0.857,0.410,9.785,280.065,4.246
-0.061,-0.851,0.373,12.040,272.967,4.630
-0.067,-0.846,0.337,14.128,265.318,4.971
-0.073,-0.843,0.300,16.143,257.451,5.259
-0.079,-0.841,0.265,18.039,249.676,5.468
-0.087,-0.840,0.230,19.804,242.089,5.638
-0.095,-0.839,0.197,21.512,234.813,5.789
-0.103,-0.839,0.166,23.182,227.899,5.919
-0.112,-0.839,0.138,24.702,221.378,6.035
-0.121,-0.838,0.113,25.946,215.271,6.165
-0.132,-0.836,0.088,26.822,209.489,6.228
-0.140,-0.834,0.064,27.149,204.407,5.833
-0.151,-0.824,0.045,26.410,198.201,6.420
-0.171,-0.832,0.030,26.527,193.106,7.255
-0.179,-0.835,0.008,27.377,188.503,7.627
-0.197,-0.830,-0.012,27.491,181.835,8.393
-0.210,-0.825,-0.030,27.329,176.765,8.943
-0.221,-0.823,-0.047,27.548,172.169,8.887
-0.233,-0.819,-0.063,27.731,167.546,8.392
-0.246,-0.813,-0.077,27.597,162.519,7.706
-0.258,-0.811,-0.089,27.491,157.971,6.702
-0.269,-0.809,-0.099,27.609,153.854,5.365
-0.280,-0.806,-0.108,27.644,149.978,3.776
-0.290,-0.802,-0.115,27.407,145.979,1.873
-0.300,-0.797,-0.122,26.925,141.465,-0.448
-0.309,-0.793,-0.129,26.127,136.996,-3.005
-0.317,-0.790,-0.135,25.116,132.491,-5.560
-0.325,-0.789,-0.140,24.025,127.989,-7.478
-0.333,-0.791,-0.146,23.154,123.733,-8.695
-0.341,-0.794,-0.149,22.622,120.115,-9.349
-0.349,-0.798,-0.152,22.295,116.748,-9.548
-0.357,-0.800,-0.156,22.076,113.165,-9.175
-0.366,-0.803,-0.160,21.962,109.010,-8.355
-0.375,-0.806,-0.163,22.032,104.589,-7.066
-0.381,-0.810,-0.165,22.400,100.692,-5.432
-0.387,-0.812,-0.166,23.047,97.305,-3.753
-0.393,-0.811,-0.167,23.830,94.193,-2.405
-0.399,-0.808,-0.169,24.466,91.111,-1.404
-0.405,-0.805,-0.170,24.876,87.912,-0.757
-0.411,-0.802,-0.170,25.031,84.633,-0.423
-0.417,-0.800,-0.171,24.932,81.328,-0.409
-0.423,-0.798,-0.170,24.704,78.027,-0.575
-0.428,-0.798,-0.165,24.378,74.889,-0.861
-0.433,-0.798,-0.163,23.990,71.779,-1.215
-0.438,-0.798,-0.161,23.515,68.596,-1.596
-0.444,-0.799,-0.159,22.769,65.275,-1.919
-0.448,-0.800,-0.157,21.787,61.798,-1.849
-0.454,-0.801,-0.155,20.912,59.302,-2.315
-0.456,-0.798,-0.161,19.169,53.959,-3.133
-0.458,-0.803,-0.150,17.777,52.806,-3.242
-0.461,-0.806,-0.154,16.615,49.227,-3.341
-0.470,-0.806,-0.152,15.301,45.934,-3.573
-0.471,-0.802,-0.151,14.090,43.391,-3.907
-0.474,-0.802,-0.150,13.071,41.101,-4.103
-0.478,-0.805,-0.149,12.385,38.946,-4.140
-0.481,-0.807,-0.147,12.002,37.017,-4.082
-0.484,-0.809,-0.145,11.800,35.203,-3.924
-0.487,-0.810,-0.143,11.695,33.446,-3.755
-0.489,-0.811,-0.141,11.584,31.646,-3.574
-0.491,-0.812,-0.140,11.515,29.941,-3.416
-0.493,-0.813,-0.139,11.539,28.398,-3.258
-0.494,-0.815,-0.137,11.669,26.958,-3.064
-0.496,-0.816,-0.135,11.835,25.598,-2.849
-0.498,-0.816,-0.134,11.980,24.292,-2.654
-0.501,-0.815,-0.132,12.083,23.008,-2.547
-0.503,-0.813,-0.130,12.115,21.724,-2.537
-0.504,-0.812,-0.127,12.070,20.436,-2.616
-0.506,-0.811,-0.124,11.967,19.191,-2.811
-0.508,-0.810,-0.121,11.864,18.002,-3.072
-0.509,-0.810,-0.118,11.765,16.849,-3.309
-0.510,-0.811,-0.114,11.664,15.654,-3.501
-0.512,-0.812,-0.110,11.542,14.587,-3.548
-0.514,-0.814,-0.107,11.471,13.612,-3.438
-0.515,-0.815,-0.105,11.452,12.704,-3.253
-0.516,-0.815,-0.103,11.443,11.833,-3.009
-0.518,-0.815,-0.100,11.405,10.942,-2.723
-0.519,-0.815,-0.097,11.309,10.050,-2.380
-0.521,-0.815,-0.095,11.166,9.174,-2.047
-0.522,-0.814,-0.093,11.013,8.328,-1.772
-0.523,-0.813,-0.091,10.845,7.477,-1.588
-0.524,-0.812,-0.089,10.634,6.633,-1.511
-0.524,-0.811,-0.085,10.376,5.815,-1.552
-0.525,-0.811,-0.082,10.098,5.012,-1.654
-0.526,-0.811,-0.079,9.797,3.330,-1.776
-0.527,-0.812,-0.077,9.497,2.511,-1.887
-0.528,-0.812,-0.074,9.178,1.717,-1.977
-0.529,-0.812,-0.071,8.857,0.951,-2.046
-0.530,-0.813,-0.068,8.516,0.219,-2.088
-0.531,-0.813,-0.064,8.142,-0.422,-2.108
-0.532,-0.814,-0.061,7.730,-1.029,-2.115
-0.533,-0.814,-0.057,7.263,-1.611,-2.102
-0.535,-0.815,-0.055,6.813,-2.136,-2.079
-0.536,-0.816,-0.054,6.453,-2.525,-2.063
-0.537,-0.817,-0.053,6.231,-2.806,-2.061
-0.537,-0.818,-0.051,6.178,-2.992,-2.084
-0.538,-0.819,-0.050,6.212,-3.109,-2.112
-0.539,-0.819,-0.047,6.309,-3.164,-2.135
-0.540,-0.819,-0.045,6.452,-3.203,-2.142
-0.541,-0.819,-0.043,6.624,-3.236,-2.133
-0.542,-0.819,-0.041,6.797,-3.271,-2.106
-0.543,-0.820,-0.039,6.955,-3.325,-2.068
-0.544,-0.820,-0.037,7.080,-3.404,-2.025
-0.545,-0.820,-0.035,7.154,-3.503,-1.964
-0.546,-0.821,-0.034,7.185,-3.621,-1.902
-0.547,-0.821,-0.032,7.162,-3.757,-1.857
-0.548,-0.821,-0.029,7.051,-3.902,-1.838
-0.548,-0.821,-0.027,6.862,-4.039,-1.839
-0.549,-0.821,-0.025,6.621,-4.164,-1.872
-0.549,-0.821,-0.023,6.326,-4.272,-1.930
-0.550,-0.822,-0.021,5.981,-4.344,-2.017
-0.551,-0.822,-0.020,5.600,-4.383,-2.115
-0.551,-0.823,-0.018,5.199,-4.400,-2.217
-0.552,-0.823,-0.016,4.792,-4.400,-2.318
-0.552,-0.824,-0.015,4.418,-4.398,-2.399
-0.553,-0.825,-0.013,4.073,-4.401,-2.458
-0.553,-0.825,-0.012,3.767,-4.412,-2.491
-0.554,-0.826,-0.011,3.486,-4.425,-2.497
-0.554,-0.827,-0.010,3.280,-4.429,-2.478
-0.554,-0.828,-0.010,3.132,-4.435,-2.451
-0.555,-0.829,-0.009,3.022,-4.450,-2.409
-0.555,-0.830,-0.008,2.946,-4.459,-2.368
-0.555,-0.830,-0.008,2.915,-4.469,-2.336
-0.555,-0.831,-0.007,2.892,-4.474,-2.324
-0.555,-0.831,-0.006,2.861,-4.465,-2.329
-0.556,-0.831,-0.005,2.818,-4.450,-2.345
-0.556,-0.832,-0.005,2.723,-4.436,-2.381
-0.556,-0.832,-0.004,2.602,-4.413,-2.420
-0.557,-0.833,-0.003,2.454,-4.374,-2.452
-0.557,-0.833,-0.002,2.300,-4.322,-2.478
-0.557,-0.834,-0.001,2.143,-4.252,-2.481
-0.557,-0.835,-0.000,2.006,-4.161,-2.453
-0.557,-0.835,0.000,1.887,-4.065,-2.404
-0.557,-0.836,0.000,1.788,-3.981,-2.316
-0.558,-0.837,0.001,1.699,-3.898,-2.215
-0.558,-0.837,0.001,1.619,-3.835,-2.106
-0.558,-0.838,0.002,1.515,-3.795,-1.993
-0.558,-0.838,0.002,1.388,-3.773,-1.881
-0.559,-0.838,0.002,1.200,-3.758,-1.779
-0.559,-0.838,0.003,0.958,-3.754,-1.692
-0.559,-0.838,0.003,0.674,-3.757,-1.620
-0.558,-0.838,0.004,0.351,-3.764,-1.558
-0.558,-0.838,0.004,-0.001,-3.769,-1.512
-0.558,-0.838,0.004,-0.339,-3.767,-1.464
-0.558,-0.839,0.004,-0.642,-3.761,-1.413
-0.557,-0.839,0.003,-0.887,-3.764,-1.355
-0.557,-0.839,0.003,-1.080,-3.793,-1.273
-0.557,-0.839,0.002,-1.229,-3.837,-1.183
-0.557,-0.840,0.001,-1.303,-3.897,-1.087
-0.557,-0.840,0.001,-1.335,-3.982,-0.983
-0.557,-0.840,0.000,-1.353,-4.083,-0.871
-0.557,-0.839,0.000,-1.378,-4.204,-0.759
-0.557,-0.839,0.000,-1.422,-4.347,-0.654
-0.557,-0.839,0.000,-1.501,-4.501,-0.552
-0.557,-0.838,0.000,-1.632,-4.653,-0.465
-0.556,-0.838,0.001,-1.795,-4.796,-0.393

-0.598,-0.822,0.443,-6.570,-23.298,-0.839
-0.594,-0.826,0.452,-10.812,-38.521,-1.460
-0.590,-0.828,0.460,-14.751,-50.914,-2.153
-0.586,-0.830,0.465,-18.537,-60.862,-2.888
-0.582,-0.830,0.468,-22.166,-69.628,-3.644
-0.579,-0.830,0.474,-25.691,-78.326,-4.481
-0.573,-0.834,0.482,-29.317,-87.384,-5.358
-0.562,-0.841,0.494,-32.778,-96.285,-6.289
-0.548,-0.852,0.508,-35.464,-104.096,-7.316
-0.531,-0.868,0.525,-36.997,-110.379,-8.448
-0.510,-0.886,0.544,-37.694,-113.777,-9.462
-0.487,-0.902,0.564,-37.758,-115.470,-10.319
-0.464,-0.916,0.585,-37.476,-115.468,-10.911
-0.439,-0.925,0.604,-37.062,-113.694,-11.297
-0.414,-0.932,0.622,-36.500,-110.917,-11.527
-0.389,-0.938,0.640,-35.820,-107.762,-11.592
-0.365,-0.943,0.658,-35.018,-104.640,-11.515
-0.340,-0.947,0.675,-34.102,-101.359,-11.415
-0.315,-0.951,0.691,-33.124,-95.487,-11.382
-0.290,-0.954,0.705,-32.023,-89.547,-11.421
-0.266,-0.957,0.718,-30.899,-82.613,-11.538
-0.241,-0.961,0.730,-29.828,-74.657,-11.722
-0.217,-0.964,0.742,-28.799,-65.336,-11.935
-0.193,-0.968,0.753,-27.869,-54.649,-12.178
-0.170,-0.971,0.763,-26.869,-42.785,-12.426
-0.148,-0.973,0.772,-25.800,-29.775,-12.642
-0.127,-0.975,0.780,-24.662,-14.943,-12.790
-0.108,-0.977,0.785,-23.336,0.565,-12.853
-0.090,-0.979,0.788,-21.621,16.879,-12.846
-0.074,-0.982,0.790,-19.256,33.947,-12.793
-0.059,-0.984,0.790,-16.508,54.319,-13.012
-0.044,-0.984,0.789,-14.030,72.050,-12.868
-0.031,-0.986,0.786,-10.718,91.377,-13.408
-0.020,-0.981,0.784,-8.319,111.118,-13.142
-0.015,-0.976,0.781,-6.295,131.025,-12.809
-0.007,-0.972,0.775,-4.174,153.244,-12.620
-0.002,-0.968,0.768,-2.070,174.193,-12.488
0.002,-0.960,0.759,-0.752,193.854,-12.381
0.004,-0.950,0.748,-0.315,211.011,-12.404
0.006,-0.941,0.736,-0.649,225.848,-12.461
0.007,-0.933,0.724,-1.603,239.012,-12.644
0.008,-0.927,0.712,-3.311,250.272,-12.848
0.009,-0.925,0.699,-5.539,260.497,-13.065
0.011,-0.924,0.683,-7.241,270.276,-13.344
0.013,-0.925,0.663,-8.067,279.502,-13.685
0.015,-0.927,0.639,-8.164,287.893,-13.903
0.017,-0.928,0.613,-7.757,295.285,-13.956
0.018,-0.928,0.584,-6.489,301.754,-13.995
0.019,-0.926,0.555,-4.842,306.222,-14.008
0.019,-0.924,0.525,-3.028,308.988,-14.009
0.016,-0.921,0.495,-1.417,308.843,-14.026
0.012,-0.918,0.465,-0.079,306.603,-14.158
0.009,-0.914,0.435,1.074,303.348,-14.409
0.006,-0.910,0.406,2.210,298.755,-14.881
0.003,-0.906,0.377,3.208,293.302,-15.562
-0.002,-0.903,0.349,4.266,287.369,-16.459
-0.004,-0.901,0.320,5.557,281.097,-17.687
-0.008,-0.899,0.290,6.937,274.345,-19.040
-0.011,-0.898,0.259,8.375,267.319,-20.481
-0.015,-0.898,0.226,9.834,260.003,-21.948
-0.018,-0.898,0.193,11.234,252.738,-23.296
-0.022,-0.899,0.161,12.596,245.532,-24.488
-0.025,-0.901,0.130,13.944,238.467,-25.449
-0.028,-0.904,0.101,15.304,231.603,-26.190
-0.031,-0.906,0.074,16.769,225.009,-26.658
-0.035,-0.909,0.050,18.337,218.736,-27.386
-0.039,-0.907,0.027,19.562,212.809,-28.182
-0.046,-0.907,0.000,21.033,207.785,-27.208
-0.044,-0.909,-0.014,24.790,202.214,-27.056
-0.054,-0.905,-0.033,26.196,196.727,-25.873
-0.059,-0.905,-0.048,27.089,191.470,-24.755
-0.063,-0.908,-0.064,28.592,186.281,-23.941
-0.067,-0.909,-0.077,30.395,180.929,-23.790
-0.072,-0.907,-0.088,31.322,175.182,-23.883
-0.077,-0.906,-0.098,31.659,169.310,-24.317
-0.083,-0.904,-0.106,31.656,163.542,-24.862
-0.090,-0.903,-0.113,31.334,157.765,-25.166
-0.099,-0.902,-0.119,30.864,152.150,-25.126
-0.107,-0.904,-0.123,30.325,146.770,-24.747
-0.116,-0.905,-0.127,29.782,141.534,-24.186
-0.125,-0.906,-0.130,29.278,136.533,-23.450
-0.133,-0.907,-0.132,28.821,131.801,-22.670
-0.141,-0.908,-0.134,28.439,127.270,-21.816
-0.150,-0.909,-0.135,28.133,122.871,-20.843
-0.158,-0.911,-0.136,27.912,118.457,-19.751
-0.167,-0.912,-0.136,27.676,113.916,-18.436
-0.176,-0.912,-0.136,27.426,109.370,-17.023
-0.184,-0.912,-0.135,27.205,105.061,-15.604
-0.191,-0.912,-0.134,27.042,101.050,-14.216
-0.198,-0.912,-0.131,26.883,97.310,-12.824
-0.205,-0.912,-0.129,26.760,93.731,-11.451
-0.212,-0.912,-0.126,26.603,90.235,-10.193
-0.219,-0.911,-0.122,26.356,86.691,-9.096
-0.227,-0.910,-0.119,25.971,83.103,-8.851
-0.234,-0.909,-0.116,25.426,79.534,-8.295
-0.240,-0.908,-0.113,24.754,76.010,-7.949
-0.247,-0.908,-0.109,23.993,72.643,-7.736
-0.253,-0.909,-0.106,23.197,69.464,-7.586
-0.259,-0.909,-0.102,22.424,66.470,-7.453
-0.265,-0.910,-0.098,21.670,63.573,-7.291
-0.271,-0.910,-0.094,20.913,60.777,-7.173
-0.275,-0.908,-0.089,19.967,57.535,-6.996
-0.283,-0.906,-0.082,18.776,54.109,-7.082
-0.289,-0.903,-0.079,17.669,51.705,-6.588
-0.292,-0.910,-0.075,16.627,49.852,-6.120
-0.300,-0.911,-0.069,15.328,45.963,-5.761
-0.302,-0.909,-0.066,13.909,43.630,-5.497
-0.305,-0.910,-0.064,12.747,41.404,-5.337
-0.310,-0.912,-0.062,11.905,39.336,-5.175
-0.313,-0.914,-0.060,11.360,37.509,-4.978
-0.317,-0.916,-0.057,11.041,35.934,-4.664
-0.321,-0.918,-0.054,10.908,34.444,-4.255
-0.325,-0.919,-0.052,10.867,32.999,-3.860
-0.328,-0.919,-0.049,10.852,31.603,-3.684
-0.331,-0.919,-0.047,10.816,30.269,-3.654
-0.334,-0.919,-0.044,10.747,28.961,-3.798
-0.337,-0.918,-0.041,10.652,27.714,-4.051
-0.340,-0.918,-0.039,10.500,26.456,-4.332
-0.342,-0.918,-0.036,10.217,25.190,-4.594
-0.345,-0.918,-0.034,9.861,23.905,-4.745
-0.348,-0.919,-0.032,9.500,22.694,-4.738
-0.350,-0.921,-0.030,9.213,21.535,-4.600
-0.352,-0.922,-0.029,8.970,20.404,-4.396
-0.354,-0.922,-0.027,8.701,19.301,-4.203
-0.355,-0.922,-0.026,8.440,18.218,-4.039
-0.357,-0.922,-0.024,8.229,17.192,-3.894
-0.358,-0.922,-0.021,8.065,16.233,-3.763
-0.359,-0.922,-0.019,7.954,15.343,-3.655
-0.360,-0.922,-0.017,7.875,14.510,-3.561
-0.361,-0.923,-0.014,7.789,13.739,-3.462
-0.362,-0.923,-0.012,7.665,12.999,-3.334
-0.364,-0.923,-0.010,7.492,12.271,-3.186
-0.364,-0.923,-0.008,7.252,11.567,-3.014
-0.365,-0.923,-0.006,6.993,10.905,-2.829
-0.366,-0.923,-0.004,6.730,10.282,-2.644
-0.368,-0.923,-0.003,6.471,9.675,-2.460
-0.369,-0.922,-0.001,6.205,9.080,-2.277
-0.370,-0.922,0.001,5.939,8.492,-2.097
-0.371,-0.922,0.002,5.688,7.910,-1.921
-0.373,-0.921,0.004,5.458,7.326,-1.765
-0.374,-0.921,0.006,5.251,6.735,-1.635
-0.375,-0.921,0.008,5.077,6.142,-1.537
-0.376,-0.921,0.009,4.896,5.562,-1.449
-0.377,-0.920,0.011,4.700,4.990,-1.375
-0.378,-0.920,0.012,4.498,4.439,-1.307
-0.379,-0.920,0.014,4.271,3.923,-1.241
-0.380,-0.920,0.015,4.066,3.434,-1.178
-0.381,-0.920,0.016,3.890,2.997,-1.113
-0.382,-0.920,0.017,3.757,2.622,-1.052
-0.383,-0.921,0.018,3.675,2.304,-0.998
-0.383,-0.921,0.019,3.639,2.047,-0.968
-0.384,-0.921,0.021,3.615,1.828,-0.949
-0.385,-0.921,0.023,3.569,1.636,-0.926
-0.385,-0.921,0.025,3.514,1.455,-0.907
-0.386,-0.921,0.026,3.467,1.301,-0.885
-0.386,-0.921,0.027,3.421,1.157,-0.852
-0.387,-0.921,0.029,3.363,1.023,-0.800
-0.387,-0.921,0.031,3.268,0.888,-0.716
-0.388,-0.921,0.032,3.141,0.743,-0.603
-0.388,-0.921,0.034,2.986,0.594,-0.473
-0.389,-0.921,0.035,2.813,0.430,-0.333
-0.390,-0.921,0.035,2.649,0.269,-0.204
-0.390,-0.921,0.036,2.502,0.114,-0.099
-0.391,-0.921,0.037,2.355,-0.048,-0.032
-0.392,-0.920,0.038,2.192,-0.215,0.010
-0.393,-0.920,0.039,2.005,-0.380,0.033
-0.394,-0.920,0.041,1.783,-0.546,0.045
-0.394,-0.920,0.042,1.515,-0.700,0.059
-0.395,-0.920,0.043,1.206,-0.843,0.080
-0.395,-0.920,0.044,0.847,-0.945,0.109
-0.396,-0.920,0.045,0.520,-1.007,0.149
-0.396,-0.920,0.045,0.257,-1.017,0.198
-0.397,-0.920,0.044,0.072,-0.968,0.260
-0.398,-0.920,0.044,-0.000,-0.837,0.277
-0.399,-0.920,0.043,0.372,-0.995,0.434
-0.397,-0.920,0.045,0.617,-0.626,0.376
-0.400,-0.918,0.045,0.439,-0.912,0.638
-0.402,-0.918,0.046,0.267,-0.970,0.797
-0.400,-0.920,0.047,0.349,-0.908,0.720
-0.399,-0.920,0.048,0.468,-0.906,0.531
-0.400,-0.919,0.049,0.341,-0.946,0.438
-0.400,-0.918,0.049,0.092,-1.040,0.382
-0.400,-0.918,0.048,-0.204,-1.117,0.361
-0.400,-0.918,0.048,-0.480,-1.160,0.391
-0.401,-0.919,0.047,-0.669,-1.163,0.427
-0.401,-0.919,0.046,-0.711,-1.112,0.425
-0.401,-0.919,0.046,-0.677,-1.030,0.423
-0.401,-0.919,0.046,-0.601,-0.972,0.447
-0.402,-0.919,0.046,-0.512,-0.949,0.497
-0.403,-0.919,0.047,-0.465,-0.956,0.591
-0.404,-0.918,0.047,-0.446,-0.995,0.684
-0.404,-0.918,0.048,-0.475,-1.048,0.776
-0.404,-0.918,0.048,-0.556,-1.088,0.857
-0.405,-0.918,0.048,-0.672,-1.125,0.930
-0.405,-0.917,0.047,-0.798,-1.163,0.985
-0.405,-0.917,0.047,-0.921,-1.213,1.017
-0.405,-0.916,0.046,-1.038,-1.279,1.029
-0.405,-0.916,0.045,-1.130,-1.353,1.016
-0.405,-0.916,0.045,-1.178,-1.429,0.979

-0.384,-0.803,0.686,-3.261,-14.136,-0.669
-0.371,-0.812,0.698,-4.675,-21.873,-2.090
-0.357,-0.821,0.711,-5.678,-27.379,-3.322
-0.342,-0.829,0.721,-6.327,-30.469,-4.424
-0.326,-0.837,0.731,-6.570,-32.011,-5.424
-0.309,-0.846,0.742,-6.529,-32.154,-6.296
-0.290,-0.855,0.754,-6.292,-31.478,-7.066
-0.270,-0.859,0.767,-5.893,-30.343,-7.731
-0.251,-0.867,0.781,-5.433,-28.662,-8.335
-0.232,-0.873,0.796,-4.981,-25.780,-8.923
-0.213,-0.877,0.812,-4.597,-21.884,-9.512
-0.195,-0.880,0.828,-4.382,-16.937,-10.114
