aX,aY,aZ,gX,gY,gZ
0.595,-0.178,0.853,-4.175,-4.203,0.144
0.595,-0.178,0.853,-4.399,-3.908,0.109
0.595,-0.179,0.852,-4.638,-3.643,0.061
0.595,-0.179,0.851,-4.862,-3.397,0.017
0.595,-0.180,0.850,-5.033,-3.139,-0.019
0.594,-0.180,0.848,-5.140,-2.868,-0.038
0.594,-0.180,0.846,-5.148,-2.562,-0.025
0.594,-0.181,0.845,-5.088,-2.229,0.014
0.593,-0.181,0.843,-4.980,-1.875,0.064
0.593,-0.182,0.842,-4.856,-1.519,0.103
0.592,-0.182,0.842,-4.752,-1.195,0.123
0.591,-0.182,0.841,-4.691,-0.943,0.107
0.590,-0.183,0.841,-4.682,-0.751,0.063
0.588,-0.183,0.840,-4.713,-0.635,-0.016
0.587,-0.183,0.839,-4.772,-0.561,-0.108
0.586,-0.183,0.838,-4.832,-0.478,-0.217
0.585,-0.183,0.836,-4.852,-0.388,-0.330
0.584,-0.184,0.835,-4.803,-0.284,-0.442
0.583,-0.184,0.833,-4.693,-0.174,-0.551
0.582,-0.184,0.832,-4.532,-0.056,-0.652
0.581,-0.185,0.832,-4.348,0.065,-0.749
0.580,-0.185,0.831,-4.156,0.177,-0.840
0.580,-0.185,0.831,-3.982,0.273,-0.937
0.579,-0.186,0.831,-3.846,0.344,-1.038
0.578,-0.187,0.831,-3.750,0.384,-1.148
0.578,-0.187,0.831,-3.689,0.383,-1.266
0.578,-0.188,0.831,-3.668,0.357,-1.390
0.577,-0.188,0.831,-3.683,0.314,-1.517
0.577,-0.189,0.831,-3.719,0.270,-1.643
0.577,-0.190,0.830,-3.749,0.229,-1.758
0.577,-0.190,0.830,-3.743,0.208,-1.856
0.577,-0.191,0.829,-3.693,0.229,-1.939
0.578,-0.191,0.829,-3.610,0.296,-1.998
0.578,-0.192,0.829,-3.489,0.382,-2.031
0.578,-0.192,0.829,-3.357,0.484,-2.037
0.578,-0.192,0.829,-3.229,0.604,-2.033
0.578,-0.193,0.830,-3.124,0.724,-2.029
0.578,-0.193,0.831,-3.043,0.832,-2.029
0.579,-0.193,0.832,-2.994,0.934,-2.037
0.579,-0.194,0.833,-2.980,1.033,-2.055
0.579,-0.194,0.833,-2.999,1.117,-2.069
0.579,-0.194,0.834,-3.021,1.188,-2.086
0.579,-0.194,0.834,-3.051,1.288,-2.094
0.580,-0.194,0.835,-3.073,1.439,-2.087
0.580,-0.194,0.835,-3.095,1.614,-2.067
0.580,-0.195,0.836,-3.089,1.811,-2.030
0.580,-0.195,0.837,-3.073,2.042,-1.983
0.581,-0.196,0.838,-3.050,2.308,-1.927
0.581,-0.196,0.839,-3.034,2.579,-1.855
0.581,-0.196,0.841,-3.035,2.864,-1.789
0.581,-0.197,0.842,-3.060,3.137,-1.731
0.581,-0.197,0.844,-3.111,3.416,-1.665
0.581,-0.198,0.845,-3.188,3.628,-1.586
0.580,-0.198,0.846,-3.251,3.825,-1.514
0.580,-0.199,0.846,-3.300,4.071,-1.440
0.580,-0.199,0.846,-3.340,4.378,-1.344
0.580,-0.199,0.846,-3.362,4.717,-1.248
0.580,-0.200,0.847,-3.349,5.086,-1.131
0.579,-0.200,0.847,-3.328,5.492,-1.005
0.579,-0.201,0.848,-3.321,5.911,-0.888
0.578,-0.201,0.850,-3.337,6.326,-0.779
0.577,-0.202,0.852,-3.379,6.751,-0.683
0.577,-0.203,0.854,-3.458,7.179,-0.592
0.577,-0.204,0.856,-3.604,7.560,-0.485
0.576,-0.205,0.858,-3.806,7.873,-0.366
0.575,-0.206,0.860,-4.034,8.120,-0.224
0.574,-0.207,0.860,-4.262,8.338,-0.055
0.573,-0.207,0.859,-4.465,8.527,0.130
0.573,-0.208,0.858,-4.610,8.865,0.355
0.573,-0.209,0.856,-4.662,9.320,0.591
0.572,-0.209,0.856,-4.659,9.913,0.852
0.572,-0.211,0.857,-4.619,10.603,1.151

0.018,-0.429,1.414,-4.177,5.298,0.199
0.020,-0.427,1.422,-3.644,0.341,-0.541
0.023,-0.424,1.429,-3.126,-4.386,-1.094
0.027,-0.419,1.434,-2.855,-8.906,-1.569
0.031,-0.414,1.437,-2.870,-12.737,-1.970
0.037,-0.408,1.440,-3.189,-15.737,-2.398
0.043,-0.403,1.441,-3.853,-17.875,-2.883
0.049,-0.399,1.440,-4.740,-19.529,-3.410
0.055,-0.397,1.439,-5.475,-20.839,-3.929
0.060,-0.395,1.437,-5.938,-21.973,-4.363
0.065,-0.393,1.436,-6.164,-22.990,-4.690
0.069,-0.391,1.434,-6.205,-23.951,-4.887
0.073,-0.388,1.432,-6.074,-24.907,-4.902
0.077,-0.385,1.429,-5.707,-25.850,-4.783
0.080,-0.381,1.426,-5.191,-26.745,-4.549
0.083,-0.376,1.421,-4.606,-27.577,-4.239
0.087,-0.370,1.415,-4.056,-28.362,-3.887
0.090,-0.364,1.407,-3.629,-29.050,-3.580
0.093,-0.357,1.397,-3.388,-29.639,-3.396
0.097,-0.351,1.387,-3.232,-29.993,-3.280
0.102,-0.345,1.377,-3.111,-30.051,-3.216
0.106,-0.341,1.369,-2.972,-29.967,-3.179
0.109,-0.337,1.362,-2.725,-29.799,-3.197
0.112,-0.334,1.357,-2.377,-29.588,-3.246
0.115,-0.331,1.352,-1.989,-29.375,-3.306
0.118,-0.328,1.345,-1.636,-29.186,-3.386
0.120,-0.325,1.338,-1.363,-29.014,-3.469
0.122,-0.322,1.331,-1.247,-28.859,-3.535
0.125,-0.318,1.322,-1.227,-28.710,-3.593
0.127,-0.315,1.312,-1.275,-28.565,-3.662
0.129,-0.313,1.302,-1.339,-28.383,-3.734
0.131,-0.310,1.291,-1.368,-28.201,-3.795
0.133,-0.308,1.281,-1.281,-28.017,-3.828
0.134,-0.305,1.271,-1.061,-27.822,-3.841
0.136,-0.302,1.263,-0.691,-27.587,-3.827
0.139,-0.300,1.257,-0.190,-27.358,-3.797
0.141,-0.297,1.250,0.399,-27.123,-3.737
0.143,-0.294,1.244,1.000,-26.872,-3.672
0.146,-0.290,1.238,1.470,-26.642,-3.651
0.148,-0.287,1.232,1.795,-26.435,-3.689
0.150,-0.284,1.226,1.985,-26.248,-3.781
0.152,-0.281,1.221,2.020,-26.095,-3.926
0.154,-0.279,1.216,1.928,-26.004,-4.138
0.157,-0.277,1.210,1.695,-25.969,-4.441
0.159,-0.275,1.204,1.423,-25.946,-4.788
0.162,-0.273,1.197,1.135,-25.904,-5.134
0.165,-0.271,1.190,0.866,-25.794,-5.445
0.168,-0.269,1.183,0.637,-25.646,-5.716
0.172,-0.267,1.176,0.473,-25.472,-5.910
0.175,-0.264,1.170,0.371,-25.278,-6.059
0.178,-0.263,1.164,0.306,-25.081,-6.176
0.180,-0.261,1.159,0.287,-24.892,-6.279
0.183,-0.259,1.153,0.300,-24.712,-6.380
0.185,-0.257,1.148,0.310,-24.547,-6.500
0.188,-0.254,1.143,0.300,-24.407,-6.672
0.190,-0.252,1.139,0.231,-24.327,-6.882
0.192,-0.250,1.134,0.084,-24.312,-7.126
0.194,-0.247,1.128,-0.174,-24.328,-7.411
0.197,-0.245,1.122,-0.599,-24.343,-7.732
0.200,-0.242,1.117,-1.209,-24.343,-8.056
0.203,-0.241,1.111,-1.952,-24.336,-8.376
0.206,-0.240,1.107,-2.609,-24.320,-8.687
0.209,-0.240,1.102,-3.102,-24.270,-8.955
0.213,-0.241,1.098,-3.341,-24.193,-9.168
0.216,-0.242,1.094,-3.367,-24.084,-9.300
0.220,-0.243,1.091,-3.233,-23.934,-9.370
0.224,-0.244,1.088,-3.028,-23.756,-9.397
0.227,-0.245,1.086,-2.801,-23.582,-9.391
0.230,-0.246,1.084,-2.583,-23.438,-9.368
0.233,-0.246,1.082,-2.417,-23.320,-9.356
0.236,-0.247,1.080,-2.334,-23.217,-9.398
0.239,-0.248,1.078,-2.278,-23.124,-9.477
0.242,-0.248,1.077,-2.248,-23.052,-9.570
0.245,-0.249,1.075,-2.240,-22.961,-9.679
0.248,-0.249,1.073,-2.258,-22.837,-9.799
0.251,-0.249,1.071,-2.301,-22.660,-9.905
0.254,-0.249,1.068,-2.356,-22.406,-9.964
0.257,-0.249,1.065,-2.413,-22.007,-9.982
0.260,-0.249,1.063,-2.466,-21.522,-9.966
0.263,-0.249,1.061,-2.541,-20.983,-9.928
0.265,-0.250,1.060,-2.619,-20.422,-9.864
0.267,-0.250,1.059,-2.686,-19.870,-9.785
0.269,-0.251,1.058,-2.735,-19.364,-9.696
0.271,-0.252,1.057,-2.752,-18.882,-9.597
0.273,-0.252,1.055,-2.766,-18.424,-9.491
0.274,-0.253,1.054,-2.749,-17.986,-9.381
0.275,-0.253,1.052,-2.704,-17.589,-9.256
0.277,-0.254,1.049,-2.631,-17.184,-9.118
0.278,-0.253,1.046,-2.563,-16.714,-8.981
0.280,-0.253,1.043,-2.506,-16.179,-8.842
0.281,-0.253,1.041,-2.481,-15.615,-8.711
0.283,-0.252,1.039,-2.475,-15.066,-8.590
0.284,-0.252,1.037,-2.503,-14.546,-8.496
0.285,-0.251,1.035,-2.566,-14.055,-8.413
0.286,-0.251,1.033,-2.651,-13.563,-8.325
0.287,-0.251,1.031,-2.753,-13.050,-8.224
0.288,-0.250,1.028,-2.867,-12.532,-8.123
0.289,-0.250,1.027,-2.973,-12.055,-8.028
0.289,-0.250,1.025,-3.061,-11.625,-7.938
0.290,-0.250,1.023,-3.106,-11.258,-7.858
0.290,-0.251,1.021,-3.052,-10.965,-7.758
0.291,-0.251,1.019,-2.934,-10.723,-7.626
0.292,-0.251,1.016,-2.787,-10.461,-7.477
0.294,-0.251,1.013,-2.638,-10.166,-7.311
0.295,-0.251,1.010,-2.479,-9.868,-7.119
0.296,-0.250,1.008,-2.324,-9.605,-6.919
0.297,-0.250,1.006,-2.188,-9.367,-6.744
0.298,-0.249,1.004,-2.119,-9.116,-6.583
0.300,-0.248,1.000,-2.093,-8.778,-6.418
0.301,-0.248,0.997,-2.089,-8.331,-6.258
0.303,-0.248,0.994,-2.116,-7.819,-6.103
0.304,-0.247,0.993,-2.155,-7.304,-5.955
0.304,-0.248,0.992,-2.168,-6.820,-5.822
0.305,-0.248,0.991,-2.168,-6.408,-5.709
0.305,-0.248,0.991,-2.161,-6.068,-5.610
0.305,-0.248,0.990,-2.149,-5.797,-5.519
0.305,-0.248,0.989,-2.101,-5.596,-5.424
0.305,-0.248,0.988,-2.024,-5.448,-5.317
0.305,-0.248,0.987,-1.942,-5.349,-5.185
0.305,-0.248,0.986,-1.871,-5.267,-5.034
0.305,-0.247,0.983,-1.839,-5.194,-4.881
0.305,-0.246,0.981,-1.831,-5.081,-4.731
0.306,-0.246,0.978,-1.843,-4.909,-4.598
0.306,-0.245,0.976,-1.871,-4.680,-4.480
0.307,-0.245,0.974,-1.884,-4.429,-4.370
0.307,-0.245,0.973,-1.877,-4.160,-4.279
0.307,-0.244,0.972,-1.854,-3.897,-4.210
0.307,-0.244,0.971,-1.829,-3.668,-4.156
0.307,-0.244,0.971,-1.805,-3.511,-4.122
0.307,-0.244,0.971,-1.794,-3.414,-4.112
0.306,-0.243,0.970,-1.801,-3.376,-4.112
0.306,-0.243,0.969,-1.814,-3.373,-4.111
0.306,-0.243,0.968,-1.823,-3.406,-4.104
0.306,-0.243,0.967,-1.823,-3.462,-4.085
0.307,-0.242,0.965,-1.791,-3.506,-4.047
0.307,-0.242,0.964,-1.740,-3.528,-3.994
0.308,-0.241,0.962,-1.663,-3.519,-3.928
0.308,-0.241,0.961,-1.571,-3.476,-3.851
0.309,-0.241,0.960,-1.462,-3.403,-3.780
0.310,-0.241,0.960,-1.345,-3.315,-3.722
0.310,-0.241,0.960,-1.228,-3.236,-3.677
0.310,-0.241,0.960,-1.151,-3.172,-3.649
0.311,-0.240,0.960,-1.113,-3.127,-3.639
0.311,-0.240,0.960,-1.099,-3.101,-3.634
0.311,-0.240,0.960,-1.108,-3.107,-3.636
0.311,-0.239,0.960,-1.127,-3.138,-3.649
0.311,-0.239,0.959,-1.143,-3.187,-3.659
0.311,-0.239,0.958,-1.133,-3.235,-3.659
0.312,-0.239,0.957,-1.088,-3.258,-3.635
0.312,-0.239,0.957,-1.023,-3.233,-3.592
0.313,-0.240,0.957,-0.925,-3.186,-3.530
0.313,-0.240,0.957,-0.782,-3.128,-3.456
0.314,-0.240,0.957,-0.636,-3.063,-3.376
0.314,-0.240,0.957,-0.512,-2.981,-3.308
0.315,-0.239,0.957,-0.439,-2.895,-3.251
0.315,-0.239,0.957,-0.403,-2.810,-3.205
0.315,-0.239,0.957,-0.405,-2.737,-3.189
0.315,-0.238,0.957,-0.431,-2.680,-3.177
0.315,-0.238,0.956,-0.469,-2.624,-3.171
0.315,-0.237,0.956,-0.523,-2.574,-3.178
0.315,-0.237,0.956,-0.592,-2.546,-3.181
0.315,-0.237,0.956,-0.645,-2.553,-3.184
0.315,-0.238,0.956,-0.665,-2.580,-3.192
0.315,-0.238,0.954,-0.651,-2.554,-3.183
0.316,-0.238,0.953,-0.621,-2.468,-3.151
0.316,-0.238,0.953,-0.572,-2.342,-3.102
0.317,-0.238,0.953,-0.523,-2.223,-3.028
0.317,-0.239,0.953,-0.505,-2.143,-2.954
0.317,-0.239,0.954,-0.541,-2.097,-2.899
0.318,-0.239,0.954,-0.634,-2.068,-2.863
0.318,-0.238,0.954,-0.765,-2.059,-2.837
0.318,-0.238,0.953,-0.908,-2.060,-2.821
0.318,-0.239,0.953,-1.020,-2.077,-2.810
0.318,-0.239,0.953,-1.087,-2.100,-2.797
0.318,-0.240,0.952,-1.113,-2.124,-2.765
0.319,-0.240,0.950,-1.108,-2.107,-2.713
0.319,-0.240,0.948,-1.082,-2.028,-2.632
0.320,-0.240,0.947,-1.076,-1.913,-2.553
0.320,-0.240,0.947,-1.095,-1.820,-2.466
0.320,-0.240,0.948,-1.128,-1.771,-2.392
0.320,-0.240,0.948,-1.176,-1.750,-2.329
0.320,-0.240,0.948,-1.262,-1.750,-2.285
0.320,-0.240,0.948,-1.367,-1.756,-2.246
0.320,-0.239,0.947,-1.482,-1.770,-2.214
0.320,-0.239,0.947,-1.600,-1.787,-2.187
0.320,-0.239,0.947,-1.677,-1.818,-2.164
0.320,-0.239,0.947,-1.707,-1.866,-2.138
0.320,-0.239,0.946,-1.701,-1.918,-2.113
0.320,-0.239,0.945,-1.671,-1.945,-2.086
0.320,-0.238,0.944,-1.642,-1.941,-2.055
0.321,-0.238,0.944,-1.610,-1.938,-2.020
0.321,-0.237,0.943,-1.612,-1.924,-1.977
0.321,-0.237,0.943,-1.635,-1.907,-1.935
0.321,-0.237,0.943,-1.670,-1.895,-1.904
0.321,-0.236,0.943,-1.719,-1.896,-1.881
0.321,-0.236,0.943,-1.772,-1.914,-1.874
0.321,-0.236,0.944,-1.807,-1.949,-1.893
0.321,-0.236,0.944,-1.847,-1.991,-1.918
0.321,-0.236,0.945,-1.884,-2.049,-1.960

0.200,-0.170,1.515,-0.776,-14.441,-3.709
0.209,-0.169,1.525,-0.175,-25.522,-5.478
0.218,-0.168,1.534,-0.021,-35.202,-7.145
0.228,-0.167,1.541,-0.335,-43.463,-8.700
0.238,-0.167,1.545,-1.195,-50.344,-10.244
0.249,-0.166,1.546,-2.647,-55.850,-11.831
0.260,-0.166,1.543,-4.219,-60.113,-13.369
0.271,-0.167,1.537,-5.515,-62.852,-14.754
0.283,-0.169,1.529,-6.415,-64.643,-15.959
0.294,-0.170,1.521,-6.978,-65.696,-16.921
0.304,-0.170,1.513,-7.111,-66.190,-17.666
0.314,-0.171,1.505,-7.018,-66.384,-18.187
0.322,-0.170,1.498,-6.750,-66.322,-18.518
0.331,-0.170,1.490,-6.394,-66.116,-18.697
0.339,-0.169,1.483,-6.091,-65.787,-18.716
0.346,-0.167,1.477,-5.992,-65.438,-18.662
0.353,-0.166,1.472,-6.069,-65.120,-18.571
0.359,-0.165,1.466,-6.307,-64.846,-18.469
0.366,-0.166,1.459,-6.622,-64.501,-18.387
0.374,-0.167,1.450,-6.976,-63.970,-18.327
0.382,-0.167,1.440,-7.289,-63.229,-18.251
0.389,-0.167,1.429,-7.572,-62.343,-18.167
0.396,-0.166,1.418,-7.876,-61.298,-18.050
0.403,-0.164,1.406,-8.242,-60.196,-17.910
0.409,-0.162,1.394,-8.708,-59.055,-17.731
0.414,-0.160,1.382,-9.235,-57.900,-17.546
0.419,-0.159,1.370,-9.793,-56.710,-17.348
0.423,-0.158,1.358,-10.344,-55.455,-17.149
0.427,-0.157,1.347,-10.836,-54.268,-16.954
0.429,-0.157,1.336,-11.217,-53.206,-16.748
0.431,-0.157,1.325,-11.450,-52.232,-16.533
0.434,-0.158,1.314,-11.551,-51.319,-16.304
0.436,-0.158,1.303,-11.574,-50.494,-16.045
0.438,-0.159,1.291,-11.529,-49.678,-15.746
0.441,-0.159,1.278,-11.421,-48.846,-15.417
0.444,-0.158,1.265,-11.302,-48.012,-15.086
0.446,-0.156,1.253,-11.219,-47.184,-14.742
0.449,-0.153,1.241,-11.203,-46.327,-14.408
0.452,-0.151,1.230,-11.253,-45.414,-14.110
0.454,-0.149,1.220,-11.372,-44.454,-13.863
0.457,-0.149,1.210,-11.538,-43.458,-13.656
0.459,-0.148,1.201,-11.711,-42.473,-13.495
0.461,-0.149,1.192,-11.889,-41.595,-13.373
0.463,-0.149,1.183,-12.074,-40.796,-13.271
0.465,-0.150,1.175,-12.227,-40.046,-13.191
0.467,-0.150,1.166,-12.365,-39.361,-13.113
0.469,-0.151,1.158,-12.460,-38.767,-13.029
0.471,-0.151,1.148,-12.490,-38.215,-12.921
0.473,-0.151,1.139,-12.458,-37.668,-12.790
0.475,-0.150,1.129,-12.374,-37.094,-12.635
0.477,-0.150,1.120,-12.259,-36.499,-12.465
0.478,-0.149,1.112,-12.119,-35.892,-12.300
0.480,-0.149,1.105,-11.973,-35.300,-12.152
0.482,-0.148,1.098,-11.830,-34.677,-12.015
0.483,-0.148,1.092,-11.716,-34.039,-11.923
0.485,-0.148,1.086,-11.643,-33.393,-11.868
0.487,-0.148,1.080,-11.631,-32.744,-11.846
0.488,-0.149,1.075,-11.688,-32.128,-11.861
0.490,-0.149,1.069,-11.814,-31.544,-11.917
0.491,-0.150,1.063,-11.992,-30.983,-11.998
0.493,-0.150,1.057,-12.165,-30.435,-12.095
0.494,-0.151,1.051,-12.302,-29.904,-12.181
0.496,-0.152,1.046,-12.382,-29.373,-12.241
0.498,-0.153,1.041,-12.410,-28.851,-12.268
0.499,-0.154,1.037,-12.414,-28.305,-12.250
0.501,-0.155,1.032,-12.423,-27.747,-12.227
0.503,-0.156,1.029,-12.436,-27.141,-12.161
0.505,-0.158,1.025,-12.471,-26.527,-12.085
0.507,-0.159,1.022,-12.552,-25.903,-12.018
0.509,-0.160,1.018,-12.737,-25.300,-11.957
0.511,-0.161,1.014,-13.009,-24.731,-11.906
0.512,-0.162,1.010,-13.378,-24.187,-11.876
0.514,-0.163,1.006,-13.766,-23.659,-11.865
0.515,-0.164,1.001,-14.076,-23.184,-11.857
0.517,-0.165,0.996,-14.218,-22.717,-11.803
0.518,-0.167,0.992,-14.252,-22.202,-11.724
0.520,-0.168,0.987,-14.202,-21.627,-11.602
0.521,-0.169,0.983,-14.051,-21.049,-11.433
0.522,-0.171,0.980,-13.831,-20.478,-11.199
0.523,-0.172,0.976,-13.584,-19.899,-10.942
0.524,-0.172,0.973,-13.344,-19.345,-10.666
0.525,-0.173,0.970,-13.140,-18.839,-10.377
0.526,-0.173,0.967,-12.962,-18.369,-10.090
0.527,-0.174,0.964,-12.801,-17.916,-9.829
0.528,-0.175,0.960,-12.628,-17.447,-9.586
0.529,-0.175,0.957,-12.464,-16.943,-9.358
0.530,-0.176,0.953,-12.312,-16.371,-9.150
0.531,-0.176,0.950,-12.163,-15.790,-8.954
0.532,-0.177,0.947,-12.002,-15.201,-8.749
0.533,-0.177,0.944,-11.839,-14.579,-8.554
0.534,-0.177,0.941,-11.704,-13.946,-8.356
0.534,-0.177,0.938,-11.585,-13.355,-8.142
0.534,-0.178,0.936,-11.460,-12.812,-7.928
0.535,-0.179,0.933,-11.336,-12.308,-7.710
0.535,-0.179,0.931,-11.227,-11.845,-7.493
0.535,-0.180,0.928,-11.144,-11.421,-7.283
0.536,-0.181,0.926,-11.059,-11.064,-7.078
0.536,-0.182,0.924,-10.948,-10.733,-6.883
0.536,-0.182,0.921,-10.819,-10.380,-6.687
0.537,-0.183,0.918,-10.680,-9.984,-6.486
0.537,-0.183,0.915,-10.539,-9.573,-6.278
0.537,-0.183,0.913,-10.383,-9.182,-6.061
0.537,-0.184,0.910,-10.191,-8.766,-5.856
0.538,-0.185,0.907,-9.976,-8.317,-5.657
0.538,-0.185,0.905,-9.765,-7.844,-5.470
0.538,-0.185,0.904,-9.561,-7.385,-5.296
0.538,-0.185,0.903,-9.384,-6.997,-5.150
0.537,-0.186,0.902,-9.231,-6.669,-5.026
0.537,-0.186,0.901,-9.109,-6.389,-4.936
0.537,-0.187,0.900,-9.025,-6.167,-4.855
0.537,-0.187,0.898,-8.971,-5.973,-4.782
0.537,-0.188,0.897,-8.946,-5.813,-4.710
0.537,-0.188,0.895,-8.932,-5.658,-4.631
0.537,-0.189,0.892,-8.903,-5.470,-4.545
0.537,-0.190,0.890,-8.845,-5.241,-4.456
0.537,-0.190,0.888,-8.759,-4.988,-4.359
0.537,-0.191,0.886,-8.620,-4.713,-4.252
0.537,-0.192,0.884,-8.430,-4.418,-4.136
0.537,-0.193,0.883,-8.205,-4.113,-4.009
0.537,-0.194,0.882,-7.977,-3.830,-3.878
0.536,-0.194,0.881,-7.760,-3.591,-3.750
0.536,-0.195,0.880,-7.574,-3.434,-3.630
0.535,-0.196,0.880,-7.424,-3.319,-3.523
0.535,-0.196,0.879,-7.306,-3.234,-3.427
0.535,-0.197,0.878,-7.205,-3.170,-3.344
0.534,-0.198,0.877,-7.117,-3.103,-3.263
0.534,-0.198,0.875,-7.036,-3.024,-3.186
0.535,-0.199,0.874,-6.958,-2.878,-3.121
0.535,-0.200,0.873,-6.898,-2.705,-3.059
0.535,-0.200,0.872,-6.841,-2.526,-3.003
0.534,-0.201,0.871,-6.780,-2.343,-2.943
0.534,-0.202,0.870,-6.711,-2.164,-2.876
0.534,-0.203,0.869,-6.628,-1.995,-2.812
0.534,-0.204,0.868,-6.533,-1.849,-2.745
0.534,-0.205,0.867,-6.425,-1.742,-2.668
0.533,-0.205,0.866,-6.308,-1.691,-2.572
0.533,-0.206,0.865,-6.201,-1.676,-2.462
0.533,-0.207,0.864,-6.088,-1.670,-2.355
0.533,-0.207,0.863,-5.959,-1.669,-2.248
0.532,-0.208,0.861,-5.823,-1.671,-2.137
0.532,-0.208,0.860,-5.682,-1.655,-2.041
0.532,-0.209,0.859,-5.540,-1.602,-1.952
0.532,-0.209,0.858,-5.409,-1.516,-1.875
0.532,-0.209,0.857,-5.298,-1.398,-1.803
0.532,-0.209,0.857,-5.178,-1.288,-1.738
0.532,-0.210,0.856,-5.054,-1.218,-1.683
0.531,-0.210,0.855,-4.930,-1.174,-1.631
0.531,-0.210,0.855,-4.820,-1.172,-1.601
0.531,-0.210,0.854,-4.732,-1.209,-1.574
0.530,-0.210,0.854,-4.637,-1.270,-1.543
0.530,-0.210,0.854,-4.529,-1.338,-1.513
0.530,-0.210,0.853,-4.425,-1.420,-1.483
0.530,-0.210,0.853,-4.338,-1.510,-1.454
0.530,-0.210,0.853,-4.249,-1.599,-1.428
0.530,-0.210,0.852,-4.159,-1.675,-1.403
0.530,-0.210,0.852,-4.060,-1.734,-1.367
0.530,-0.210,0.852,-3.932,-1.759,-1.318
0.531,-0.211,0.852,-3.775,-1.746,-1.263
0.531,-0.211,0.852,-3.614,-1.709,-1.207
0.531,-0.211,0.852,-3.466,-1.669,-1.159
0.532,-0.211,0.852,-3.371,-1.633,-1.112
0.532,-0.210,0.852,-3.329,-1.587,-1.074
0.532,-0.210,0.852,-3.320,-1.550,-1.043
0.533,-0.211,0.852,-3.325,-1.528,-1.003
0.533,-0.211,0.852,-3.321,-1.524,-0.962
0.533,-0.212,0.852,-3.303,-1.508,-0.918
0.533,-0.212,0.852,-3.274,-1.525,-0.870
0.533,-0.212,0.852,-3.230,-1.575,-0.802
0.533,-0.213,0.851,-3.136,-1.634,-0.727
0.533,-0.213,0.851,-2.985,-1.691,-0.660
0.533,-0.214,0.851,-2.805,-1.704,-0.584
0.533,-0.214,0.851,-2.570,-1.685,-0.483
0.533,-0.214,0.851,-2.338,-1.654,-0.379
0.532,-0.214,0.851,-2.148,-1.620,-0.277
0.532,-0.213,0.851,-2.014,-1.575,-0.189
0.532,-0.213,0.851,-1.958,-1.518,-0.119
0.532,-0.213,0.852,-1.989,-1.448,-0.066
0.532,-0.213,0.853,-2.060,-1.371,-0.035
0.532,-0.213,0.850,-2.134,-1.323,-0.025
0.531,-0.214,0.850,-2.172,-1.282,-0.005
0.532,-0.215,0.850,-2.156,-1.225,0.013
0.531,-0.215,0.850,-1.527,-1.140,0.031
0.531,-0.215,0.850,-1.448,-1.039,0.061
0.531,-0.216,0.850,-1.351,-0.944,0.108
0.531,-0.216,0.850,-1.271,-0.870,0.165
0.531,-0.216,0.850,-1.223,-0.813,0.223
0.530,-0.216,0.850,-1.198,-0.754,0.267
0.530,-0.216,0.850,-1.202,-0.666,0.294
0.530,-0.216,0.850,-1.229,-0.550,0.317
0.530,-0.216,0.849,-1.275,-0.429,0.341
0.530,-0.216,0.849,-1.346,-0.311,0.361
0.530,-0.217,0.849,-1.440,-0.182,0.379
0.530,-0.217,0.849,-1.546,-0.068,0.404
0.530,-0.218,0.848,-1.645,0.054,0.427
0.530,-0.218,0.848,-1.678,0.128,0.446
0.531,-0.219,0.847,-1.663,0.194,0.490
0.531,-0.220,0.847,-1.615,0.253,0.563
0.532,-0.222,0.846,-1.531,0.273,0.676
0.533,-0.222,0.845,-1.426,0.289,0.823

0.529,-0.296,1.028,-1.618,2.516,2.006
0.529,-0.297,1.030,-1.845,4.796,3.172
0.528,-0.297,1.033,-2.129,6.977,4.310
0.527,-0.298,1.036,-2.468,9.162,5.473
0.525,-0.298,1.039,-2.824,11.204,6.612
0.524,-0.300,1.043,-3.181,13.164,7.731
0.522,-0.301,1.047,-3.528,15.050,8.829
0.520,-0.303,1.053,-3.824,16.829,9.954
0.518,-0.306,1.059,-4.065,18.574,11.139
0.517,-0.309,1.065,-4.224,20.367,12.397
0.516,-0.311,1.072,-4.359,22.222,13.715
0.514,-0.313,1.078,-4.516,24.307,15.104
0.513,-0.315,1.083,-4.665,26.631,16.544
0.511,-0.317,1.087,-4.746,29.314,17.999
0.508,-0.318,1.090,-4.733,32.134,19.518
0.504,-0.320,1.092,-4.644,35.139,21.042
0.500,-0.322,1.095,-4.492,38.175,22.534
0.496,-0.323,1.099,-4.344,41.221,23.993
0.490,-0.325,1.104,-4.197,43.909,25.493
0.485,-0.328,1.110,-4.022,46.369,26.863
0.479,-0.331,1.115,-3.781,48.569,28.175
0.475,-0.335,1.119,-3.495,50.680,29.443
0.471,-0.338,1.122,-3.178,52.591,30.710
0.466,-0.341,1.124,-2.848,54.245,32.010
0.461,-0.344,1.126,-2.484,55.770,33.333
0.455,-0.346,1.126,-2.074,57.317,34.702
0.450,-0.347,1.124,-1.598,59.145,36.202
0.445,-0.348,1.122,-1.074,61.167,37.875
0.439,-0.349,1.119,-0.507,63.223,39.644
0.432,-0.351,1.117,0.089,65.283,41.468
0.425,-0.352,1.113,0.703,67.313,43.276
0.418,-0.352,1.109,1.332,69.425,45.040
0.410,-0.353,1.104,1.964,71.597,46.689
0.401,-0.353,1.099,2.587,73.810,48.204
0.392,-0.353,1.094,3.229,75.941,49.562
0.382,-0.352,1.089,3.836,77.849,50.809
