aX,aY,aZ,gX,gY,gZ
0.085,-1.029,0.152,-0.879,-6.530,-2.807
0.086,-1.029,0.153,-1.962,-7.440,-2.756
0.087,-1.031,0.154,-3.308,-8.426,-2.699
0.088,-1.034,0.156,-4.699,-9.480,-2.681
0.089,-1.037,0.158,-6.006,-10.657,-2.716
0.089,-1.042,0.161,-7.108,-12.018,-2.780

0.385,-1.514,-0.534,7.637,-10.589,-50.242
0.329,-1.573,-0.417,29.755,2.430,-133.260
0.405,-1.699,-0.337,56.435,14.813,-149.662
0.454,-1.689,-0.264,77.681,19.104,-150.242
0.426,-1.616,-0.247,57.513,23.310,-153.020
0.423,-1.627,-0.238,31.934,23.794,-173.183
0.428,-1.628,-0.226,8.295,29.360,-179.942
0.386,-1.630,-0.231,-16.022,24.698,-173.119
0.384,-1.677,-0.200,-27.018,24.010,-168.577
0.372,-1.703,-0.186,-32.553,22.115,-164.446
0.357,-1.740,-0.167,-34.182,18.366,-160.068
0.340,-1.770,-0.150,-33.374,12.419,-156.195
0.330,-1.780,-0.135,-31.696,8.017,-152.340
0.341,-1.777,-0.128,-30.877,6.233,-148.151
0.362,-1.774,-0.122,-29.913,5.457,-141.883
0.367,-1.773,-0.116,-27.249,5.062,-133.963
0.355,-1.764,-0.113,-22.949,4.725,-125.628
0.334,-1.744,-0.109,-17.916,4.935,-117.967
0.318,-1.717,-0.104,-13.398,5.656,-109.757
0.307,-1.686,-0.100,-9.599,5.796,-99.343
0.298,-1.664,-0.097,-5.006,5.557,-88.188
0.284,-1.638,-0.094,0.282,3.221,-76.774
0.270,-1.610,-0.085,5.449,1.916,-67.039
0.259,-1.580,-0.077,9.880,0.897,-58.660
0.251,-1.551,-0.067,13.414,0.226,-51.672
0.241,-1.522,-0.057,16.407,-0.186,-47.137
0.230,-1.493,-0.048,19.046,-0.199,-44.563
0.220,-1.464,-0.038,21.166,0.381,-43.083
0.211,-1.436,-0.028,22.748,1.189,-42.113
0.203,-1.409,-0.019,23.867,1.759,-41.220
0.196,-1.386,-0.012,24.459,2.248,-40.132
0.191,-1.364,-0.006,24.688,2.799,-38.932
0.187,-1.341,0.000,24.482,3.386,-37.669
0.183,-1.320,0.006,23.945,3.887,-36.500
0.177,-1.302,0.010,23.047,4.156,-35.534
0.171,-1.286,0.014,21.754,4.090,-34.840
0.163,-1.270,0.016,19.628,3.404,-34.322
0.156,-1.256,0.019,17.029,2.323,-33.839
0.153,-1.245,0.023,14.156,1.032,-33.304
0.151,-1.237,0.026,11.217,-0.387,-32.702
0.149,-1.230,0.028,8.316,-2.223,-32.138
0.145,-1.223,0.030,5.387,-4.395,-31.593
0.143,-1.218,0.031,2.538,-6.619,-31.050
0.141,-1.211,0.033,-0.019,-8.608,-30.408
0.141,-1.206,0.034,-2.355,-10.362,-29.741
0.140,-1.203,0.035,-4.266,-11.891,-29.152
0.138,-1.200,0.036,-5.741,-13.361,-28.663
0.136,-1.197,0.038,-6.634,-14.860,-28.266
0.133,-1.194,0.039,-7.143,-16.509,-27.889
0.131,-1.191,0.040,-7.286,-17.820,-27.533
0.131,-1.188,0.041,-7.175,-18.245,-27.135
0.132,-1.185,0.043,-6.814,-18.071,-26.644
0.134,-1.182,0.045,-6.101,-17.835,-26.090
0.131,-1.178,0.047,-5.212,-17.873,-25.516
0.129,-1.174,0.050,-4.215,-17.974,-24.907
0.127,-1.170,0.053,-3.231,-17.993,-24.257
0.126,-1.166,0.057,-2.238,-17.937,-23.640
0.124,-1.163,0.060,-1.297,-17.823,-23.089
0.122,-1.159,0.064,-0.384,-17.646,-22.586
0.120,-1.154,0.067,0.453,-17.357,-22.138
0.118,-1.149,0.070,1.167,-16.987,-21.767
0.116,-1.143,0.074,1.753,-16.562,-21.442
0.114,-1.138,0.078,2.194,-16.091,-21.132
0.112,-1.133,0.082,2.570,-15.643,-20.803
0.110,-1.128,0.086,2.904,-15.244,-20.409
0.108,-1.124,0.091,3.247,-14.947,-19.948
0.107,-1.121,0.095,3.596,-14.575,-19.435
0.107,-1.117,0.100,3.946,-13.942,-18.858
0.107,-1.113,0.103,4.223,-13.218,-18.211
0.107,-1.109,0.107,4.484,-12.221,-17.580
0.106,-1.105,0.110,4.739,-11.001,-17.020
0.104,-1.101,0.112,4.974,-9.709,-16.514
0.102,-1.097,0.115,5.158,-8.278,-16.052
0.101,-1.093,0.118,5.313,-6.879,-15.638
0.099,-1.090,0.122,5.450,-5.740,-15.253
0.095,-1.086,0.125,5.521,-5.110,-14.894
0.092,-1.083,0.127,5.552,-4.749,-14.569
0.090,-1.080,0.129,5.516,-4.630,-14.265
0.087,-1.077,0.132,5.400,-4.640,-13.900
0.087,-1.074,0.134,5.269,-4.612,-13.512
0.086,-1.071,0.136,5.097,-4.610,-13.105
0.084,-1.069,0.137,4.949,-4.667,-12.733
0.083,-1.067,0.139,4.811,-4.737,-12.406
0.082,-1.064,0.140,4.674,-4.802,-12.073
0.081,-1.061,0.142,4.522,-4.825,-11.707
0.081,-1.059,0.143,4.365,-4.794,-11.364
0.080,-1.057,0.144,4.240,-4.746,-11.097
0.079,-1.055,0.146,4.141,-4.713,-10.885
0.078,-1.053,0.147,4.058,-4.679,-10.693
0.077,-1.051,0.148,3.972,-4.622,-10.467
0.077,-1.048,0.149,3.865,-4.549,-10.184
0.076,-1.046,0.149,3.738,-4.468,-9.895
0.076,-1.044,0.150,3.606,-4.381,-9.670
0.075,-1.043,0.151,3.481,-4.271,-9.507
0.075,-1.042,0.152,3.374,-4.140,-9.389
0.075,-1.040,0.153,3.267,-4.013,-9.286
0.074,-1.038,0.154,3.159,-3.893,-9.133
0.074,-1.036,0.155,3.027,-3.773,-8.919
0.074,-1.034,0.156,2.855,-3.633,-8.702
0.074,-1.033,0.157,2.668,-3.484,-8.526
0.073,-1.032,0.157,2.487,-3.340,-8.385
0.073,-1.030,0.158,2.307,-3.201,-8.191
0.073,-1.029,0.159,2.133,-3.056,-7.891
0.073,-1.028,0.160,1.969,-2.931,-7.531
0.073,-1.026,0.160,1.774,-2.799,-7.182
0.073,-1.025,0.160,1.563,-2.641,-6.902
0.073,-1.024,0.160,1.363,-2.476,-6.682
0.072,-1.023,0.160,1.193,-2.302,-6.500
0.072,-1.023,0.159,1.056,-2.105,-6.356
0.072,-1.022,0.159,0.945,-1.871,-6.264
0.071,-1.021,0.160,0.836,-1.618,-6.213
0.071,-1.020,0.160,0.721,-1.393,-6.174
0.070,-1.019,0.161,0.611,-1.205,-6.135
0.069,-1.018,0.162,0.544,-1.046,-6.093
0.069,-1.018,0.162,0.508,-0.912,-6.043
0.068,-1.017,0.163,0.508,-0.790,-5.998
0.068,-1.017,0.164,0.518,-0.671,-5.960
0.068,-1.016,0.165,0.530,-0.561,-5.934
0.068,-1.015,0.166,0.520,-0.482,-5.904
0.067,-1.014,0.167,0.495,-0.449,-5.809
0.066,-1.013,0.168,0.455,-0.443,-5.626
0.066,-1.012,0.170,0.400,-0.453,-5.395
0.066,-1.012,0.171,0.347,-0.481,-5.177
0.066,-1.012,0.172,0.329,-0.537,-5.025
0.065,-1.012,0.173,0.353,-0.630,-4.897
0.064,-1.011,0.173,0.398,-0.741,-4.773
0.064,-1.010,0.174,0.449,-0.884,-4.632
0.063,-1.010,0.175,0.517,-1.012,-4.478
0.064,-1.009,0.176,0.588,-1.089,-4.374
0.064,-1.009,0.177,0.632,-1.139,-4.347
0.063,-1.008,0.178,0.670,-1.189,-4.341
0.062,-1.007,0.179,0.725,-1.263,-4.292
0.062,-1.007,0.180,0.811,-1.370,-4.185
0.061,-1.007,0.181,0.906,-1.466,-4.043
0.062,-1.007,0.182,0.982,-1.533,-3.943
0.062,-1.006,0.183,1.031,-1.574,-3.883
0.061,-1.006,0.183,1.073,-1.627,-3.837
0.061,-1.005,0.184,1.112,-1.730,-3.754
0.060,-1.005,0.184,1.143,-1.843,-3.652
0.060,-1.006,0.185,1.183,-1.937,-3.560
0.060,-1.002,0.185,1.232,-2.007,-3.515
0.060,-1.001,0.185,1.265,-2.043,-3.501
0.059,-1.000,0.184,1.292,-2.050,-3.492
0.059,-0.999,0.184,1.306,-2.057,-3.458
0.059,-0.999,0.184,1.321,-2.060,-3.400
0.059,-0.999,0.185,1.365,-2.057,-3.337
0.059,-0.999,0.185,1.442,-2.032,-3.298
0.060,-0.999,0.185,1.524,-1.978,-3.298
0.060,-0.999,0.186,1.610,-1.914,-3.297
0.060,-0.998,0.186,1.705,-1.872,-3.261
0.060,-0.997,0.187,1.771,-1.842,-3.208
0.060,-0.997,0.188,1.818,-1.806,-3.157
0.060,-0.997,0.188,1.877,-1.756,-3.120
0.061,-0.996,0.189,1.927,-1.698,-3.104
0.061,-0.995,0.189,1.950,-1.638,-3.086
0.061,-0.994,0.189,1.946,-1.578,-3.052
0.061,-0.993,0.190,1.916,-1.508,-2.991
0.061,-0.992,0.190,1.857,-1.432,-2.934
0.062,-0.992,0.190,1.790,-1.359,-2.892
0.061,-0.991,0.190,1.731,-1.315,-2.906
0.061,-0.991,0.190,1.686,-1.287,-2.942
0.060,-0.991,0.190,1.649,-1.266,-2.981
0.060,-0.990,0.191,1.623,-1.245,-3.030
0.060,-0.990,0.191,1.586,-1.219,-3.093
0.060,-0.989,0.191,1.542,-1.189,-3.169
0.060,-0.989,0.192,1.490,-1.172,-3.236
0.060,-0.989,0.192,1.446,-1.148,-3.281
0.061,-0.990,0.193,1.416,-1.117,-3.300
0.062,-0.990,0.193,1.399,-1.087,-3.285
0.062,-0.990,0.194,1.372,-1.075,-3.251
0.062,-0.990,0.194,1.351,-1.097,-3.206
0.061,-0.990,0.195,1.356,-1.160,-3.149
0.061,-0.991,0.195,1.386,-1.231,-3.103
0.061,-0.991,0.196,1.445,-1.294,-3.106
0.061,-0.991,0.197,1.512,-1.372,-3.148
0.061,-0.991,0.197,1.585,-1.488,-3.218
0.060,-0.991,0.198,1.669,-1.621,-3.296
0.060,-0.991,0.199,1.742,-1.768,-3.389
0.061,-0.991,0.200,1.843,-1.907,-3.500
0.061,-0.991,0.200,1.919,-2.051,-3.594
0.061,-0.991,0.201,2.000,-2.201,-3.676
0.062,-0.991,0.202,2.075,-2.376,-3.726
0.062,-0.991,0.203,2.172,-2.574,-3.755
0.063,-0.992,0.203,2.287,-2.802,-3.771
0.063,-0.993,0.204,2.394,-3.044,-3.793
0.063,-0.994,0.205,2.492,-3.295,-3.829
0.064,-0.995,0.206,2.575,-3.558,-3.877
0.064,-0.996,0.207,2.631,-3.842,-3.936
0.065,-0.997,0.208,2.682,-4.149,-4.013
0.065,-0.998,0.209,2.707,-4.471,-4.086
0.066,-0.999,0.210,2.698,-4.817,-4.143
0.067,-1.000,0.212,2.674,-5.169,-4.179
0.067,-1.000,0.213,2.656,-5.527,-4.189
0.068,-1.000,0.214,2.658,-5.916,-4.193
0.068,-1.000,0.215,2.685,-6.355,-4.204
0.068,-1.000,0.217,2.744,-6.845,-4.244
0.068,-1.000,0.218,2.834,-7.364,-4.327
0.068,-1.000,0.218,2.966,-7.906,-4.456
0.068,-1.000,0.219,3.118,-8.478,-4.620

0.229,-1.241,0.392,2.648,-9.893,-3.993
0.231,-1.247,0.393,2.476,-11.085,-3.336
0.234,-1.254,0.393,2.623,-12.003,-2.535
0.235,-1.259,0.396,3.280,-13.040,-1.498
0.236,-1.261,0.399,4.469,-14.065,0.072
0.236,-1.263,0.402,6.454,-14.886,2.814
0.237,-1.264,0.406,8.699,-15.678,6.098
0.236,-1.262,0.411,10.786,-16.902,9.349
0.233,-1.260,0.414,12.512,-18.303,12.438
0.233,-1.259,0.417,14.009,-19.314,15.867
0.236,-1.261,0.419,15.623,-19.928,19.674
0.238,-1.265,0.420,17.617,-20.354,23.636
0.238,-1.268,0.423,20.687,-21.260,26.121
0.236,-1.269,0.423,24.248,-21.938,29.781
0.238,-1.275,0.424,29.091,-21.751,33.942
0.240,-1.277,0.425,35.070,-21.262,37.501
0.238,-1.276,0.426,41.150,-20.760,41.432
0.236,-1.273,0.426,47.193,-20.379,45.001
0.234,-1.265,0.425,52.897,-19.801,48.562
0.233,-1.258,0.424,58.301,-18.815,52.033
0.232,-1.250,0.421,63.107,-17.157,55.493
0.230,-1.242,0.418,67.465,-14.653,59.105
0.230,-1.233,0.415,71.739,-11.427,62.374
0.228,-1.223,0.412,75.792,-7.774,65.285
0.225,-1.211,0.408,79.632,-3.485,68.121
0.223,-1.194,0.405,83.871,1.510,71.432
0.221,-1.176,0.401,88.242,7.180,74.979
0.218,-1.156,0.397,92.316,13.550,78.691
0.214,-1.135,0.392,95.933,20.593,82.635
0.210,-1.111,0.386,98.755,28.634,86.725
0.206,-1.085,0.380,100.734,37.239,90.976
0.200,-1.057,0.373,101.766,46.404,95.175
0.194,-1.029,0.365,101.888,55.990,99.262
0.188,-1.001,0.356,101.301,65.807,103.304
0.181,-0.972,0.348,100.065,75.654,107.215
0.174,-0.943,0.339,98.465,85.444,110.808
0.166,-0.913,0.330,96.640,95.106,114.179
0.159,-0.883,0.321,94.679,104.571,117.289
0.151,-0.851,0.313,92.634,114.056,120.118
0.142,-0.820,0.304,90.499,123.368,122.549
0.133,-0.788,0.294,88.333,132.544,124.568
0.124,-0.756,0.283,85.971,141.992,126.349
0.114,-0.722,0.269,82.878,152.015,127.885
0.103,-0.688,0.254,78.586,162.613,128.930
0.089,-0.652,0.236,73.071,173.575,129.618
0.074,-0.614,0.214,65.838,185.202,130.049
0.056,-0.572,0.187,56.750,197.785,130.309
0.032,-0.529,0.154,45.435,211.961,130.091
0.008,-0.485,0.115,31.737,225.781,129.108
-0.019,-0.443,0.077,15.227,236.442,127.390
-0.047,-0.404,0.039,-5.245,239.948,124.284
-0.075,-0.367,0.005,-31.226,237.044,120.946
-0.098,-0.336,-0.023,-58.408,230.667,115.771
-0.113,-0.315,-0.039,-84.135,223.561,104.913
-0.117,-0.298,-0.049,-105.466,216.905,87.897
-0.116,-0.279,-0.055,-120.870,210.946,62.641
-0.115,-0.255,-0.063,-128.329,205.066,34.238
-0.115,-0.232,-0.077,-131.762,196.487,1.774
-0.116,-0.209,-0.095,-133.064,184.574,-33.864
-0.114,-0.188,-0.116,-132.982,171.091,-73.286
-0.108,-0.168,-0.139,-131.550,156.942,-118.976
-0.096,-0.153,-0.159,-129.370,142.912,-165.920
-0.079,-0.142,-0.175,-126.606,129.467,-212.633
-0.057,-0.134,-0.183,-123.372,116.107,-258.057
-0.031,-0.130,-0.187,-120.054,102.151,-304.033
-0.002,-0.132,-0.186,-114.384,86.813,-347.104
0.028,-0.137,-0.182,-105.145,69.647,-385.861
0.061,-0.143,-0.176,-92.516,49.270,-419.227
0.096,-0.150,-0.170,-76.799,26.796,-446.517
0.113,-0.599,-0.095,-61.690,-77.131,-429.730
0.241,-0.712,-0.104,-123.760,-76.525,-413.681
0.241,-0.949,0.010,-68.401,-35.541,-399.875
0.284,-1.061,0.045,-13.944,-34.051,-383.317
0.285,-1.021,0.098,6.397,-34.115,-367.736
0.309,-0.983,0.101,-0.638,-23.997,-355.234
0.303,-0.998,0.096,-7.860,-15.184,-342.548
0.290,-1.028,0.099,-17.772,-14.347,-329.699
0.254,-1.079,0.105,-32.255,-22.305,-318.452
0.247,-1.129,0.136,-43.321,-21.955,-307.016
0.258,-1.158,0.147,-60.283,-24.654,-296.285
0.257,-1.193,0.155,-75.053,-33.337,-287.123
0.254,-1.228,0.161,-83.634,-37.535,-278.519
0.256,-1.257,0.160,-87.712,-38.605,-270.730
0.259,-1.282,0.155,-88.724,-39.222,-263.619
0.269,-1.295,0.148,-86.901,-38.898,-256.337
0.287,-1.299,0.138,-84.663,-37.944,-244.499
0.296,-1.299,0.132,-80.425,-36.902,-228.300
0.287,-1.297,0.126,-74.463,-34.946,-210.519
0.281,-1.291,0.119,-66.611,-31.546,-192.145
0.284,-1.282,0.113,-57.538,-26.674,-169.487
0.289,-1.270,0.109,-48.154,-22.223,-149.248
0.279,-1.254,0.105,-39.241,-19.405,-133.182
0.264,-1.237,0.102,-31.626,-17.772,-119.792
0.250,-1.221,0.101,-24.790,-16.794,-108.200
0.240,-1.205,0.100,-18.816,-16.317,-97.413
0.231,-1.188,0.099,-13.093,-16.109,-88.136
0.222,-1.171,0.099,-7.591,-15.532,-81.502
0.215,-1.151,0.100,-2.693,-14.211,-77.221
0.209,-1.132,0.101,1.192,-12.197,-74.703
0.203,-1.114,0.103,4.305,-10.062,-72.724
0.195,-1.098,0.104,6.775,-8.521,-70.677
0.189,-1.085,0.106,8.708,-7.302,-68.683
0.183,-1.072,0.108,10.066,-6.337,-66.825
0.178,-1.061,0.111,10.907,-5.653,-65.204
0.173,-1.051,0.112,11.181,-5.191,-63.676
0.169,-1.041,0.112,11.091,-4.910,-62.154
0.166,-1.032,0.112,10.660,-4.848,-60.702
0.164,-1.025,0.111,9.834,-4.899,-59.355
0.161,-1.018,0.111,8.493,-5.048,-58.135
0.155,-1.011,0.109,6.520,-5.663,-57.113
0.148,-1.006,0.108,3.716,-6.836,-56.155
0.144,-1.003,0.108,0.647,-8.047,-55.167
0.143,-1.003,0.107,-2.313,-9.387,-54.130
0.141,-1.005,0.106,-4.928,-10.792,-53.096
0.138,-1.007,0.106,-7.160,-12.396,-52.026
0.135,-1.009,0.105,-8.898,-13.961,-50.961
0.134,-1.012,0.104,-10.247,-15.280,-49.899
0.132,-1.014,0.104,-11.265,-16.173,-48.805
0.130,-1.017,0.103,-12.009,-16.820,-47.572
0.128,-1.020,0.103,-12.420,-17.116,-46.328
0.127,-1.024,0.102,-12.447,-17.145,-45.142
0.124,-1.027,0.101,-12.266,-17.289,-44.013
0.120,-1.030,0.100,-11.917,-17.427,-42.923
0.117,-1.032,0.100,-11.397,-17.496,-41.852
0.115,-1.034,0.100,-10.768,-17.462,-40.876
0.114,-1.035,0.100,-10.055,-17.317,-40.027
0.112,-1.036,0.100,-9.293,-17.095,-39.232
0.110,-1.036,0.101,-8.510,-16.753,-38.479
0.108,-1.036,0.102,-7.725,-16.298,-37.778
0.106,-1.037,0.104,-6.957,-15.724,-37.132
0.105,-1.037,0.105,-6.207,-14.721,-36.514
0.105,-1.036,0.107,-5.467,-13.321,-35.863
0.105,-1.035,0.108,-4.762,-11.304,-35.206
0.103,-1.034,0.110,-4.108,-9.949,-34.517
0.098,-1.033,0.110,-3.651,-9.288,-33.725
0.094,-1.031,0.111,-3.310,-8.787,-32.900
0.093,-1.028,0.112,-3.102,-8.172,-31.982
0.093,-1.025,0.114,-3.004,-7.601,-31.016
0.092,-1.024,0.115,-2.928,-7.158,-30.131
0.091,-1.023,0.116,-2.815,-6.699,-29.372
0.092,-1.022,0.117,-2.691,-6.143,-28.623
0.093,-1.020,0.118,-2.539,-5.475,-27.915
0.092,-1.019,0.118,-2.407,-4.816,-27.224
0.092,-1.018,0.119,-2.303,-4.265,-26.551
0.091,-1.021,0.119,-2.272,-3.920,-25.872
0.091,-1.021,0.119,-2.280,-3.710,-25.187
0.090,-1.021,0.118,-2.302,-3.571,-24.485
0.090,-1.020,0.118,-2.336,-3.497,-23.748
0.090,-1.019,0.117,-2.379,-3.465,-22.987
0.089,-1.018,0.117,-2.415,-3.470,-22.296
0.089,-1.018,0.116,-2.430,-3.526,-21.710
0.088,-1.017,0.116,-2.408,-3.558,-21.276
0.087,-1.016,0.116,-2.367,-3.581,-20.917
0.087,-1.016,0.117,-2.310,-3.584,-20.551
0.087,-1.014,0.117,-2.270,-3.646,-20.205
0.085,-1.014,0.118,-2.260,-3.816,-19.836
0.084,-1.014,0.118,-2.250,-3.967,-19.435
0.085,-1.014,0.118,-2.248,-4.088,-19.019
0.085,-1.013,0.118,-2.236,-4.185,-18.556
0.084,-1.013,0.118,-2.233,-4.262,-18.069
0.083,-1.012,0.118,-2.239,-4.320,-17.600
0.083,-1.012,0.118,-2.229,-4.343,-17.180
0.082,-1.011,0.118,-2.207,-4.349,-16.805
0.081,-1.011,0.118,-2.190,-4.345,-16.466
0.080,-1.010,0.118,-2.185,-4.323,-16.152
0.079,-1.010,0.118,-2.187,-4.262,-15.820
0.079,-1.009,0.118,-2.198,-4.186,-15.442
0.079,-1.010,0.118,-2.214,-4.089,-15.011
0.078,-1.010,0.117,-2.243,-3.971,-14.558
0.078,-1.009,0.117,-2.295,-3.837,-14.093
0.078,-1.009,0.117,-2.356,-3.674,-13.633
0.077,-1.009,0.116,-2.411,-3.484,-13.215
0.077,-1.009,0.115,-2.431,-3.276,-12.869
0.076,-1.009,0.115,-2.431,-3.059,-12.554
0.075,-1.009,0.115,-2.424,-2.859,-12.248
0.075,-1.009,0.115,-2.404,-2.674,-11.955
0.075,-1.010,0.115,-2.367,-2.501,-11.644
0.075,-1.010,0.115,-2.325,-2.341,-11.287
0.075,-1.010,0.115,-2.277,-2.197,-10.889
0.075,-1.011,0.115,-2.218,-2.067,-10.461
0.075,-1.011,0.114,-2.155,-1.957,-10.038
0.075,-1.010,0.114,-2.101,-1.874,-9.654
0.074,-1.010,0.114,-2.059,-1.898,-9.283
0.073,-1.010,0.114,-2.005,-1.991,-8.934
0.072,-1.010,0.114,-1.941,-2.080,-8.617
0.072,-1.010,0.114,-1.890,-2.215,-8.341
0.072,-1.009,0.114,-1.843,-2.339,-8.132
0.071,-1.008,0.115,-1.788,-2.467,-7.941
0.071,-1.008,0.115,-1.717,-2.533,-7.750
0.072,-1.007,0.116,-1.626,-2.452,-7.536
0.072,-1.007,0.116,-1.521,-2.452,-7.266
0.071,-1.007,0.116,-1.394,-2.482,-6.982
0.071,-1.006,0.116,-1.262,-2.517,-6.717
0.071,-1.005,0.117,-1.149,-2.553,-6.475
0.070,-1.005,0.117,-1.037,-2.603,-6.278
0.070,-1.004,0.117,-0.911,-2.655,-6.143
0.069,-1.004,0.117,-0.780,-2.699,-6.091
0.069,-1.003,0.118,-0.661,-2.732,-6.073
0.069,-1.002,0.118,-0.565,-2.758,-6.055

0.646,-1.425,-0.539,59.090,-1.971,-28.322
0.465,-1.443,-0.281,49.886,5.493,-28.141
0.475,-1.601,-0.273,50.723,5.041,-41.236
0.526,-1.639,-0.185,61.429,-7.680,-40.570
0.547,-1.590,-0.203,52.259,-0.107,-57.968
0.592,-1.596,-0.213,41.078,11.922,-79.336
0.599,-1.593,-0.208,24.498,20.311,-84.013
0.527,-1.595,-0.200,2.363,15.540,-79.634
0.502,-1.641,-0.173,-6.544,12.673,-79.739
0.490,-1.680,-0.161,-12.677,8.993,-80.412
0.487,-1.709,-0.152,-14.391,5.955,-79.532
0.483,-1.726,-0.148,-14.350,3.517,-77.889
0.480,-1.737,-0.150,-13.694,1.776,-76.098
0.481,-1.742,-0.150,-12.686,0.447,-73.868
0.481,-1.745,-0.146,-10.607,-0.068,-71.121
0.477,-1.739,-0.142,-7.356,0.015,-67.963
0.465,-1.723,-0.136,-3.217,0.989,-65.084
0.450,-1.699,-0.133,0.745,1.549,-60.710
0.438,-1.674,-0.130,4.617,1.606,-53.870
0.426,-1.648,-0.126,9.298,1.682,-45.646
0.413,-1.618,-0.122,13.657,1.498,-37.323
0.398,-1.586,-0.116,17.127,1.077,-29.723
0.384,-1.555,-0.108,19.673,0.871,-23.568
0.370,-1.526,-0.099,21.810,0.822,-19.397
0.357,-1.498,-0.090,23.552,0.581,-16.467
0.344,-1.471,-0.080,24.806,0.461,-14.893
0.332,-1.443,-0.071,25.736,0.740,-14.098
0.323,-1.415,-0.062,26.363,1.564,-13.786
0.312,-1.387,-0.054,26.690,2.651,-13.782
0.300,-1.360,-0.047,26.671,3.473,-13.775
0.289,-1.335,-0.041,26.342,4.166,-13.606
0.279,-1.312,-0.036,25.716,4.739,-13.384
0.270,-1.290,-0.031,24.574,5.161,-13.255
0.262,-1.270,-0.027,22.868,5.275,-13.297
0.255,-1.253,-0.025,20.612,5.057,-13.552
0.246,-1.237,-0.023,17.695,4.393,-13.855
0.238,-1.224,-0.022,13.982,3.443,-14.020
0.231,-1.214,-0.021,9.989,2.300,-14.101
0.224,-1.207,-0.020,5.894,1.202,-14.165
0.218,-1.200,-0.020,1.773,0.328,-14.308
0.212,-1.195,-0.020,-2.347,-0.344,-14.558
0.206,-1.191,-0.022,-6.259,-0.936,-14.780
0.201,-1.188,-0.023,-9.796,-1.479,-14.938
0.196,-1.187,-0.025,-12.925,-1.883,-15.069
0.192,-1.188,-0.028,-15.527,-2.346,-15.137
0.189,-1.189,-0.030,-17.361,-2.808,-15.210
0.185,-1.190,-0.032,-18.573,-3.192,-15.235
0.181,-1.190,-0.035,-19.176,-3.382,-15.159
0.178,-1.191,-0.037,-19.244,-3.419,-14.980
0.175,-1.190,-0.038,-18.864,-3.245,-14.661
0.173,-1.188,-0.039,-18.242,-2.880,-14.337
0.169,-1.185,-0.040,-17.362,-2.711,-14.026
0.165,-1.182,-0.039,-16.244,-2.665,-13.760
0.161,-1.179,-0.038,-14.804,-2.679,-13.556
0.158,-1.176,-0.036,-13.248,-2.704,-13.294
0.157,-1.173,-0.033,-11.561,-2.629,-12.881
0.156,-1.169,-0.030,-9.764,-2.397,-12.419
0.154,-1.164,-0.027,-8.097,-1.994,-12.115
0.150,-1.157,-0.023,-6.722,-1.638,-11.894
0.145,-1.151,-0.019,-5.633,-1.361,-11.674
0.143,-1.146,-0.015,-4.762,-1.085,-11.417
0.142,-1.140,-0.012,-4.195,-0.747,-11.106
0.140,-1.134,-0.009,-3.793,-0.367,-10.791
0.138,-1.129,-0.006,-3.555,0.052,-10.501
0.136,-1.123,-0.003,-3.432,0.568,-10.244
0.135,-1.117,-0.000,-3.412,1.175,-10.066
0.133,-1.114,0.002,-3.401,1.962,-9.995
0.133,-1.110,0.005,-3.366,2.953,-9.993
0.130,-1.106,0.007,-3.314,3.292,-9.942
0.126,-1.103,0.010,-3.310,3.301,-9.828
0.124,-1.101,0.012,-3.289,3.284,-9.721
0.123,-1.099,0.014,-3.264,3.186,-9.568
0.122,-1.097,0.015,-3.212,3.053,-9.349
0.121,-1.096,0.016,-3.121,2.904,-9.071
0.120,-1.094,0.017,-3.002,2.783,-8.749
0.120,-1.093,0.017,-2.863,2.718,-8.409
0.118,-1.091,0.018,-2.724,2.640,-8.120
0.117,-1.090,0.018,-2.585,2.516,-7.904
0.115,-1.088,0.018,-2.443,2.325,-7.727
0.114,-1.087,0.019,-2.296,2.220,-7.577
0.113,-1.085,0.020,-2.138,2.128,-7.442
0.112,-1.083,0.021,-1.973,2.030,-7.365
0.110,-1.081,0.022,-1.776,1.922,-7.325
0.108,-1.079,0.023,-1.554,1.801,-7.261
0.107,-1.077,0.024,-1.302,1.672,-7.126
0.106,-1.075,0.025,-1.008,1.556,-6.952
0.104,-1.072,0.026,-0.726,1.470,-6.770
0.103,-1.069,0.027,-0.505,1.424,-6.612
0.102,-1.067,0.028,-0.307,1.377,-6.469
0.100,-1.065,0.029,-0.112,1.312,-6.340
0.098,-1.063,0.030,0.079,1.239,-6.222
0.096,-1.061,0.031,0.263,1.188,-6.088
0.095,-1.059,0.032,0.408,1.157,-5.916
0.094,-1.057,0.033,0.483,1.147,-5.715
0.093,-1.055,0.034,0.523,1.133,-5.511
0.092,-1.054,0.035,0.538,1.119,-5.300
0.091,-1.052,0.035,0.534,1.113,-5.076
0.090,-1.050,0.036,0.514,1.121,-4.834
0.089,-1.049,0.036,0.499,1.154,-4.601
0.089,-1.048,0.036,0.493,1.227,-4.420
0.088,-1.046,0.037,0.482,1.335,-4.359
0.086,-1.045,0.037,0.477,1.451,-4.353
0.085,-1.044,0.037,0.488,1.562,-4.360
0.084,-1.043,0.038,0.519,1.660,-4.346
0.083,-1.041,0.039,0.563,1.726,-4.266
0.083,-1.039,0.040,0.612,1.769,-4.134
0.082,-1.038,0.041,0.650,1.795,-3.976
0.082,-1.037,0.041,0.698,1.801,-3.828
