aX,aY,aZ,gX,gY,gZ
-0.248,0.066,0.860,68.721,-68.655,-120.364
-0.248,0.059,0.862,69.509,-68.053,-114.008
-0.248,0.053,0.863,69.489,-67.957,-108.520
-0.247,0.049,0.863,68.842,-67.718,-103.987
-0.245,0.049,0.862,67.302,-67.086,-100.033
-0.241,0.050,0.862,64.518,-66.047,-96.538
-0.237,0.053,0.865,60.350,-64.086,-93.415
-0.234,0.054,0.870,54.807,-61.389,-90.563
-0.233,0.053,0.876,49.210,-58.335,-87.908
-0.233,0.050,0.883,44.287,-55.294,-85.335
-0.235,0.047,0.889,40.152,-52.748,-82.743
-0.238,0.044,0.895,36.793,-50.743,-80.134
-0.241,0.042,0.900,34.328,-49.203,-77.370
-0.243,0.040,0.903,32.470,-47.964,-74.508
-0.245,0.038,0.905,31.161,-46.859,-71.521
-0.246,0.037,0.907,30.291,-45.740,-68.442
-0.246,0.036,0.908,29.683,-44.540,-65.315
-0.247,0.036,0.910,29.197,-43.226,-62.138
-0.247,0.036,0.911,28.779,-41.767,-59.039
-0.248,0.035,0.914,28.429,-40.116,-56.039
-0.248,0.034,0.918,28.072,-38.426,-53.150
-0.249,0.034,0.922,27.623,-36.805,-50.395
-0.251,0.033,0.926,27.011,-35.313,-47.813
-0.252,0.032,0.930,26.319,-33.943,-45.428
-0.254,0.031,0.933,25.592,-32.716,-43.219
-0.255,0.031,0.936,24.818,-31.582,-41.161
-0.256,0.030,0.938,24.060,-30.524,-39.313
-0.257,0.030,0.939,23.350,-29.530,-37.621
-0.258,0.030,0.941,22.681,-28.589,-36.051
-0.260,0.030,0.942,22.046,-27.678,-34.583
-0.261,0.031,0.943,21.421,-26.763,-33.220
-0.262,0.032,0.943,20.779,-25.825,-31.938
-0.263,0.032,0.945,20.080,-24.887,-30.725
-0.264,0.032,0.946,19.369,-23.973,-29.562
-0.265,0.032,0.947,18.636,-23.073,-28.446
-0.265,0.031,0.949,17.882,-22.198,-27.374
-0.266,0.030,0.950,17.127,-21.354,-26.321
-0.266,0.029,0.951,16.395,-20.570,-25.259
-0.266,0.027,0.952,15.818,-19.825,-24.216
-0.266,0.026,0.952,15.386,-19.083,-23.190
-0.266,0.025,0.952,15.031,-18.355,-22.185
-0.267,0.024,0.953,14.710,-17.681,-21.198
-0.267,0.023,0.954,14.392,-17.081,-20.237
-0.268,0.022,0.955,14.027,-16.576,-19.281
-0.269,0.022,0.955,13.669,-16.079,-18.357
-0.269,0.023,0.955,13.358,-15.518,-17.489
-0.269,0.023,0.956,13.040,-14.889,-16.655
-0.269,0.022,0.957,12.669,-14.235,-15.858
-0.270,0.022,0.958,12.222,-13.627,-15.108
-0.270,0.021,0.960,11.690,-13.164,-14.418
-0.271,0.020,0.961,11.045,-12.836,-13.761
-0.272,0.019,0.962,10.329,-12.549,-13.131
-0.271,0.019,0.963,9.552,-12.254,-12.527
-0.270,0.019,0.963,8.708,-11.935,-11.938
-0.270,0.018,0.964,7.824,-11.599,-11.348
-0.270,0.018,0.965,6.975,-11.303,-10.788
-0.271,0.016,0.967,6.273,-11.040,-10.197
-0.271,0.016,0.966,5.770,-10.725,-9.584
-0.270,0.016,0.966,5.424,-10.291,-8.923
-0.270,0.016,0.966,5.160,-9.686,-8.202
-0.270,0.017,0.966,4.965,-9.014,-7.454

-0.740,0.428,0.811,-0.644,-7.982,0.803
-0.770,0.461,0.801,-5.029,-6.978,6.626
-0.799,0.494,0.791,-8.218,-5.933,10.844
-0.826,0.528,0.783,-10.183,-4.925,13.706
-0.854,0.562,0.777,-10.943,-3.961,15.381
-0.881,0.594,0.772,-10.677,-3.083,15.803
-0.907,0.622,0.765,-9.484,-2.306,15.572
-0.931,0.646,0.758,-6.977,-1.636,14.891
-0.952,0.668,0.749,-3.076,-1.067,13.931
-0.971,0.686,0.737,2.049,-0.685,12.719
-0.988,0.700,0.723,8.059,-0.469,11.044
-1.002,0.712,0.708,14.480,-0.434,8.791
-1.015,0.720,0.692,21.210,-0.575,6.188
-1.025,0.728,0.676,27.851,-0.868,3.277
-1.034,0.734,0.660,34.286,-1.327,0.022
-1.042,0.740,0.643,40.492,-1.914,-3.652
-1.050,0.743,0.628,48.302,-2.663,-8.007
-1.056,0.744,0.614,54.521,-3.595,-12.869
-1.062,0.745,0.601,60.829,-4.766,-18.389
-1.068,0.744,0.589,67.067,-6.396,-24.712
-1.073,0.741,0.579,73.189,-8.436,-31.959
-1.077,0.735,0.569,79.529,-10.854,-40.682
-1.079,0.728,0.562,85.415,-13.741,-50.160
-1.077,0.721,0.555,90.612,-18.378,-60.198
-1.073,0.712,0.550,95.028,-22.404,-70.712
-1.065,0.704,0.544,98.997,-26.835,-81.586
-1.053,0.693,0.541,102.444,-31.748,-93.275
-1.037,0.679,0.540,105.311,-37.209,-105.135
-1.014,0.660,0.544,107.464,-43.727,-117.016
-0.987,0.638,0.552,108.727,-51.035,-128.864
-0.954,0.610,0.562,109.018,-58.956,-140.015
-0.919,0.583,0.574,108.792,-69.338,-150.230
-0.880,0.556,0.589,108.226,-78.593,-159.426
-0.840,0.532,0.606,107.715,-88.062,-167.515
-0.798,0.510,0.625,108.016,-97.086,-174.245
-0.752,0.490,0.648,109.725,-105.139,-179.813
-0.699,0.471,0.672,113.660,-111.236,-184.140
-0.647,0.454,0.697,120.833,-115.426,-187.333
-0.596,0.436,0.722,131.766,-117.835,-189.476
-0.545,0.420,0.746,146.666,-118.809,-190.348
-0.496,0.405,0.768,161.262,-119.038,-190.479
-0.449,0.389,0.788,173.240,-118.949,-189.991
-0.405,0.371,0.807,181.305,-118.902,-188.960
-0.364,0.351,0.824,184.976,-118.969,-187.560
-0.328,0.332,0.839,183.308,-119.001,-185.824
-0.297,0.311,0.853,179.488,-118.699,-183.868
-0.271,0.289,0.862,175.690,-117.764,-181.490
-0.251,0.265,0.872,166.842,-115.812,-178.470
-0.235,0.241,0.878,151.749,-113.483,-174.874
-0.223,0.221,0.882,131.192,-110.190,-171.017
-0.213,0.203,0.885,111.901,-105.149,-167.473
-0.206,0.188,0.887,97.511,-98.447,-162.670
-0.202,0.175,0.891,88.921,-91.656,-156.489
-0.200,0.165,0.894,84.885,-85.617,-148.710
-0.200,0.158,0.896,83.699,-80.866,-140.284
-0.201,0.152,0.896,83.311,-77.538,-131.692
-0.199,0.145,0.896,83.628,-75.617,-123.320
-0.200,0.139,0.896,84.058,-74.317,-115.507
-0.202,0.133,0.896,83.973,-73.198,-108.829
-0.203,0.128,0.896,83.044,-72.152,-103.235
-0.203,0.123,0.897,81.664,-71.041,-98.522
-0.202,0.120,0.899,78.909,-69.632,-94.534
-0.203,0.118,0.903,74.513,-67.817,-91.152
-0.203,0.116,0.908,68.499,-65.685,-88.251
-0.204,0.112,0.913,62.338,-63.315,-85.503
-0.206,0.109,0.918,56.684,-60.855,-82.837
-0.208,0.105,0.923,51.830,-58.556,-80.193
-0.211,0.102,0.928,47.808,-56.507,-77.449
-0.214,0.099,0.932,44.791,-54.747,-74.471
-0.218,0.096,0.934,42.489,-53.212,-71.405
-0.221,0.094,0.936,40.681,-51.783,-68.269
-0.222,0.092,0.938,39.149,-50.379,-65.104
-0.224,0.089,0.939,37.750,-48.975,-61.969
-0.225,0.088,0.940,36.421,-47.599,-58.879
-0.227,0.087,0.942,35.162,-46.344,-55.968
-0.230,0.086,0.944,34.011,-45.221,-53.355
-0.232,0.085,0.946,33.120,-43.969,-50.624
-0.233,0.086,0.946,32.448,-42.677,-48.325
-0.234,0.086,0.948,31.788,-41.348,-46.170
-0.236,0.085,0.950,31.069,-40.012,-44.121
-0.238,0.085,0.952,30.257,-38.816,-42.251
-0.240,0.084,0.954,29.368,-37.791,-40.577
-0.243,0.084,0.957,28.462,-36.920,-39.086
-0.245,0.082,0.959,27.501,-36.193,-37.719
-0.247,0.081,0.961,26.556,-35.595,-36.472
-0.249,0.080,0.962,25.718,-34.984,-35.285
-0.250,0.081,0.962,24.916,-34.271,-34.177
-0.251,0.082,0.962,23.984,-33.426,-33.135
-0.252,0.083,0.962,22.859,-32.420,-32.180
-0.253,0.083,0.962,21.792,-31.281,-31.282
-0.254,0.081,0.963,20.966,-30.036,-30.423
-0.255,0.079,0.964,20.312,-28.758,-29.584
-0.256,0.077,0.966,19.748,-27.581,-28.780
-0.258,0.074,0.968,19.259,-26.553,-27.986
-0.259,0.071,0.970,18.853,-25.673,-27.181
-0.260,0.067,0.971,18.499,-24.931,-26.364
-0.261,0.064,0.973,18.133,-24.345,-25.528
-0.261,0.062,0.974,17.760,-23.774,-24.683
-0.261,0.060,0.974,17.375,-23.133,-23.839
-0.261,0.058,0.974,16.896,-22.388,-22.973
-0.261,0.056,0.975,16.329,-21.552,-22.136
-0.262,0.053,0.975,15.726,-20.689,-21.322
-0.263,0.051,0.976,15.138,-19.821,-20.532
-0.263,0.048,0.976,14.580,-18.982,-19.773
-0.264,0.046,0.976,14.070,-18.184,-19.051
-0.264,0.044,0.976,13.638,-17.445,-18.348
-0.265,0.041,0.977,13.287,-16.788,-17.668
-0.266,0.039,0.978,12.994,-16.216,-16.989
-0.267,0.037,0.978,12.745,-15.702,-16.351
-0.268,0.035,0.979,12.511,-15.216,-15.717
-0.269,0.033,0.979,12.300,-14.758,-15.079
-0.269,0.031,0.980,12.066,-14.312,-14.441
-0.269,0.030,0.980,11.805,-13.845,-13.818
-0.270,0.029,0.980,11.470,-13.349,-13.180
-0.270,0.028,0.980,10.996,-12.851,-12.565
-0.270,0.027,0.981,10.472,-12.348,-11.953
-0.270,0.025,0.981,9.956,-11.812,-11.333
-0.270,0.024,0.980,9.470,-11.212,-10.696
-0.270,0.024,0.980,9.007,-10.605,-10.020

-0.832,0.388,0.718,7.674,-7.932,2.135
-0.850,0.411,0.712,6.542,-5.239,12.659
-0.871,0.437,0.706,5.688,-2.439,21.597
-0.894,0.468,0.699,5.155,0.501,28.858
-0.918,0.500,0.691,4.978,3.871,34.334
-0.943,0.534,0.684,5.188,7.517,38.183
-0.967,0.567,0.678,5.713,11.307,40.612
-0.991,0.600,0.675,6.646,14.954,41.436
-1.013,0.629,0.672,8.571,18.361,41.360
-1.033,0.657,0.668,11.512,20.870,40.579
-1.052,0.682,0.665,15.348,22.486,39.291
-1.068,0.702,0.657,19.989,23.130,37.760
-1.081,0.719,0.649,25.337,23.196,36.078
-1.093,0.734,0.641,31.149,22.752,34.000
-1.103,0.749,0.630,36.874,21.910,31.186
-1.111,0.764,0.617,42.069,20.860,27.099
-1.118,0.777,0.603,46.309,19.345,21.828
-1.125,0.788,0.590,49.724,17.164,14.917
-1.130,0.800,0.576,51.959,14.473,7.489
-1.133,0.806,0.564,53.709,11.328,-0.883
-1.135,0.809,0.553,55.624,7.831,-10.275
-1.135,0.810,0.543,57.962,4.014,-20.230
-1.136,0.807,0.533,61.073,0.111,-31.063
-1.135,0.802,0.524,64.759,-3.759,-42.250
-1.133,0.796,0.517,69.042,-7.595,-53.651
-1.130,0.789,0.512,73.747,-11.709,-65.435
-1.123,0.781,0.509,78.828,-16.253,-77.478
-1.114,0.773,0.507,83.810,-21.472,-90.086
-1.100,0.763,0.507,88.050,-27.520,-102.211
-1.081,0.751,0.509,91.656,-34.299,-113.856
-1.058,0.739,0.513,94.415,-42.541,-125.098
-1.029,0.726,0.518,96.457,-52.096,-135.655
-0.995,0.712,0.526,98.326,-62.444,-146.023
-0.954,0.694,0.537,100.721,-73.301,-155.992
-0.908,0.675,0.551,104.032,-84.145,-165.052
-0.857,0.656,0.572,108.627,-94.582,-172.950
-0.799,0.639,0.597,114.603,-104.292,-179.520
-0.737,0.622,0.627,121.670,-113.072,-184.803
-0.674,0.606,0.663,129.682,-120.786,-188.593
-0.611,0.590,0.702,137.438,-127.128,-191.340
-0.549,0.572,0.740,143.887,-130.386,-193.346
-0.490,0.553,0.769,147.998,-130.853,-194.977
-0.437,0.531,0.790,148.928,-129.432,-195.996
-0.390,0.505,0.803,146.432,-127.072,-195.809
-0.351,0.473,0.814,143.233,-124.456,-194.707
-0.321,0.441,0.828,134.608,-121.876,-192.617
-0.302,0.408,0.842,118.345,-119.381,-189.449
-0.289,0.378,0.854,92.778,-116.482,-185.286
-0.278,0.352,0.859,70.031,-112.687,-181.153
-0.269,0.333,0.860,53.296,-107.799,-176.915
-0.262,0.319,0.859,43.602,-101.942,-171.053
-0.256,0.308,0.859,39.660,-95.990,-163.842
-0.253,0.298,0.858,39.021,-90.438,-155.227
-0.251,0.289,0.856,40.623,-85.806,-146.356
-0.251,0.280,0.855,43.534,-82.383,-137.770
-0.252,0.272,0.854,46.472,-80.310,-129.833
-0.253,0.263,0.854,48.365,-78.885,-122.727
-0.254,0.256,0.855,48.871,-77.645,-116.597
-0.256,0.251,0.856,47.909,-76.552,-111.777
-0.257,0.246,0.857,45.431,-75.447,-107.944
-0.257,0.243,0.858,41.404,-74.228,-104.836
-0.257,0.240,0.860,36.280,-72.713,-102.190
-0.257,0.236,0.863,30.838,-70.840,-99.823
-0.258,0.231,0.867,25.863,-68.804,-97.477
-0.260,0.226,0.871,21.672,-66.806,-95.015
-0.263,0.220,0.875,18.400,-65.091,-92.358
-0.266,0.215,0.879,15.946,-63.673,-89.443
-0.269,0.210,0.882,14.303,-62.431,-86.157
-0.272,0.204,0.885,13.490,-61.261,-82.649
-0.274,0.200,0.887,13.128,-60.054,-78.908
-0.276,0.196,0.889,13.071,-58.734,-75.078
-0.278,0.192,0.892,13.187,-57.356,-71.305
-0.280,0.190,0.895,13.365,-55.887,-67.698
-0.282,0.188,0.898,13.478,-54.322,-64.348
-0.283,0.187,0.901,13.444,-52.698,-61.291
-0.285,0.185,0.904,13.223,-51.073,-58.563
-0.287,0.183,0.907,12.792,-49.567,-56.154
-0.289,0.181,0.910,12.153,-48.234,-54.087
-0.291,0.179,0.913,11.358,-47.037,-52.214
-0.292,0.177,0.916,10.553,-45.931,-50.517
-0.294,0.175,0.919,9.764,-44.918,-48.931
-0.296,0.173,0.922,9.022,-44.025,-47.442
-0.298,0.171,0.924,8.323,-43.200,-46.033
-0.300,0.169,0.925,7.751,-42.332,-44.657
-0.301,0.167,0.926,7.204,-41.353,-43.295
-0.301,0.165,0.928,6.651,-40.226,-41.922
-0.302,0.162,0.930,6.089,-39.080,-40.555
-0.304,0.159,0.932,5.504,-37.977,-39.148
-0.305,0.155,0.934,4.921,-36.964,-37.754
-0.307,0.152,0.936,4.369,-35.977,-36.397
-0.307,0.148,0.937,3.880,-34.914,-35.087
-0.308,0.145,0.938,3.488,-33.835,-33.840
-0.309,0.142,0.940,3.257,-32.806,-32.671
-0.311,0.139,0.943,3.174,-31.850,-31.508
-0.312,0.136,0.945,3.169,-31.021,-30.343
-0.314,0.134,0.946,3.173,-30.248,-29.207
-0.314,0.132,0.947,3.172,-29.433,-28.091
-0.315,0.130,0.948,3.200,-28.527,-27.012
-0.315,0.127,0.949,3.283,-27.530,-25.989
-0.315,0.125,0.951,3.393,-26.492,-25.012
-0.316,0.122,0.953,3.479,-25.520,-24.099
-0.316,0.120,0.954,3.523,-24.639,-23.264
-0.317,0.118,0.955,3.490,-23.860,-22.519
-0.317,0.116,0.955,3.432,-23.146,-21.840
-0.317,0.113,0.956,3.381,-22.465,-21.213
-0.317,0.112,0.956,3.334,-21.828,-20.622
-0.318,0.110,0.957,3.279,-21.254,-20.063
-0.319,0.108,0.958,2.428,-20.754,-19.537
-0.319,0.106,0.958,2.294,-20.297,-19.016
-0.320,0.104,0.958,2.115,-19.842,-18.496
-0.319,0.102,0.959,1.934,-19.331,-17.975
-0.319,0.100,0.959,1.769,-18.779,-17.448
-0.319,0.098,0.959,1.637,-18.192,-16.883
-0.319,0.096,0.960,1.572,-17.606,-16.299
-0.319,0.094,0.960,1.556,-17.034,-15.696
-0.319,0.092,0.960,1.599,-16.456,-15.060
-0.319,0.090,0.960,1.685,-15.879,-14.395
-0.319,0.088,0.960,1.782,-15.327,-13.710
-0.319,0.087,0.961,1.822,-14.871,-13.011

-0.841,0.283,0.837,2.480,-10.070,-2.870
-0.876,0.308,0.829,3.183,-5.311,5.798
-0.910,0.336,0.821,4.021,-0.667,13.015
-0.943,0.365,0.812,5.009,3.732,18.802
-0.975,0.393,0.801,6.217,7.942,23.116
-1.004,0.419,0.790,7.877,12.022,25.751
-1.029,0.443,0.779,9.898,15.795,27.255
-1.052,0.463,0.768,12.248,18.994,27.777
-1.073,0.482,0.756,14.823,21.507,27.556
-1.091,0.499,0.744,17.496,22.969,26.770
-1.106,0.514,0.730,20.151,23.666,25.613
-1.120,0.527,0.715,22.717,23.808,24.245
-1.131,0.540,0.698,25.273,23.568,22.747
-1.141,0.553,0.681,27.788,22.974,20.641
-1.151,0.566,0.663,30.168,22.112,18.026
-1.162,0.579,0.644,32.580,21.147,14.870
-1.172,0.591,0.625,35.021,20.127,11.134
-1.184,0.603,0.604,37.698,19.101,6.709
-1.196,0.615,0.584,40.679,17.987,1.436
-1.210,0.624,0.562,44.163,16.638,-4.789
-1.223,0.632,0.541,48.670,14.890,-11.947
-1.234,0.637,0.524,54.098,12.668,-20.188
-1.240,0.638,0.509,61.554,9.760,-29.673
-1.243,0.636,0.498,70.513,5.573,-39.890
-1.243,0.632,0.489,80.721,-0.272,-50.844
-1.238,0.627,0.485,91.625,-9.177,-62.804
-1.226,0.622,0.483,102.212,-20.075,-76.119
-1.206,0.618,0.484,111.131,-32.867,-90.450
-1.176,0.611,0.490,118.234,-47.433,-104.867
-1.139,0.604,0.497,124.017,-63.616,-119.159
-1.089,0.595,0.510,128.208,-82.672,-132.961
-1.029,0.586,0.526,131.429,-102.250,-146.536
-0.954,0.574,0.550,134.594,-121.256,-159.478
-0.871,0.555,0.583,142.000,-138.416,-170.615
-0.783,0.537,0.623,154.740,-152.342,-179.081
-0.695,0.525,0.676,172.066,-161.823,-185.373
-0.610,0.516,0.730,190.551,-167.199,-190.149
-0.528,0.506,0.778,204.795,-168.425,-194.249
-0.454,0.490,0.809,208.867,-166.385,-198.867
-0.391,0.465,0.827,205.855,-162.944,-202.711
-0.339,0.429,0.840,201.185,-159.266,-204.250
-0.306,0.386,0.861,184.224,-155.634,-202.921
-0.288,0.347,0.878,144.333,-152.220,-199.445
-0.278,0.318,0.887,85.515,-147.105,-194.803
-0.267,0.297,0.885,38.791,-139.015,-190.562
-0.256,0.281,0.882,10.997,-127.888,-183.504
-0.250,0.271,0.880,-0.242,-116.692,-174.260
-0.248,0.262,0.878,-1.481,-106.730,-163.128
-0.245,0.254,0.874,2.574,-98.606,-151.641
-0.242,0.246,0.868,11.528,-92.806,-140.697
-0.240,0.238,0.863,22.877,-89.840,-130.708
-0.240,0.229,0.859,32.847,-88.206,-121.949
-0.240,0.221,0.857,38.994,-86.957,-115.077
-0.240,0.216,0.855,40.380,-86.061,-109.716
-0.239,0.212,0.854,39.831,-85.232,-105.801
-0.238,0.209,0.854,36.793,-84.123,-102.915
-0.235,0.206,0.854,30.925,-82.743,-100.614
-0.233,0.203,0.857,23.191,-81.114,-98.681
-0.232,0.198,0.860,16.006,-78.918,-96.908
-0.233,0.190,0.865,11.056,-76.370,-94.772
-0.234,0.178,0.871,8.279,-73.650,-92.738
-0.237,0.171,0.879,6.661,-71.254,-90.076
-0.241,0.164,0.885,5.623,-69.539,-87.478
-0.243,0.157,0.888,5.114,-68.188,-84.141
-0.245,0.147,0.890,5.097,-66.891,-80.274
-0.247,0.139,0.892,5.427,-64.695,-76.144
-0.248,0.133,0.895,5.876,-63.264,-72.059
-0.249,0.129,0.898,6.317,-61.834,-68.100
-0.251,0.126,0.900,6.680,-60.377,-64.419
-0.252,0.123,0.902,6.981,-58.808,-61.007
-0.253,0.120,0.904,7.189,-57.099,-57.924
-0.254,0.118,0.907,7.255,-55.363,-55.175
-0.256,0.116,0.911,7.139,-53.764,-52.760
-0.259,0.113,0.916,6.814,-52.403,-50.626
-0.261,0.111,0.920,6.343,-51.212,-48.749
-0.264,0.108,0.923,5.950,-50.063,-47.012
-0.265,0.106,0.925,5.611,-48.874,-45.350
-0.266,0.104,0.928,5.257,-47.593,-43.734
-0.268,0.102,0.931,4.900,-46.290,-42.139
-0.270,0.101,0.934,4.547,-45.071,-40.664
-0.273,0.099,0.937,4.219,-43.972,-39.293
-0.276,0.097,0.941,3.889,-43.060,-38.026
-0.278,0.095,0.943,3.659,-42.266,-36.859
-0.280,0.093,0.944,3.576,-41.439,-35.761
-0.281,0.091,0.945,3.608,-40.526,-34.714
-0.282,0.089,0.946,3.697,-39.568,-33.767
-0.283,0.086,0.948,3.787,-38.650,-32.893
-0.284,0.084,0.951,3.859,-37.810,-32.076
-0.285,0.081,0.953,3.906,-37.094,-31.320
-0.286,0.079,0.956,3.853,-36.496,-30.570
-0.287,0.077,0.957,3.568,-36.057,-29.788
-0.288,0.078,0.957,3.094,-35.622,-29.008
-0.288,0.078,0.956,2.623,-35.030,-28.196
-0.283,0.076,0.955,2.253,-34.078,-27.333
-0.283,0.073,0.956,2.057,-32.945,-26.407
-0.283,0.070,0.956,2.026,-31.666,-25.419
-0.284,0.066,0.958,2.211,-30.262,-24.380
-0.284,0.062,0.959,2.542,-28.825,-23.324
-0.285,0.059,0.961,2.883,-27.457,-22.296
-0.286,0.057,0.963,3.156,-26.299,-21.348
-0.287,0.055,0.965,3.345,-25.334,-20.469
-0.287,0.052,0.967,3.468,-24.553,-19.666
-0.288,0.050,0.968,3.552,-23.907,-18.907
-0.288,0.047,0.969,3.591,-23.367,-18.168
-0.288,0.045,0.969,3.580,-22.831,-17.453
-0.287,0.044,0.969,3.488,-22.264,-16.776
-0.287,0.043,0.968,3.283,-21.632,-16.147
-0.286,0.041,0.967,3.036,-20.932,-15.538
-0.285,0.039,0.967,2.807,-20.155,-14.977
-0.285,0.037,0.968,2.605,-19.372,-14.454
-0.285,0.035,0.969,2.443,-18.622,-13.956
-0.285,0.033,0.970,2.338,-17.936,-13.481
-0.286,0.031,0.970,2.290,-17.323,-13.003
-0.286,0.029,0.971,2.300,-16.794,-12.546
-0.287,0.028,0.972,2.398,-16.349,-12.088
-0.287,0.026,0.972,2.570,-15.961,-11.603
-0.287,0.025,0.972,2.786,-15.581,-11.104
-0.287,0.025,0.973,2.949,-15.205,-10.594
-0.287,0.025,0.973,3.004,-14.821,-10.087

-1.107,0.199,0.622,3.495,-12.596,-5.195
-1.120,0.209,0.619,4.079,-10.626,-0.754
-1.133,0.222,0.615,4.737,-8.873,3.168
-1.147,0.237,0.608,5.434,-7.259,6.575
-1.161,0.255,0.600,6.165,-5.672,9.319
-1.176,0.272,0.586,6.931,-3.994,11.421
-1.191,0.290,0.574,7.734,-2.080,12.874
-1.205,0.309,0.562,8.611,-0.079,13.728
-1.220,0.329,0.551,9.479,1.647,13.289
-1.236,0.349,0.536,10.504,3.079,12.844
-1.248,0.370,0.520,11.957,4.180,12.068
-1.260,0.389,0.507,13.780,4.778,10.991
-1.272,0.408,0.497,16.033,4.784,9.417
-1.286,0.423,0.488,18.724,4.132,7.024
-1.300,0.438,0.480,21.802,2.562,3.559
-1.315,0.449,0.469,24.687,-0.291,-1.246
-1.329,0.460,0.453,27.344,-4.356,-7.972
-1.343,0.468,0.434,29.523,-9.744,-15.832
-1.355,0.478,0.405,31.875,-15.515,-24.217
-1.365,0.488,0.382,34.495,-22.122,-33.412
-1.371,0.497,0.363,38.146,-28.673,-43.491
-1.373,0.504,0.352,43.952,-35.164,-55.943
-1.372,0.505,0.345,55.004,-41.547,-70.097
-1.364,0.507,0.344,69.946,-48.595,-85.426
-1.346,0.508,0.352,87.859,-57.935,-101.303
-1.312,0.508,0.363,107.179,-67.765,-116.722
-1.266,0.508,0.380,127.551,-80.324,-131.521
-1.209,0.510,0.403,148.685,-98.054,-144.439
-1.130,0.517,0.439,167.105,-115.309,-155.436
-1.036,0.525,0.480,183.107,-133.956,-164.356
-0.932,0.531,0.528,199.584,-150.216,-171.493
-0.821,0.533,0.587,217.080,-162.573,-177.712
-0.709,0.528,0.653,228.997,-169.919,-184.401
-0.604,0.513,0.714,231.772,-172.282,-192.593
-0.516,0.482,0.762,226.822,-171.391,-201.562
-0.455,0.432,0.802,218.999,-168.196,-207.482
-0.413,0.370,0.838,185.109,-164.301,-206.638
-0.390,0.318,0.860,116.628,-158.086,-201.844
-0.374,0.290,0.862,41.066,-144.326,-196.179
-0.358,0.273,0.859,-7.443,-124.182,-185.603
-0.351,0.264,0.859,-28.519,-101.910,-172.412
-0.343,0.261,0.856,-31.664,-83.486,-157.552
-0.334,0.261,0.848,-26.405,-70.691,-140.867
-0.328,0.258,0.840,-12.449,-63.610,-124.587
-0.332,0.254,0.832,7.002,-61.580,-109.928
-0.335,0.248,0.829,24.772,-61.121,-97.422
-0.337,0.242,0.828,35.942,-62.081,-87.511
-0.337,0.239,0.827,38.495,-63.904,-81.714
-0.334,0.238,0.824,37.897,-65.299,-78.380
-0.329,0.240,0.822,33.117,-65.405,-76.622
-0.322,0.245,0.825,22.753,-64.290,-75.663
-0.317,0.248,0.830,8.720,-61.978,-74.994
-0.314,0.242,0.838,-4.499,-58.963,-74.418
-0.313,0.235,0.845,-12.775,-55.865,-73.679
-0.315,0.229,0.852,-17.672,-53.274,-72.754
-0.317,0.222,0.858,-20.014,-51.739,-71.301
-0.319,0.216,0.864,-20.601,-50.887,-69.137
-0.320,0.210,0.867,-19.830,-50.318,-65.980
-0.320,0.203,0.871,-18.618,-49.885,-62.181
-0.320,0.197,0.874,-17.257,-49.472,-57.914
-0.319,0.191,0.876,-15.580,-48.935,-53.558
-0.317,0.186,0.878,-13.823,-48.159,-49.377
-0.314,0.183,0.881,-12.315,-47.018,-45.497
-0.312,0.181,0.883,-11.132,-45.509,-42.071
-0.310,0.180,0.887,-10.101,-43.673,-39.111
-0.309,0.179,0.890,-9.266,-41.824,-36.590
-0.309,0.178,0.893,-8.728,-40.123,-34.569
-0.308,0.177,0.897,-8.442,-38.695,-32.849
-0.308,0.176,0.899,-8.387,-37.638,-31.387
-0.309,0.176,0.902,-8.517,-36.816,-30.166
-0.309,0.174,0.905,-8.715,-36.137,-29.122
-0.310,0.173,0.907,-8.957,-35.586,-28.194
-0.311,0.172,0.909,-9.137,-35.091,-27.350
-0.311,0.171,0.910,-9.224,-34.576,-26.565
-0.312,0.171,0.911,-9.319,-33.980,-25.813
-0.312,0.170,0.912,-9.467,-33.272,-25.039
-0.312,0.169,0.913,-9.634,-32.502,-24.260
-0.312,0.167,0.914,-9.716,-31.681,-23.449
-0.312,0.165,0.916,-9.660,-30.733,-22.604
-0.312,0.161,0.917,-9.504,-29.767,-21.699
-0.312,0.158,0.919,-9.224,-28.833,-20.669
-0.312,0.155,0.920,-8.843,-27.964,-19.567
-0.312,0.151,0.922,-8.394,-27.237,-18.378
-0.311,0.148,0.923,-7.842,-26.544,-17.112
-0.311,0.146,0.924,-7.232,-25.847,-15.744
-0.310,0.143,0.925,-6.567,-25.117,-14.342
-0.309,0.141,0.926,-5.894,-24.370,-13.038
-0.309,0.140,0.928,-5.261,-23.747,-11.877
-0.310,0.138,0.930,-4.682,-23.290,-10.846
-0.310,0.137,0.929,-4.102,-22.856,-9.965
-0.309,0.136,0.929,-3.595,-22.326,-9.231
-0.308,0.135,0.930,-3.249,-21.675,-8.629
-0.307,0.134,0.932,-3.058,-20.945,-8.116
-0.307,0.132,0.934,-2.996,-20.255,-7.664
-0.307,0.130,0.937,-3.091,-19.665,-7.256
-0.307,0.127,0.939,-3.261,-19.180,-6.850
-0.307,0.125,0.941,-3.452,-18.819,-6.425
-0.306,0.123,0.942,-3.565,-18.470,-5.987
-0.306,0.120,0.943,-3.547,-18.075,-5.493
-0.305,0.118,0.945,-3.487,-17.616,-4.959
-0.303,0.116,0.946,-3.355,-17.124,-4.373
