aX,aY,aZ,gX,gY,gZ
0.750,-0.012,0.871,1.242,-33.482,-20.017
0.751,-0.010,0.865,1.168,-32.708,-19.333
0.752,-0.009,0.860,1.052,-31.959,-18.707
0.752,-0.007,0.855,0.900,-31.234,-18.127
0.753,-0.006,0.850,0.698,-30.539,-17.590
0.753,-0.004,0.845,0.479,-29.876,-17.074
0.754,-0.003,0.841,0.263,-29.224,-16.576
0.754,-0.001,0.836,0.052,-28.575,-16.076
0.755,0.000,0.832,-0.145,-27.915,-15.559
0.755,0.001,0.829,-0.300,-27.234,-15.024
0.756,0.003,0.825,-0.425,-26.549,-14.473
0.756,0.004,0.822,-0.517,-25.860,-13.914
0.756,0.005,0.818,-0.587,-25.161,-13.351
0.756,0.006,0.815,-0.641,-24.456,-12.777
0.757,0.008,0.812,-0.704,-23.752,-12.215
0.757,0.009,0.809,-0.761,-23.056,-11.666
0.757,0.011,0.806,-0.824,-22.332,-11.147
0.757,0.012,0.803,-0.924,-21.605,-10.659
0.757,0.013,0.801,-1.055,-20.891,-10.208
0.757,0.014,0.798,-1.209,-20.209,-9.797
0.757,0.015,0.795,-1.358,-19.553,-9.425
0.757,0.015,0.792,-1.497,-18.921,-9.087
0.757,0.016,0.789,-1.650,-18.308,-8.772
0.757,0.017,0.787,-1.794,-17.715,-8.483
0.756,0.017,0.784,-1.936,-17.145,-8.209
0.756,0.018,0.782,-2.070,-16.606,-7.944
0.756,0.018,0.779,-2.181,-16.080,-7.682
0.756,0.019,0.776,-2.265,-15.570,-7.429
0.755,0.019,0.774,-2.308,-15.059,-7.172
0.755,0.019,0.771,-2.345,-14.544,-6.918
0.755,0.019,0.768,-2.359,-14.008,-6.671
0.755,0.019,0.766,-2.346,-13.478,-6.432
0.755,0.018,0.764,-2.299,-12.974,-6.206
0.754,0.018,0.762,-2.241,-12.514,-5.986
0.754,0.017,0.759,-2.174,-12.092,-5.783
0.753,0.017,0.757,-2.089,-11.691,-5.601
0.753,0.017,0.754,-1.994,-11.298,-5.426
0.753,0.016,0.752,-1.902,-10.914,-5.255
0.753,0.016,0.751,-1.845,-10.565,-5.088
0.752,0.016,0.749,-1.793,-10.236,-4.923
0.753,0.015,0.747,-1.744,-9.894,-4.763
0.753,0.015,0.745,-1.702,-9.529,-4.601
0.753,0.015,0.743,-1.698,-9.140,-4.424
0.753,0.015,0.741,-1.726,-8.742,-4.239
0.753,0.014,0.740,-1.761,-8.346,-4.049
0.753,0.013,0.739,-1.812,-7.957,-3.843
0.753,0.013,0.738,-1.870,-7.579,-3.631
0.753,0.012,0.736,-1.909,-7.213,-3.408
0.753,0.012,0.735,-1.927,-6.856,-3.185
0.753,0.011,0.733,-1.919,-6.509,-2.974
0.753,0.011,0.732,-1.899,-6.173,-2.775
0.754,0.011,0.730,-1.855,-5.850,-2.590
0.754,0.011,0.729,-1.819,-5.571,-2.416
0.754,0.010,0.728,-1.780,-5.318,-2.265
0.753,0.011,0.726,-1.741,-5.075,-2.128
0.753,0.011,0.725,-1.704,-4.833,-2.006
0.753,0.011,0.723,-1.677,-4.588,-1.897
0.753,0.011,0.722,-1.662,-4.348,-1.787
0.752,0.010,0.721,-1.654,-4.117,-1.675
0.752,0.010,0.721,-1.639,-3.899,-1.569
0.751,0.010,0.720,-1.626,-3.697,-1.456

0.505,-0.091,1.394,3.883,-22.539,-10.208
0.544,-0.091,1.413,7.477,-34.148,-17.253
0.582,-0.090,1.431,8.477,-40.417,-23.889
0.619,-0.089,1.452,8.187,-43.360,-30.069
0.652,-0.093,1.476,6.567,-44.316,-35.868
0.683,-0.100,1.495,3.769,-44.065,-41.151
0.704,-0.107,1.510,-0.282,-43.466,-45.865
0.720,-0.112,1.520,-6.304,-42.819,-50.290
0.729,-0.116,1.523,-12.939,-42.350,-54.057
0.735,-0.118,1.521,-19.384,-42.051,-57.112
0.741,-0.120,1.515,-24.236,-41.824,-59.467
0.744,-0.120,1.504,-27.582,-41.613,-61.142
0.744,-0.119,1.489,-29.644,-41.275,-62.166
0.743,-0.118,1.475,-30.670,-40.872,-62.826
0.742,-0.118,1.460,-30.575,-40.434,-62.995
0.740,-0.118,1.446,-29.940,-39.997,-62.851
0.736,-0.116,1.432,-28.923,-39.595,-62.431
0.733,-0.113,1.418,-27.501,-39.275,-61.855
0.730,-0.110,1.404,-25.947,-39.033,-61.181
0.727,-0.107,1.389,-24.436,-38.865,-60.419
0.724,-0.104,1.375,-23.047,-38.742,-59.648
0.721,-0.101,1.361,-21.935,-38.592,-58.883
0.719,-0.098,1.347,-21.101,-38.356,-58.083
0.716,-0.095,1.334,-20.525,-38.003,-57.272
0.715,-0.092,1.321,-20.061,-37.467,-56.420
0.714,-0.088,1.308,-19.711,-36.829,-55.528
0.713,-0.085,1.295,-19.461,-36.114,-54.576
0.714,-0.082,1.282,-19.263,-35.345,-53.597
0.715,-0.079,1.269,-19.029,-34.557,-52.601
0.716,-0.078,1.256,-18.715,-33.789,-51.570
0.717,-0.077,1.243,-18.317,-33.045,-50.502
0.718,-0.076,1.231,-17.869,-32.334,-49.418
0.719,-0.074,1.219,-17.381,-31.666,-48.321
0.719,-0.073,1.206,-16.866,-31.044,-47.221
0.719,-0.071,1.194,-16.330,-30.481,-46.128
0.718,-0.069,1.182,-15.781,-29.966,-45.058
0.717,-0.067,1.169,-15.258,-29.466,-44.007
0.716,-0.065,1.156,-14.760,-28.933,-42.977
0.715,-0.063,1.143,-14.309,-28.367,-41.967
0.714,-0.061,1.131,-13.930,-27.773,-40.973
0.713,-0.060,1.119,-13.601,-27.144,-39.984
0.712,-0.059,1.107,-13.321,-26.509,-39.007
0.711,-0.058,1.095,-13.071,-25.902,-38.036
0.709,-0.056,1.084,-12.832,-25.331,-37.091
0.708,-0.054,1.073,-12.567,-24.811,-36.174
0.706,-0.052,1.062,-12.274,-24.342,-35.272
0.705,-0.049,1.051,-11.947,-23.938,-34.381
0.704,-0.047,1.041,-11.591,-23.558,-33.508
0.703,-0.045,1.031,-11.225,-23.187,-32.653
0.702,-0.043,1.022,-10.901,-22.820,-31.795
0.701,-0.040,1.013,-10.617,-22.448,-30.937
0.701,-0.038,1.005,-10.369,-22.069,-30.084
0.701,-0.037,0.997,-10.137,-21.676,-29.212
0.701,-0.035,0.990,-9.943,-21.279,-28.336
0.701,-0.034,0.984,-9.770,-20.897,-27.439
0.701,-0.033,0.977,-9.577,-20.519,-26.527
0.701,-0.031,0.971,-9.333,-20.131,-25.617
0.701,-0.030,0.964,-9.042,-19.726,-24.720
0.701,-0.029,0.959,-8.723,-19.335,-23.866
0.700,-0.027,0.954,-8.402,-18.975,-23.058
0.700,-0.025,0.949,-8.106,-18.658,-22.305
0.699,-0.024,0.944,-7.850,-18.382,-21.621
0.698,-0.022,0.938,-7.623,-18.114,-20.989
0.697,-0.021,0.933,-7.445,-17.826,-20.408
0.696,-0.020,0.929,-7.323,-17.528,-20.333
0.695,-0.019,0.925,-7.253,-17.229,-19.799
0.694,-0.018,0.921,-7.222,-16.937,-19.281
0.693,-0.017,0.917,-7.197,-16.670,-18.762
0.692,-0.016,0.913,-7.152,-16.396,-18.240
0.691,-0.016,0.908,-7.055,-16.109,-17.702
0.691,-0.015,0.904,-6.905,-15.789,-17.174
0.690,-0.014,0.900,-6.704,-15.454,-16.649
0.690,-0.014,0.897,-6.458,-15.133,-16.131
0.689,-0.013,0.893,-6.198,-14.855,-15.643
0.688,-0.012,0.890,-5.949,-14.606,-15.178
0.687,-0.012,0.887,-5.723,-14.379,-14.745
0.687,-0.011,0.883,-5.537,-14.162,-14.335
0.686,-0.011,0.880,-5.368,-13.939,-13.936
0.686,-0.010,0.876,-5.198,-13.699,-13.569
0.685,-0.010,0.873,-5.051,-13.438,-13.219
0.685,-0.009,0.870,-4.930,-13.171,-12.884
0.685,-0.009,0.867,-4.840,-12.922,-12.560
0.684,-0.009,0.864,-4.758,-12.694,-12.242
0.684,-0.008,0.861,-4.661,-12.461,-11.922
0.684,-0.008,0.858,-4.551,-12.208,-11.607
0.684,-0.008,0.855,-4.435,-11.951,-11.296
0.684,-0.008,0.852,-4.319,-11.719,-10.982
0.683,-0.008,0.850,-4.192,-11.517,-10.672
0.683,-0.008,0.847,-4.059,-11.329,-10.367
0.683,-0.008,0.844,-3.908,-11.123,-10.063
0.683,-0.007,0.841,-3.744,-10.907,-9.757
0.683,-0.007,0.838,-3.596,-10.696,-9.455
0.682,-0.007,0.836,-3.465,-10.506,-9.165
0.682,-0.007,0.834,-3.342,-10.357,-8.879
0.682,-0.007,0.832,-3.216,-10.214,-8.598
0.682,-0.007,0.829,-3.066,-10.051,-8.336
0.682,-0.007,0.827,-2.903,-9.860,-8.072
0.682,-0.007,0.825,-2.763,-9.658,-7.822
0.682,-0.007,0.823,-2.665,-9.458,-7.578
0.682,-0.007,0.822,-2.611,-9.267,-7.328
0.682,-0.007,0.821,-2.592,-9.089,-7.069
0.682,-0.007,0.819,-2.570,-8.906,-6.808
0.682,-0.007,0.818,-2.534,-8.717,-6.545
0.682,-0.007,0.817,-2.478,-8.528,-6.282
0.683,-0.007,0.815,-2.409,-8.333,-6.021
0.683,-0.006,0.814,-2.337,-8.136,-5.769
0.683,-0.006,0.812,-2.276,-7.937,-5.531
0.682,-0.006,0.811,-2.231,-7.752,-5.308
0.682,-0.006,0.809,-2.197,-7.572,-5.099
0.682,-0.006,0.808,-2.166,-7.403,-4.906
0.681,-0.006,0.807,-2.146,-7.241,-4.723
0.681,-0.006,0.805,-2.141,-7.078,-4.542
0.681,-0.006,0.804,-2.138,-6.900,-4.356
0.681,-0.006,0.803,-2.130,-6.711,-4.150
0.681,-0.007,0.802,-2.120,-6.512,-3.915
0.681,-0.007,0.802,-2.108,-6.306,-3.656
0.681,-0.007,0.802,-2.104,-6.081,-3.362
0.681,-0.007,0.801,-2.102,-5.835,-3.032
0.681,-0.008,0.801,-2.100,-5.563,-2.643

0.935,0.131,0.967,24.322,-25.074,-21.079
0.982,0.127,0.995,41.303,-41.983,-36.681
1.026,0.118,1.021,45.568,-55.917,-48.789
1.060,0.101,1.049,44.466,-66.424,-57.419
1.089,0.076,1.078,34.694,-72.355,-61.592
1.112,0.052,1.096,12.339,-71.790,-61.769
1.128,0.035,1.103,-17.170,-69.599,-60.314
1.144,0.023,1.100,-45.377,-62.640,-56.221
1.160,0.014,1.093,-60.443,-51.398,-48.496
1.172,0.012,1.086,-66.910,-39.254,-39.236
1.172,0.014,1.081,-66.029,-29.302,-30.000
1.158,0.018,1.072,-59.830,-23.982,-22.397
1.137,0.027,1.063,-45.027,-21.823,-16.661
1.112,0.035,1.052,-24.906,-21.415,-13.434
1.087,0.043,1.041,-6.104,-21.964,-11.457
1.065,0.048,1.028,7.104,-23.156,-10.590
1.047,0.052,1.016,13.734,-24.582,-10.480
1.029,0.057,1.003,15.045,-25.764,-11.075
1.014,0.064,0.987,13.517,-26.346,-12.254
1.002,0.072,0.970,7.227,-26.193,-13.835
0.992,0.078,0.954,-6.696,-25.459,-15.360
0.986,0.081,0.942,-22.450,-24.012,-16.691
0.980,0.080,0.933,-35.533,-22.169,-17.625
0.975,0.077,0.926,-43.724,-20.595,-18.081
0.969,0.072,0.919,-47.064,-19.455,-17.652
0.963,0.068,0.912,-46.496,-18.742,-17.302
0.958,0.065,0.904,-44.566,-18.353,-16.639
0.953,0.062,0.896,-40.583,-18.163,-15.643
0.950,0.060,0.888,-35.178,-18.014,-14.410
0.947,0.058,0.880,-29.583,-17.812,-13.072
0.945,0.056,0.872,-25.264,-17.518,-11.765
0.943,0.055,0.863,-22.328,-17.105,-10.628
0.942,0.054,0.854,-20.583,-16.540,-9.726
0.939,0.053,0.847,-19.778,-15.832,-9.103
0.936,0.054,0.840,-19.515,-15.118,-8.755
0.933,0.053,0.835,-19.697,-14.517,-8.581
0.928,0.053,0.829,-20.226,-14.064,-8.550
0.924,0.053,0.824,-20.733,-13.774,-8.585
0.919,0.052,0.819,-20.996,-13.619,-8.644
0.913,0.051,0.814,-20.992,-13.532,-8.676
0.908,0.050,0.810,-20.739,-13.477,-8.644
0.902,0.049,0.805,-20.279,-13.403,-8.498
0.897,0.048,0.800,-19.740,-13.267,-8.268
0.892,0.047,0.795,-19.126,-13.023,-7.956
0.887,0.046,0.791,-18.484,-12.697,-7.571
0.883,0.045,0.787,-17.861,-12.308,-7.176
0.879,0.045,0.783,-17.331,-11.882,-6.810
0.875,0.044,0.779,-16.864,-11.451,-6.478
0.871,0.044,0.775,-16.455,-11.061,-6.217
0.868,0.043,0.772,-16.113,-10.729,-6.028
0.865,0.043,0.769,-15.816,-10.463,-5.906
0.862,0.042,0.766,-15.545,-10.256,-5.847
0.860,0.041,0.763,-15.295,-10.103,-5.821
0.857,0.040,0.760,-15.074,-9.981,-5.808
0.855,0.039,0.758,-14.862,-9.895,-5.784
0.852,0.039,0.756,-14.662,-9.815,-5.738
0.850,0.038,0.754,-14.459,-9.724,-5.650
0.848,0.038,0.752,-14.225,-9.601,-5.508
0.846,0.038,0.750,-13.979,-9.443,-5.316
0.844,0.037,0.748,-13.723,-9.229,-5.093
0.842,0.036,0.747,-13.443,-8.992,-4.852
0.839,0.036,0.745,-12.511,-8.747,-4.602
0.837,0.035,0.743,-12.156,-8.502,-4.353
0.834,0.035,0.742,-11.793,-8.266,-4.128
0.831,0.035,0.740,-11.435,-8.053,-3.926
0.828,0.034,0.739,-11.083,-7.866,-3.744
0.825,0.034,0.737,-10.754,-7.705,-3.596
0.822,0.034,0.736,-10.466,-7.555,-3.475
0.820,0.035,0.734,-10.215,-7.407,-3.371
0.817,0.035,0.732,-10.005,-7.252,-3.284
0.815,0.035,0.731,-9.832,-7.086,-3.210
0.813,0.035,0.730,-9.689,-6.913,-3.148
0.812,0.034,0.729,-9.569,-6.736,-3.086
0.810,0.033,0.727,-9.450,-6.563,-3.021
0.809,0.033,0.726,-9.294,-6.381,-2.955
0.808,0.032,0.725,-9.109,-6.203,-2.886
0.807,0.032,0.724,-8.884,-6.029,-2.813
0.806,0.031,0.723,-8.626,-5.859,-2.743
0.805,0.031,0.722,-8.358,-5.682,-2.672
0.803,0.030,0.721,-8.093,-5.498,-2.603
0.802,0.030,0.720,-7.854,-5.278,-2.542
0.801,0.030,0.719,-7.654,-5.025,-2.488
0.799,0.030,0.718,-7.502,-4.757,-2.435
0.798,0.030,0.718,-7.391,-4.499,-2.390
0.796,0.031,0.717,-7.301,-4.260,-2.353
0.794,0.031,0.716,-7.228,-4.063,-2.322
0.792,0.031,0.715,-7.141,-3.903,-2.295
0.790,0.030,0.714,-7.011,-3.772,-2.268
0.789,0.030,0.713,-6.817,-3.660,-2.243
0.787,0.029,0.712,-6.596,-3.575,-2.218
0.786,0.029,0.711,-6.367,-3.500,-2.198
0.785,0.029,0.710,-6.137,-3.416,-2.183
0.784,0.028,0.708,-5.948,-3.306,-2.161
0.784,0.028,0.707,-5.810,-3.167,-2.135
0.783,0.028,0.706,-5.719,-3.011,-2.107
0.782,0.027,0.705,-5.676,-2.866,-2.070
0.782,0.027,0.705,-5.658,-2.737,-2.034
0.781,0.027,0.704,-5.638,-2.622,-1.999
0.780,0.026,0.703,-5.616,-2.521,-1.961
0.779,0.026,0.702,-5.559,-2.438,-1.913
0.779,0.025,0.702,-5.471,-2.388,-1.853
0.778,0.025,0.701,-5.361,-2.361,-1.783
0.777,0.024,0.701,-5.257,-2.375,-1.701
0.776,0.024,0.700,-5.149,-2.397,-1.606
0.775,0.024,0.699,-5.030,-2.403,-1.508
0.775,0.023,0.698,-4.906,-2.373,-1.406
0.775,0.023,0.697,-4.776,-2.305,-1.297
0.774,0.023,0.697,-4.656,-2.233,-1.179
0.774,0.023,0.697,-4.560,-2.169,-1.066
0.773,0.022,0.697,-4.508,-2.132,-0.946
0.772,0.022,0.697,-4.474,-2.124,-0.826
0.771,0.022,0.697,-4.434,-2.121,-0.703
0.771,0.022,0.696,-4.371,-2.081,-0.565
0.771,0.022,0.695,-4.290,-1.984,-0.410
0.770,0.022,0.695,-4.196,-1.843,-0.236
0.770,0.022,0.695,-4.106,-1.683,-0.046
0.770,0.021,0.696,-4.029,-1.523,0.159
0.769,0.021,0.697,-3.988,-1.397,0.381
0.769,0.020,0.697,-3.975,-1.284,0.618

1.062,-0.022,0.892,-0.109,-14.620,-15.128
1.088,-0.033,0.915,-0.310,-23.979,-27.073
1.111,-0.051,0.941,-6.063,-29.675,-34.343
1.130,-0.071,0.966,-21.727,-31.405,-35.982
1.142,-0.086,0.980,-47.716,-30.673,-35.556
1.154,-0.098,0.984,-70.582,-26.798,-33.937
1.164,-0.106,0.981,-83.850,-19.541,-30.614
1.166,-0.110,0.979,-87.123,-12.092,-26.079
1.160,-0.109,0.977,-84.920,-6.088,-21.229
1.147,-0.102,0.975,-77.507,-2.490,-16.799
1.131,-0.091,0.972,-64.967,-1.690,-12.815
1.115,-0.080,0.968,-49.949,-1.913,-9.750
1.098,-0.072,0.960,-35.518,-2.834,-8.815
1.081,-0.066,0.953,-26.074,-4.092,-8.104
1.066,-0.062,0.946,-21.352,-5.486,-7.947
1.051,-0.059,0.935,-19.802,-6.497,-8.248
1.039,-0.053,0.922,-19.811,-6.826,-8.982
1.028,-0.046,0.910,-22.947,-6.541,-10.061
1.019,-0.039,0.899,-28.070,-5.590,-11.197
1.009,-0.033,0.891,-34.253,-4.142,-12.207
0.999,-0.031,0.883,-39.464,-2.665,-13.006
0.990,-0.031,0.876,-42.373,-1.606,-13.438
0.980,-0.032,0.869,-42.451,-1.070,-13.584
0.971,-0.033,0.861,-41.469,-1.484,-13.467
0.963,-0.034,0.852,-39.189,-1.745,-13.131
0.956,-0.035,0.844,-35.456,-2.206,-12.468
0.950,-0.038,0.836,-30.516,-2.781,-11.646
0.944,-0.040,0.828,-25.675,-3.329,-10.757
0.941,-0.041,0.820,-21.631,-3.678,-9.894
0.937,-0.042,0.811,-18.608,-3.826,-9.155
0.935,-0.043,0.803,-17.425,-3.812,-8.639
0.933,-0.044,0.797,-16.449,-3.703,-8.319
0.931,-0.046,0.791,-16.033,-3.583,-8.166
0.929,-0.048,0.786,-15.908,-3.541,-8.129
0.927,-0.050,0.782,-16.009,-3.572,-8.191
0.924,-0.051,0.777,-16.241,-3.711,-8.264
0.920,-0.054,0.773,-16.384,-3.973,-8.318
0.916,-0.056,0.769,-16.381,-4.330,-8.297
0.911,-0.058,0.765,-16.210,-4.679,-8.186
0.906,-0.060,0.761,-15.896,-4.975,-7.926
0.900,-0.062,0.757,-15.423,-5.214,-7.537
0.895,-0.063,0.753,-14.824,-5.394,-7.032
0.889,-0.063,0.750,-14.160,-5.474,-6.430
0.884,-0.063,0.746,-13.445,-5.492,-5.818
0.879,-0.063,0.743,-12.708,-5.487,-5.199
0.874,-0.063,0.741,-12.022,-5.499,-4.641
0.869,-0.063,0.738,-11.406,-5.573,-4.166
0.864,-0.062,0.736,-10.885,-5.700,-3.792
0.861,-0.062,0.734,-10.476,-5.861,-3.516
0.858,-0.061,0.732,-10.210,-6.033,-3.303
0.855,-0.061,0.731,-10.027,-6.206,-3.135
0.852,-0.061,0.730,-9.919,-6.398,-2.974
0.850,-0.061,0.729,-9.870,-6.576,-2.800
0.848,-0.061,0.728,-9.825,-6.703,-2.587
0.846,-0.061,0.727,-9.747,-6.767,-2.321
0.845,-0.062,0.726,-9.616,-6.779,-1.996
0.843,-0.062,0.726,-9.424,-6.767,-1.615
0.841,-0.062,0.726,-9.178,-6.731,-1.169
0.839,-0.062,0.726,-8.814,-6.675,-0.687
0.837,-0.061,0.726,-8.408,-6.614,-0.205
0.834,-0.060,0.726,-7.986,-6.557,0.261
0.832,-0.059,0.726,-7.573,-6.518,0.696
0.829,-0.058,0.726,-7.206,-6.509,1.084
0.827,-0.057,0.726,-6.906,-6.511,1.412
0.824,-0.056,0.725,-6.681,-6.484,1.693
0.822,-0.055,0.724,-6.524,-6.403,1.927
0.820,-0.053,0.724,-6.425,-6.301,2.121
0.817,-0.053,0.724,-6.375,-6.198,2.269
0.815,-0.052,0.724,-6.359,-6.109,2.406
0.813,-0.051,0.723,-6.356,-6.025,2.550
0.811,-0.050,0.723,-6.326,-5.908,2.711
0.810,-0.050,0.722,-6.251,-5.751,2.904
0.808,-0.050,0.722,-6.126,-5.553,3.121
0.807,-0.050,0.722,-5.937,-5.337,3.373
0.806,-0.050,0.722,-5.700,-5.123,3.650
0.805,-0.050,0.722,-5.441,-4.919,3.942
0.804,-0.050,0.722,-5.174,-4.715,4.244
0.803,-0.050,0.722,-4.931,-4.514,4.548
0.802,-0.051,0.721,-4.713,-4.311,4.847
0.801,-0.051,0.721,-4.521,-4.100,5.140
0.800,-0.051,0.720,-4.346,-3.893,5.419
0.799,-0.052,0.720,-4.197,-3.703,5.680
0.797,-0.053,0.719,-4.059,-3.520,5.928
0.796,-0.053,0.718,-3.935,-3.338,6.157
0.795,-0.054,0.717,-3.825,-3.154,6.381
0.794,-0.055,0.716,-3.745,-2.957,6.610
0.794,-0.055,0.715,-3.702,-2.761,6.830
0.793,-0.056,0.714,-3.693,-2.565,7.056
0.792,-0.056,0.713,-3.702,-2.359,7.281
0.792,-0.057,0.712,-3.723,-2.139,7.505
0.791,-0.059,0.710,-3.759,-1.902,7.731
0.791,-0.060,0.709,-3.811,-1.656,7.956
0.790,-0.062,0.708,-3.870,-1.409,8.182
0.789,-0.063,0.707,-3.927,-1.186,8.420
0.789,-0.065,0.706,-3.980,-0.987,8.667
0.787,-0.066,0.706,-4.018,-0.822,8.930
0.786,-0.068,0.704,-4.050,-0.672,9.194
0.785,-0.069,0.703,-4.060,-0.516,9.465
0.784,-0.071,0.702,-4.050,-0.347,9.731
0.783,-0.072,0.701,-4.023,-0.155,9.996
0.782,-0.073,0.699,-3.989,0.066,10.260
0.780,-0.074,0.698,-3.955,0.299,10.503
0.779,-0.074,0.697,-3.921,0.538,10.734
0.778,-0.075,0.696,-3.897,0.774,10.945
0.778,-0.076,0.695,-3.881,0.994,11.141
0.777,-0.077,0.694,-3.880,1.191,11.312
0.776,-0.079,0.694,-3.885,1.355,11.472
0.775,-0.080,0.693,-3.899,1.466,11.617
0.774,-0.081,0.693,-3.896,1.545,11.750
0.773,-0.082,0.692,-3.854,1.622,11.876
0.772,-0.083,0.691,-3.786,1.719,11.999
0.771,-0.084,0.690,-3.713,1.843,12.124
0.770,-0.085,0.689,-3.648,1.975,12.246
0.769,-0.085,0.689,-3.595,2.104,12.366
0.768,-0.086,0.689,-3.574,2.221,12.482
0.768,-0.087,0.689,-3.567,2.324,12.601
0.767,-0.089,0.689,-3.578,2.411,12.717
0.766,-0.090,0.689,-3.593,2.490,12.824
0.766,-0.091,0.689,-3.601,2.562,12.940

0.921,-0.093,0.935,5.785,-9.631,-5.453
0.947,-0.098,0.948,9.985,-18.832,-20.081
0.971,-0.112,0.964,9.221,-24.714,-28.526
0.990,-0.134,0.984,2.770,-27.413,-32.076
1.003,-0.155,1.001,-11.363,-26.982,-32.416
1.011,-0.170,1.007,-29.348,-24.239,-31.404
1.020,-0.178,1.005,-44.257,-18.769,-28.323
1.025,-0.178,1.001,-49.887,-12.093,-24.210
1.026,-0.172,0.997,-49.966,-6.181,-19.908
1.018,-0.162,0.991,-47.233,-3.005,-16.101
1.008,-0.148,0.985,-39.676,-2.049,-13.028
0.996,-0.133,0.979,-27.866,-2.305,-10.925
0.984,-0.120,0.971,-16.579,-3.522,-9.668
0.972,-0.110,0.961,-7.957,-5.337,-9.104
0.961,-0.104,0.952,-2.906,-7.021,-8.988
0.951,-0.100,0.943,-0.980,-8.161,-9.311
0.941,-0.095,0.932,-1.426,-8.569,-9.851
0.934,-0.091,0.922,-3.840,-7.726,-10.483
0.926,-0.087,0.914,-8.377,-6.698,-11.045
0.920,-0.083,0.907,-14.011,-5.384,-11.357
0.913,-0.081,0.902,-18.469,-4.133,-11.418
0.907,-0.079,0.896,-20.799,-3.379,-11.282
0.900,-0.076,0.890,-21.218,-3.067,-10.963
0.892,-0.073,0.884,-20.492,-3.108,-10.343
0.885,-0.071,0.879,-17.721,-3.437,-9.523
0.879,-0.071,0.874,-13.787,-3.996,-8.527
0.874,-0.072,0.869,-9.409,-4.615,-7.408
0.870,-0.072,0.863,-5.462,-5.091,-6.199
0.867,-0.071,0.857,-2.738,-5.329,-5.005
0.865,-0.070,0.850,-1.014,-5.345,-3.963
0.863,-0.069,0.844,-0.134,-5.132,-3.096
0.861,-0.066,0.840,0.171,-4.834,-2.445
0.860,-0.064,0.836,0.073,-4.530,-2.029
0.859,-0.062,0.832,-0.195,-4.304,-1.749
0.858,-0.060,0.828,-0.511,-4.231,-1.548
0.856,-0.058,0.824,-0.730,-4.272,-1.384
0.855,-0.056,0.820,-0.761,-4.404,-1.208
0.853,-0.055,0.816,-0.641,-4.573,-0.991
0.851,-0.054,0.812,-0.380,-4.711,-0.705
0.848,-0.053,0.808,-0.018,-4.808,-0.329
0.846,-0.052,0.804,0.411,-4.860,0.135
0.843,-0.051,0.800,0.898,-4.858,0.678
0.840,-0.050,0.796,1.395,-4.799,1.239
0.837,-0.048,0.792,1.861,-4.685,1.789
0.834,-0.047,0.788,2.281,-4.543,2.287
0.830,-0.045,0.784,2.670,-4.433,2.714
0.826,-0.044,0.781,3.029,-4.368,3.027
0.823,-0.043,0.777,3.348,-4.346,3.253
0.819,-0.042,0.773,3.607,-4.362,3.394
0.816,-0.041,0.770,3.790,-4.429,3.466
0.813,-0.041,0.767,3.887,-4.532,3.497
0.811,-0.040,0.764,3.897,-4.647,3.507
0.809,-0.040,0.761,3.834,-4.740,3.512
0.807,-0.040,0.758,3.708,-4.803,3.527
0.806,-0.041,0.755,3.552,-4.836,3.559
0.805,-0.042,0.753,3.404,-4.849,3.620
0.804,-0.043,0.751,3.304,-4.870,3.716
0.803,-0.045,0.749,3.315,-4.893,3.867
0.802,-0.045,0.747,3.419,-4.909,4.055
0.801,-0.046,0.745,3.608,-4.933,4.275
0.800,-0.048,0.743,3.895,-4.959,4.520
0.798,-0.049,0.742,4.260,-4.989,4.778
0.797,-0.049,0.740,4.677,-5.025,5.021
0.795,-0.050,0.738,5.079,-5.060,5.246
0.793,-0.050,0.737,5.398,-5.090,5.453
0.791,-0.050,0.735,5.610,-5.093,5.623
0.789,-0.050,0.733,5.707,-5.077,5.753
0.788,-0.050,0.732,5.727,-5.040,5.841
0.786,-0.051,0.731,5.668,-4.993,5.878
0.784,-0.051,0.730,5.552,-4.962,5.887
0.783,-0.052,0.729,5.429,-4.933,5.872
0.782,-0.053,0.727,5.311,-4.896,5.845
0.781,-0.054,0.726,5.213,-4.840,5.806
0.780,-0.055,0.725,5.151,-4.775,5.762
0.778,-0.056,0.725,5.133,-4.711,5.719
0.777,-0.057,0.724,5.123,-4.667,5.680
0.776,-0.057,0.723,5.110,-4.642,5.641
0.774,-0.058,0.722,5.091,-4.605,5.609
0.773,-0.059,0.720,5.065,-4.545,5.578
0.772,-0.059,0.719,5.033,-4.474,5.548
0.771,-0.060,0.718,4.985,-4.396,5.506
0.770,-0.061,0.717,4.918,-4.340,5.461
0.770,-0.062,0.716,4.850,-4.311,5.406
0.769,-0.063,0.715,4.798,-4.297,5.349
0.769,-0.064,0.715,4.752,-4.298,5.295
0.769,-0.065,0.714,4.734,-4.297,5.242
0.768,-0.066,0.713,4.725,-4.300,5.195
0.768,-0.067,0.713,4.715,-4.307,5.159
0.767,-0.068,0.712,4.694,-4.304,5.133
0.766,-0.068,0.712,4.651,-4.289,5.128
0.766,-0.069,0.711,4.602,-4.252,5.139
0.766,-0.069,0.710,4.542,-4.193,5.158
0.765,-0.069,0.709,4.475,-4.114,5.182
0.765,-0.070,0.709,4.394,-4.021,5.201
0.764,-0.070,0.709,4.302,-3.940,5.210
